period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.46
2019-02-28,-0.1634973223291735,1.36
2019-03-31,-0.2873453842055496,1.16
2019-04-30,0.7310785691617174,0.75
2019-05-31,-0.3110920936395759,1.2
2019-06-30,0.3242111863775199,0.77
2019-07-31,-0.4392489123072078,0.99
2019-08-31,0.3705961344141046,1.05
2019-09-30,-0.071143846060344,1.4
2019-10-31,0.0549825940709061,2.06
2019-11-30,0.0062829371398238,2.12
2019-12-31,0.3094367091317644,2.57
2020-01-31,-0.0334933879093196,3.26
2020-02-29,-0.1353248128261363,3.81
2020-03-31,-0.2014690170940171,4.25
2020-04-30,0.3087409016027862,6.84
2020-05-31,-0.4728335495648464,4.99
2020-06-30,0.8158785260650396,5.46
2020-07-31,0.2618607860142801,4.06
2020-08-31,-0.0992947484659781,3.14
2020-09-30,0.0843033287568937,3.09
2020-10-31,-0.1397411064272589,5.48
2020-11-30,0.0868525896414342,5.79
2020-12-31,-0.0643497359522036,6.47
2021-01-31,-0.2615610983834016,6.12
2021-02-28,0.5687599246087083,8.68
2021-03-31,-0.0491721164690962,7.39
2021-04-30,0.0529326906506093,4.91
2021-05-31,0.2784997200564818,5.26
2021-06-30,-0.0408964161473921,5.48
2021-07-31,0.0032985964293024,7.26
2021-08-31,-0.0829180587580871,4.95
2021-09-30,1.5466561264822132,6.05
2021-10-31,-0.5695608250544568,5.74
2021-11-30,-0.1381898937554395,5.66
2021-12-31,-0.2005874601455733,5.69
2022-01-31,0.1795539631077309,7.14
2022-02-28,-0.0298214031875241,4.77
2022-03-31,-0.2666642317154881,6.82
2022-04-30,-0.0187785484689562,6.37
2022-05-31,0.3644381564433361,5.41
2022-06-30,0.2178184281842821,6.79
2022-07-31,0.0882708585247882,5.5
2022-08-31,-0.1652710280373834,5.82
2022-09-30,0.1117222833394453,6.23
2022-10-31,0.2772346351728958,5.41
2022-11-30,0.0028461674315383,6.38
2022-12-31,-0.1929578573407887,3.18
2023-01-31,-0.1239183876373524,3.63
2023-02-28,0.0352580355749727,4.94
2023-03-31,0.8389486260454004,6.0
2023-04-30,-0.5537217545414266,3.88
2023-05-31,0.3266502421204655,4.89
2023-06-30,-0.0537600603621731,4.25
2023-07-31,-0.3002266257721269,3.83
2023-08-31,0.981739700224864,3.53
2023-09-30,-0.3312875604222156,3.43
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
