period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.932,34.9643956,15.18754786,388350747.0,4.05287515,0.02421733,1.0,16.0,117.83,1.27,2.89,69193.0,17.45,82.44,0.1,61.6,60815.79,154204.12,29.29,6.0,1.02,1.04,61.09,1.24,-1.06,-13.63,5.63
2019-12-31,0.932,34.9643956,15.18754786,388350747.0,4.05287515,0.02421733,1.0,16.0,117.83,1.27,2.89,69193.0,17.45,82.44,0.1,61.6,60815.79,154204.12,29.29,6.0,1.02,1.04,61.09,1.24,-1.06,-13.63,5.47
2020-01-31,0.93205718,34.9643956,15.18754786,388350747.0,4.05287515,0.0219995,1.0,16.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,5.02
2020-02-29,0.9329492,34.9643956,15.18754786,388350747.0,4.05287515,0.0219995,1.0,16.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,5.97
2020-03-31,0.9329492,34.9643956,15.18754786,388350747.0,4.05287515,0.0219995,1.0,16.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,6.41
2020-04-30,0.93510762,34.9643956,15.18754786,388350747.0,4.05287515,0.01090748,1.0,16.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,13.36
2020-05-31,0.93510762,34.9643956,15.18754786,388350747.0,4.05287515,-0.14764421,1.0,16.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,11.96
2020-06-30,0.93510762,34.9643956,15.18754786,388350747.0,4.05287515,-0.14764421,1.0,16.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,12.58
2020-07-31,0.93407272,34.9643956,15.18754786,388350747.0,4.05287515,-0.14764427,1.0,16.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,13.1
2020-08-31,0.93407272,35.2802691,15.18754786,388350747.0,4.05287515,-0.14792549,2.0,10.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,14.19
2020-09-30,0.93407272,35.2802691,15.18754786,388350747.0,4.05287515,-0.17747774,2.0,10.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,15.58
2020-10-31,0.93407272,35.2802691,15.18754786,388350747.0,4.05287515,-0.17747774,2.0,10.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,13.96
2020-11-30,0.93407272,35.2802691,15.18754786,388350747.0,4.05287515,-0.17747774,2.0,10.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,14.89
2020-12-31,0.93407272,35.2802691,15.18754786,388350747.0,4.05287515,-0.17747774,2.0,10.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,15.84
2021-01-31,0.933,35.2802691,15.18754786,388350747.0,4.05287515,-0.15366311,2.0,10.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,16.98
2021-02-28,0.90263146,35.2802691,15.18754786,388350747.0,4.05287515,-0.12680564,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,18.1
2021-03-31,0.90263146,35.2802691,15.18754786,388350747.0,4.05287515,-0.12680564,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,17.58
2021-04-30,0.90177699,35.2802691,15.18754786,388350747.0,4.05287515,-0.13448672,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,16.21
2021-05-31,0.90177699,35.2802691,15.18754786,388350747.0,4.05287515,-0.13448672,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,16.68
2021-06-30,0.90177699,35.2802691,15.18754786,388350747.0,4.05287515,-0.13448672,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,15.9
2021-07-31,0.90259857,35.2802691,15.18754786,388350747.0,4.05287515,0.05651996,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,15.9
2021-08-31,0.90259857,35.2802691,15.18754786,388350747.0,4.05287515,0.06454299,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,16.88
2021-09-30,0.90259857,35.2802691,15.18754786,388350747.0,4.05287515,0.06454299,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,17.88
2021-10-31,0.90436179,35.2802691,15.18754786,388350747.0,4.05287515,0.21034629,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,17.71
2021-11-30,0.90436179,35.2802691,15.18754786,388350747.0,4.05287515,0.21034629,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,20.21
2021-12-31,0.90436179,35.2802691,15.18754786,388350747.0,4.05287515,0.21034629,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,16.15
2022-01-31,0.90421344,35.41024909,15.18754786,388350747.0,4.05287515,0.29417764,2.0,19.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,18.45
2022-02-28,0.88745364,35.75108033,14.9209458,484922370.0,3.92768605,0.29745561,2.0,12.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,20.37
2022-03-31,0.88745364,35.75108033,14.9209458,484922370.0,3.92768605,0.29745561,2.0,12.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,19.02
2022-04-30,0.90249971,35.75108033,14.9209458,484922370.0,3.92768605,0.36771371,2.0,12.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,18.31
2022-05-31,0.90249971,35.75108033,14.9209458,484922370.0,3.92768605,0.36771371,2.0,12.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,19.02
2022-06-30,0.90249971,35.75108033,14.9209458,484922370.0,3.92768605,0.36771371,2.0,12.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,19.35
2022-07-31,0.90258075,35.75108033,14.9209458,484922370.0,3.92768605,0.28848588,2.0,12.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,19.34
2022-08-31,0.90258075,35.75108033,14.9209458,484922370.0,3.92768605,0.19829517,1.0,13.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,15.76
2022-09-30,0.90251154,35.75108033,14.9209458,484922370.0,3.92768605,0.05519372,1.0,13.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,18.7
2022-10-31,0.90251154,35.75108033,14.9209458,484922370.0,3.92768605,0.05519372,1.0,13.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,19.86
2022-11-30,0.90251154,35.75108033,14.9209458,484922370.0,3.92768605,-0.07975402,1.0,13.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,20.11
2022-12-31,0.90251154,35.75108033,14.9209458,484922370.0,3.92768605,-0.07975402,1.0,13.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,18.26
2023-01-31,0.91441323,35.85206704,14.9209458,484922370.0,3.92768605,-0.0787026,1.0,13.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,18.87
2023-02-28,0.95599679,35.85206704,15.01929767,379974255.0,3.97035793,-0.07402995,1.0,13.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,19.95
2023-03-31,0.95599679,35.85206704,15.01929767,379974255.0,3.97035793,-0.07402995,1.0,13.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,19.19
2023-04-30,0.95081273,35.85206704,15.01929767,379974255.0,3.97035793,-0.12497707,1.0,13.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,18.66
2023-05-31,0.95081273,35.85206704,15.01929767,379974255.0,3.97035793,-0.12497707,1.0,13.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,18.07
2023-06-30,0.95081273,35.85206704,15.01929767,379974255.0,3.97035793,-0.12497707,1.0,13.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,17.36
2023-07-31,0.95081273,35.98851607,15.01929767,379974255.0,3.97035793,-0.04003721,1.0,13.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,16.12
2023-08-31,0.95081265,35.98851607,15.01929767,379974255.0,3.97035793,-0.04136161,1.0,6.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,16.84
2023-09-30,0.9113174759341875,,,,,0.04911957189212055,1.9911009073257446,,,,,,,,,,,,,,,,,,,,17.551287021636963
2023-10-31,0.9513183604566867,,,,,-0.2643687387049907,1.5299712419509888,,,,,,,,,,,,,,,,,,,,18.10568050146103
2023-11-30,0.9480645535703416,,,,,0.05871994573530467,0.9331782311201096,,,,,,,,,,,,,,,,,,,,21.50085754156113
2023-12-31,0.9543031623323912,,,,,0.040412966457282616,0.7202061414718628,,,,,,,,,,,,,,,,,,,,18.941854379177094
2024-01-31,0.9116653738015498,,,,,-0.07506983116228222,1.0219080299139023,,,,,,,,,,,,,,,,,,,,17.783228979110717
2024-02-29,0.9538140433712269,,,,,-0.08937085685453204,0.9613727405667305,,,,,,,,,,,,,,,,,,,,20.14973547935486
2024-03-31,0.9487182687569583,,,,,-0.03407657313464968,1.0278636068105698,,,,,,,,,,,,,,,,,,,,17.871479246616364
2024-04-30,0.9568348547567392,,,,,-0.06219406126940189,1.0084960013628006,,,,,,,,,,,,,,,,,,,,16.515247362852097
2024-05-31,0.9338402865099872,,,,,-0.22941115521686836,0.9912206754088402,,,,,,,,,,,,,,,,,,,,18.838145463466645
2024-06-30,0.9431524135654266,,,,,-0.0609227062547156,1.0335732027888298,,,,,,,,,,,,,,,,,,,,17.150965175628663
2024-07-31,0.9502510016531522,,,,,-0.266773340977838,1.0026919022202492,,,,,,,,,,,,,,,,,,,,14.338607649803162
2024-08-31,0.9498984606262828,,,,,-0.00877198254494755,1.0374355092644691,,,,,,,,,,,,,,,,,,,,15.224044771194459
2024-09-30,0.9523504042837316,,,,,-0.28790519255579944,1.1036378145217896,,,,,,,,,,,,,,,,,,,,16.929703018665315
2024-10-31,0.9496042399706984,,,,,-0.2593293166531542,0.8932074308395386,,,,,,,,,,,,,,,,,,,,18.067828783988954
2024-11-30,0.9472649700449253,,,,,0.010983405891626193,1.0091686397790909,,,,,,,,,,,,,,,,,,,,19.024577100276947
2024-12-31,0.9513725217990423,,,,,-0.21403728409997314,1.0504066944122314,,,,,,,,,,,,,,,,,,,,16.550305132865905
2025-01-31,0.9430941463055129,,,,,-0.020029876938033982,0.9452121779322624,,,,,,,,,,,,,,,,,,,,18.24844999074936
2025-02-28,0.9320728136086847,,,,,0.004278810495378687,0.9353457540273666,,,,,,,,,,,,,,,,,,,,18.823536409139635
2025-03-31,0.9066330407204161,,,,,0.294922635845787,1.5094505548477173,,,,,,,,,,,,,,,,,,,,17.836286635398864
2025-04-30,0.9220988003864135,,,,,-0.037992642942880975,1.0070377737283707,,,,,,,,,,,,,,,,,,,,15.45616777420044
2025-05-31,0.9308251621267045,,,,,0.14757839504381182,1.0078490898013115,,,,,,,,,,,,,,,,,,,,16.930274443626406
2025-06-30,0.904262238981993,,,,,-0.05144502084324001,1.71925550699234,,,,,,,,,,,,,,,,,,,,16.12579107761383
2025-07-31,0.9175300049701358,,,,,0.18075938472395003,0.9543902799487114,,,,,,,,,,,,,,,,,,,,14.986148113012314
2025-08-31,0.9307410010304893,,,,,0.10755161509634317,0.962577573955059,,,,,,,,,,,,,,,,,,,,15.37807868719101
2025-09-30,0.9147955088168497,,,,,-0.28975908608750933,1.6790342926979065,,,,,,,,,,,,,,,,,,,,15.51233620762825
2025-10-31,0.9363151211685086,,,,,-0.2377071419195996,0.7531488984823227,,,,,,,,,,,,,,,,,,,,17.082896770238875
2025-11-30,0.9305859893648292,,,,,-0.37055447961064364,0.8815645128488541,,,,,,,,,,,,,,,,,,,,18.71486288547516
2025-12-31,0.970681307948419,,,,,-0.3185570230146759,1.0939160883426666,,,,,,,,,,,,,,,,,,,,15.488036502599716
