period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,120000.0,,87.08272859216254,,1.0,,,1.0,1.0,262.0,0.9607686148919136,0.0,,,0.51,0.0
2019-02-28,,,,,,,,,,,,,,,1.43,0.0
2019-03-31,289900.0,239900.0,152.9815303430079,110.10830324909747,1.0,,1.0,1.0,1.0,56.0,1.0,0.0,,,2.17,0.7567379067722078
2019-04-30,,,,,,,,,,,,,,,2.02,0.0
2019-05-31,183500.0,,84.44546709618038,,3.0,,,,,44.0,0.986922871630638,0.0,,0.0,1.34,-0.4480022071498384
2019-06-30,,,,,,,,,,,,,,,1.21,0.0
2019-07-31,136000.0,128900.0,141.45738203957384,129.2257015994505,3.0,4.0,11.0,19.0,3.8,51.0,0.9912135895464422,0.0,,0.25,1.67,0.6751329219182236
2019-08-31,119900.0,133900.0,157.6086956521739,123.95833333333331,11.0,11.0,9.0,17.0,1.5,50.0,0.9784077569962544,0.0,,0.0,1.42,0.1141779480132156
2019-09-30,237001.5,167450.0,160.50657299925206,108.04357017051656,4.5,7.0,4.0,8.5,1.95,319.0,1.0248692223373128,0.5,,0.0,1.28,0.0183865321331855
2019-10-31,149725.0,129900.0,154.0789580052305,120.86693548387096,3.0,4.0,8.0,10.0,2.65,258.0,0.9890676671207816,0.375,,0.0,0.66,-0.04004580543908
2019-11-30,148000.0,87000.0,117.80575539568343,94.4618069266902,3.0,2.0,7.0,23.0,7.7,62.0,0.9946368363622968,0.3333333333333333,,0.0,1.54,-0.2354195736988026
2019-12-31,139950.0,132450.0,156.8308181096108,115.44252376286758,8.0,5.0,2.0,17.0,2.1,61.0,0.9651406334490532,0.125,,0.2,1.94,0.331266181205246
2020-01-31,89900.0,110000.0,98.36065573770492,115.31531531531532,7.0,4.0,7.0,17.0,2.4,96.0,0.9724709787953556,0.1428571428571428,,0.25,3.35,-0.3728231675169891
2020-02-29,117000.0,139900.0,112.75272161741836,123.92578125,7.0,5.0,8.0,18.0,2.6,65.0,0.9665623640290456,0.1428571428571428,,0.2,3.51,0.1463193364437534
2020-03-31,123250.0,119000.0,151.268115942029,120.35742035742037,4.0,1.0,8.0,22.0,5.5,110.0,0.964636082925904,0.0,,0.0,3.88,0.3415917041479261
2020-04-30,153000.0,134900.0,154.16666666666666,135.21521827825376,9.0,8.0,10.0,23.0,2.6,51.0,0.9816110169265146,0.2222222222222222,,0.125,3.12,0.0191616766467064
2020-05-31,159900.0,143500.0,229.8796236779057,133.45735129068464,8.0,2.0,7.0,22.0,2.8,137.0,0.98856016447739,0.125,,0.0,2.59,0.4911110725053342
2020-06-30,185625.0,202000.0,164.18820886579186,123.8782210652549,5.0,6.0,7.5,14.5,2.0,73.0,0.9838695403972496,0.0625,,0.0,2.41,-0.285764409046349
2020-07-31,147500.0,119950.0,147.27540500736376,126.953125,17.0,13.0,10.0,21.0,1.2,62.0,0.9861411787282824,0.1764705882352941,,0.0,2.39,-0.1030086385329455
2020-08-31,171900.0,116250.0,130.3030303030303,119.86609727089976,5.0,4.0,9.0,25.0,5.0,48.0,0.9894245146580476,0.2,,0.0,3.59,-0.1152424242424241
2020-09-30,175828.75,124500.0,115.46844363884664,121.39107611548556,6.5,11.0,5.0,9.5,1.25,51.0,1.001220057784406,0.5833333333333333,,0.0,4.2,-0.1138468278879212
2020-10-31,206375.0,115000.0,105.59501979855962,119.18604651162792,3.5,4.0,9.0,21.0,3.5,86.5,0.969791030557196,0.0833333333333333,,0.0,4.43,-0.0855075510601698
2020-11-30,169950.0,137400.0,185.73724007561435,129.05148237179486,8.0,5.0,4.0,17.0,2.1,72.0,0.9724576050242376,0.0,,0.0,3.53,0.7589583337352424
2020-12-31,150000.0,124900.0,165.6378600823045,122.19202898550724,11.0,8.0,2.0,8.0,0.6999999999999998,64.0,0.9753940270526786,0.0909090909090909,,0.0,2.86,-0.1082140554318956
2021-01-31,123500.0,137400.0,167.21220247484837,128.5369774919614,7.0,5.0,6.0,7.0,1.0,53.0,0.9353569810678144,0.2857142857142857,,0.0,2.72,0.0095047255003268
2021-02-28,135000.0,129995.0,102.99678775087015,134.59145267031175,2.0,2.0,4.0,8.0,2.7,46.0,0.980374005811434,0.1666666666666666,,0.0,3.36,-0.3840354577808837
2021-03-31,183000.0,132200.0,168.79219804951236,132.11508553654744,3.0,3.0,7.0,12.0,4.0,52.0,0.988110732765147,0.3333333333333333,,0.0,3.66,0.6388103137525893
2021-04-30,148000.0,157000.0,114.74908200734394,142.85714285714286,7.0,6.0,10.0,15.0,2.1,52.0,0.9770278211709807,0.1428571428571428,,0.0,3.89,-0.3201754385964911
2021-05-31,175250.0,128250.0,150.94870327993897,133.1719128329298,6.0,5.0,10.0,19.0,3.2,53.0,0.977660943319385,0.0,,0.0,3.49,0.3154676328502415
2021-06-30,135250.0,132450.0,186.80939226519337,136.7751870485036,9.0,8.0,13.0,23.0,2.6,47.0,1.00733390260876,0.2222222222222222,,0.0,3.12,0.2375687117944276
2021-07-31,123950.0,140000.0,117.1875,138.28238719068415,11.0,10.0,7.0,19.0,1.7,47.0,0.986822601132848,0.1818181818181818,,0.0,3.59,-0.3726894639556377
2021-08-31,143000.0,144900.0,187.19830764268104,143.9516129032258,12.0,9.0,10.0,17.0,1.4,52.0,0.9980125539506776,0.5,,0.1111111111111111,3.62,0.5974255585508783
2021-09-30,180725.0,182200.0,159.23278746560635,140.1343721770551,5.5,9.0,5.0,9.0,1.2,66.5,0.9917645610535786,0.25,,0.0,3.91,-0.1493898130236012
2021-10-31,147000.0,209925.0,114.65773809523807,128.09832202839817,4.0,5.0,3.5,9.0,2.15,35.0,0.9814078906971742,0.0714285714285714,,0.2,3.89,-0.2799363754151217
2021-11-30,131375.0,134700.0,89.53714634722351,122.41961469902644,4.5,8.0,5.0,7.0,1.3,49.5,0.996721756702563,0.5625,,0.0625,4.61,-0.2190919877308992
2021-12-31,121250.0,125250.0,101.47738981756967,125.56979405034323,4.5,6.0,5.0,10.0,1.3,56.5,0.9625800654387884,0.1875,,0.0833333333333333,4.63,0.1333551934304686
2022-01-31,143500.0,121000.0,122.42562929061783,121.9758064516129,9.0,7.0,3.0,4.0,0.4,70.0,0.9793486021322446,0.1111111111111111,,0.1428571428571428,4.55,0.2064325808015727
2022-02-28,193000.0,154000.0,236.11111111111111,146.3400900900901,3.0,3.0,5.0,6.0,2.0,39.0,1.0283359439757414,1.0,,0.0,4.23,0.9286085150571136
2022-03-31,137500.0,149900.0,130.4931630250958,142.22214189319453,4.0,4.0,5.0,7.0,1.8,46.0,1.0282208272580335,0.5,,0.25,4.29,-0.4473230742466531
2022-04-30,187375.0,134750.0,132.34752092296753,142.59175236942934,3.5,6.0,7.0,7.0,1.2,44.5,0.9900492014892012,0.25,,0.0833333333333333,4.95,0.0142103835548463
2022-05-31,114000.0,134900.0,92.0096852300242,133.982375941579,3.0,3.0,10.0,14.0,4.7,31.0,1.0651836470533993,1.0,,0.0,4.77,-0.3047872405288335
