period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,5.14
2019-02-28,-0.2232754768313147,5.14
2019-03-31,-0.1298638085377487,6.24
2019-04-30,0.4959007023484485,6.11
2019-05-31,-0.4199112034837072,6.97
2019-06-30,0.2409852648783317,8.74
2019-07-31,0.3034079472048097,5.03
2019-08-31,-0.1271966756536732,3.52
2019-09-30,0.0874527732874936,4.55
2019-10-31,-0.0705691806988869,4.16
2019-11-30,-0.0204126280734262,3.26
2019-12-31,-0.0265483946497481,2.01
2020-01-31,0.1901040964933882,4.02
2020-02-29,-0.1714771931345778,4.23
2020-03-31,0.2469492257229932,3.92
2020-04-30,-0.2362559115461313,9.71
2020-05-31,-0.0560705504700435,6.75
2020-06-30,0.3286673388216119,10.8
2020-07-31,0.09010268471516,9.33
2020-08-31,-0.1577472486157289,12.72
2020-09-30,-0.2031694108670978,12.97
2020-10-31,0.3669799002317069,10.72
2020-11-30,0.0855380010485289,10.69
2020-12-31,-0.1964466339443501,15.3
2021-01-31,0.0703141204340498,10.0
2021-02-28,0.1985021997213329,15.32
2021-03-31,-0.1047653037189758,13.73
2021-04-30,0.076435910917546,15.62
2021-05-31,0.0152821028248932,14.8
2021-06-30,0.1113624074656427,15.94
2021-07-31,-0.1424103667201831,15.45
2021-08-31,0.2560560479213354,15.39
2021-09-30,-0.0211217779443667,16.36
2021-10-31,0.0237964337887184,19.95
2021-11-30,-0.3880557330880958,16.06
2021-12-31,-0.2459633951288821,18.21
2022-01-31,1.5594808403959577,15.57
2022-02-28,-0.4179002831642709,18.37
2022-03-31,0.236707317314248,20.85
2022-04-30,0.2329404079972556,18.45
2022-05-31,0.0475016849165907,19.72
2022-06-30,-0.2543719603491193,20.19
2022-07-31,0.0340171789246808,18.23
2022-08-31,0.0389087205814013,18.56
2022-09-30,0.0932707644009809,20.55
2022-10-31,0.0607852443253871,22.25
2022-11-30,-0.0416430491131961,25.94
2022-12-31,-0.2519062386455357,21.61
2023-01-31,0.1428354225059853,14.42
2023-02-28,0.1503827020483161,18.53
2023-03-31,0.0829897567560138,18.69
2023-04-30,-0.4676689251712485,25.33
2023-05-31,0.4888814230163092,24.95
2023-06-30,0.2494039413990281,20.02
2023-07-31,0.0259526929671687,17.26
2023-08-31,0.0246887740215484,17.71
2023-09-30,-0.5067253258672371,15.37
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
