period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,275000.0,253900.0,167.96019900497512,171.2949353730953,4.0,4.0,13.0,59.0,14.8,105.0,0.893666991808293,0.0,0.2033898305084745,0.75,2.24,0.0
2019-02-28,300000.0,249000.0,149.86595174262737,175.04071661237785,9.0,7.0,8.0,51.0,5.7,176.0,0.941124468386691,0.2222222222222222,0.3137254901960784,0.2857142857142857,1.66,-0.1077293749920585
2019-03-31,230000.0,239800.0,135.76388888888889,163.04347826086956,15.0,8.0,11.0,46.0,3.1,94.0,0.9332151948149328,0.0666666666666666,0.108695652173913,0.25,2.85,-0.0940978433710993
2019-04-30,225000.0,255000.0,140.625,169.87179487179486,9.0,6.0,6.0,41.0,4.6,56.0,0.928516147887454,0.0,0.0975609756097561,0.3333333333333333,1.9,0.0358056265984654
2019-05-31,343000.0,249350.0,154.320987654321,168.346522658143,5.0,7.0,14.0,41.0,8.199999999999998,72.0,0.9740051942156028,0.0,0.0975609756097561,0.2857142857142857,2.28,0.0973936899862826
2019-06-30,309000.0,234900.0,158.65384615384616,165.82610887096774,7.0,4.0,11.0,44.0,6.3,57.0,0.9321012278197784,0.0,0.0909090909090909,0.5,1.65,0.0280769230769231
2019-07-31,253900.0,260000.0,176.5536723163842,170.13513513513513,9.0,8.0,6.0,34.0,3.8,104.0,0.9101500112006748,0.0,0.088235294117647,0.125,2.05,0.1128231467214517
2019-08-31,289000.0,235000.0,130.20833333333334,166.98218262806236,5.0,3.0,10.0,33.0,6.6,101.0,0.9410285716689624,0.0,0.2424242424242424,0.0,2.11,-0.2624999999999999
2019-09-30,500000.0,241250.0,164.79894528675015,171.98149951314508,5.0,4.0,9.0,33.0,6.6,48.0,0.9051862539947388,0.0,0.1818181818181818,0.25,2.02,0.2656558998022411
2019-10-31,286000.0,251000.0,153.46300442454287,173.07692307692307,12.0,8.0,8.0,28.0,2.3,92.0,0.9760344932248438,0.1666666666666666,0.3928571428571428,0.375,2.32,-0.0687864891518738
2019-11-30,338500.0,247500.0,165.64039408866995,173.87562044722063,8.0,8.0,8.0,26.0,3.3,53.0,0.950624031947048,0.0,0.2307692307692307,0.125,1.65,0.0793506533368741
