period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.82
2019-02-28,0.0217882318882538,2.54
2019-03-31,0.002546527678614,1.96
2019-04-30,0.0286256342679569,2.04
2019-05-31,-0.0651981426186982,2.0
2019-06-30,0.0644089271621308,2.17
2019-07-31,-0.0233580018501389,2.9
2019-08-31,-0.0184662094863756,2.15
2019-09-30,-0.0337135628497191,1.4
2019-10-31,-0.0122391444418142,2.18
2019-11-30,0.1265259974787267,2.38
2019-12-31,-0.0705254506431065,3.09
2020-01-31,0.017684934999385,3.27
2020-02-29,0.0753245510510034,2.52
2020-03-31,-0.012604937224719,2.2
2020-04-30,-0.0198868466683921,6.26
2020-05-31,-0.0218476835883552,8.38
2020-06-30,0.0546037317014636,5.38
2020-07-31,-0.3487246124905696,7.13
2020-08-31,0.4655019551781618,7.46
2020-09-30,-0.0486584481171814,8.27
2020-10-31,0.0545466379541268,7.47
2020-11-30,0.0391780355687112,8.02
2020-12-31,0.008687283483687,7.28
2021-01-31,0.0114488094169367,7.97
2021-02-28,-0.3173342379311141,9.93
2021-03-31,0.5948893841290279,9.49
2021-04-30,-0.0151191473748287,6.08
2021-05-31,0.063391584176794,8.61
2021-06-30,-0.3727163201259816,6.27
2021-07-31,0.6829129886506935,6.86
2021-08-31,0.046501814499114,8.17
2021-09-30,-0.0165271214300393,6.22
2021-10-31,-0.098645456448285,9.49
2021-11-30,0.1000111037086386,6.19
2021-12-31,0.0007039348538442,7.48
2022-01-31,0.0822491224035377,8.64
2022-02-28,-0.3173228854729778,9.34
2022-03-31,0.0220919901713134,8.24
2022-04-30,0.6487359061342013,9.52
2022-05-31,-0.0003909609820941,9.12
2022-06-30,-0.0198360939458527,9.29
2022-07-31,-0.0431382232868862,11.41
2022-08-31,-0.0415094339622641,9.38
2022-09-30,0.0559438762958499,9.28
2022-10-31,-0.0782265252198483,9.27
2022-11-30,-0.3818762360243682,10.41
2022-12-31,0.5052106344373517,11.02
2023-01-31,0.0135930844399898,9.62
2023-02-28,-0.0170472216433933,9.61
2023-03-31,0.0296873122415823,9.42
2023-04-30,0.1405550293928699,8.82
2023-05-31,-0.3645660149367822,10.05
2023-06-30,0.5731416822334758,8.56
2023-07-31,0.0613733732115431,8.11
2023-08-31,-0.0940671854356078,9.21
2023-09-30,0.0267727111107387,8.55
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
