period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,236875.0,240700.0,116.9413765474133,130.0674583413161,11.5,5.5,13.0,56.0,6.1,52.0,0.9862682972794796,0.2416666666666666,0.146067415730337,0.1111111111111111,0.09,0.0
2019-02-28,243000.0,325000.0,126.40845070422536,133.48577981651377,17.0,19.0,41.0,92.0,5.4,112.0,0.9613820009848169,0.0588235294117647,0.1521739130434782,0.263157894736842,0.21,0.0809557270174059
2019-03-31,322031.5,399500.0,137.11847349781618,138.43007661798754,11.5,16.0,28.5,73.5,9.85,116.5,1.0324852757148797,0.3928571428571428,0.2184873949579831,0.1875,0.56,0.084725528506401
2019-04-30,230666.66666666663,271200.0,110.4509065133551,129.71471902954008,10.666666666666666,10.666666666666666,31.5,57.66666666666666,7.2,60.66666666666666,0.9948504198191604,0.492063492063492,0.3384615384615384,0.0459770114942528,1.43,-0.1944855882959184
2019-05-31,261053.5,298700.0,126.15646516808424,125.85494623619957,25.0,19.5,31.5,86.5,3.1500000000000004,106.5,0.9790532775542404,0.2004662004662004,0.2916666666666666,0.0857142857142857,1.44,0.1421949275973586
2019-06-30,359843.25,298250.0,129.69489652766865,127.39879426457732,32.5,17.0,28.0,85.5,2.6,90.0,0.9813631784284232,0.1636363636363636,0.4315068493150685,0.1916666666666666,1.65,0.028047958975943
2019-07-31,274975.0,312375.0,123.11056202251206,125.47072760742472,27.0,20.5,23.5,78.0,3.5,71.0,0.9858099641003312,0.3020833333333333,0.3538461538461538,0.0135135135135135,0.86,-0.050767876619971
2019-08-31,352291.25,251950.0,142.20932305848598,129.01171804955266,22.5,16.5,30.0,82.0,4.35,71.5,0.982420958234788,0.366554054054054,0.3801652892561983,0.1178571428571428,1.34,0.1551350324635956
2019-09-30,235333.3333333333,218133.3333333333,123.1843179611861,102.11464108805986,15.333333333333334,8.0,10.666666666666666,50.333333333333336,3.3666666666666667,70.0,0.9789890151535534,0.1837606837606837,0.2831858407079646,0.0,1.34,-0.1337817007220794
2019-10-31,288750.0,262450.0,127.98678653616231,142.3001419919937,13.5,14.5,17.0,71.5,6.25,69.0,0.9799044532058512,0.2681818181818182,0.4134615384615384,0.08,1.92,0.0389860386002169
2019-11-30,182700.0,307500.0,125.78868320824157,139.68530070377477,13.5,7.0,12.0,68.5,21.85,46.5,0.9823183319086938,0.0769230769230769,0.1855670103092783,0.0769230769230769,1.61,-0.0171744551715866
2019-12-31,219750.0,245600.0,111.9353325903318,116.56405860222556,12.5,11.0,8.0,54.5,11.95,89.0,0.9541285027670376,0.0217391304347826,0.208955223880597,0.0238095238095238,1.67,-0.1101319313039927
2020-01-31,187500.0,222500.0,120.4028021015762,128.39406216533553,9.5,6.5,28.5,69.5,20.85,64.0,0.9749045932172764,0.1176470588235294,0.2857142857142857,0.8636363636363635,1.48,0.0756460834599401
2020-02-29,216300.0,284675.0,112.36907654255154,129.1079886124478,14.5,12.5,23.5,75.5,5.3,54.0,0.9830989098780636,0.0588235294117647,0.1585365853658536,0.2999999999999999,1.4,-0.0667237424611356
2020-03-31,193250.0,297450.0,124.60263146303322,134.49039292459466,15.0,15.5,20.0,72.5,10.3,83.5,0.9860697765347082,0.2403846153846153,0.2702702702702702,0.2068965517241379,0.99,0.1088694087100476
2020-04-30,168150.0,337450.0,87.36316860064589,134.8207606187924,13.666666666666666,11.0,19.0,50.333333333333336,3.4,92.0,0.90184995395284,0.123015873015873,0.2159090909090909,0.125,1.18,-0.2988657817666992
2020-05-31,277450.0,357000.0,127.14462643149191,137.37796084228123,17.5,16.0,20.0,72.5,5.15,87.0,0.976485433161248,0.1132478632478632,0.6999999999999998,0.1166666666666666,1.31,0.4553573143929204
2020-06-30,236650.0,264575.0,108.56332028170137,125.68824386710028,15.0,21.5,29.5,48.66666666666666,3.233333333333333,156.66666666666666,0.9801456963009112,0.192156862745098,0.2926829268292682,0.2124999999999999,2.17,-0.1461430708579928
2020-07-31,256250.0,349925.0,130.5934097627803,143.85990165785518,37.0,22.0,31.5,67.0,2.1,107.5,0.991740236700143,0.1985624438454626,0.3684210526315789,0.141025641025641,2.82,0.2029238735874603
2020-08-31,208333.3333333333,272500.0,110.32018885871122,129.46985707894424,20.666666666666668,23.0,21.5,52.0,2.35,119.0,0.911373852470596,0.1445578231292517,,0.1625,3.91,-0.155239234053961
2020-09-30,186225.0,307975.0,142.6213647604941,154.5363365688071,26.5,14.5,20.0,52.0,2.65,139.0,0.997257237402514,0.2316017316017315,0.1129032258064516,0.1666666666666666,4.39,0.2927947843087133
2020-10-31,286250.0,308725.0,139.7456758202568,130.22011779868646,22.5,17.0,18.5,46.0,2.6,77.5,0.9919459512257278,0.3857142857142857,0.3392857142857143,0.1166666666666666,5.21,-0.0201631007042071
2020-11-30,348390.5,205000.0,152.69159520140914,147.00548182963058,12.5,8.0,17.0,51.0,6.800000000000001,116.5,0.989596320123661,0.2142857142857142,,0.7,5.58,0.0926391411051861
2020-12-31,270916.6666666667,250950.0,119.55763747667088,141.0486201068499,14.333333333333334,9.666666666666666,12.0,28.0,2.2,90.33333333333331,0.9921044066320608,0.261111111111111,0.1777777777777777,0.0666666666666666,5.82,-0.2169992243583063
2021-01-31,287625.0,311775.0,130.48274683675965,148.73474984897518,14.5,8.0,12.0,38.5,4.6,104.0,0.9796355657513208,0.1625,0.1794871794871794,0.1,4.96,0.0913794349793886
2021-02-28,265625.0,253400.0,127.50352081224372,131.76210056843144,12.0,8.0,12.5,37.5,5.7,93.0,0.9794336276393382,0.25,0.081081081081081,0.2333333333333333,5.19,-0.0228323368164764
2021-03-31,235000.0,372475.0,153.85456040642327,148.4520032568783,15.0,27.0,21.0,40.5,5.8,104.0,0.997298668764026,0.3846153846153846,0.1707317073170731,0.5555555555555555,5.49,0.2066691133414502
2021-04-30,248833.3333333333,299100.0,122.98495335936246,138.1363712800223,13.333333333333334,22.5,21.0,32.0,3.0,122.66666666666669,1.0088303408518853,0.6160919540229886,0.14,0.3567073170731707,5.54,-0.2006414822252615
2021-05-31,328999.8333333333,369725.0,136.815430413082,153.02004555016606,14.0,12.666666666666666,22.5,29.33333333333333,1.8,135.0,1.0067211854344482,0.6025641025641025,0.1481481481481481,0.196078431372549,4.5,0.1124566597452521
2021-06-30,328500.0,350975.0,148.7410558282719,149.00177618671236,26.0,18.5,26.5,47.5,2.05,90.0,1.0143784469384611,0.5898004434589801,0.1343283582089552,0.2205882352941176,4.39,0.0871657924781093
2021-07-31,292700.0,329950.0,143.76641181630168,140.0726620110568,25.5,21.0,28.5,50.0,2.65,121.0,1.0085275880264335,0.3415697674418604,0.1549295774647887,0.2,4.67,-0.0334449959647568
2021-08-31,303166.6666666667,283425.0,144.88169180379998,147.47785345621375,21.0,24.5,18.5,28.33333333333333,1.6666666666666667,40.66666666666666,0.9825055946467666,0.3128205128205128,0.2363636363636363,0.2738095238095238,4.52,0.0077575838014469
2021-09-30,232814.66666666663,327225.0,103.29798066733125,155.13443758564952,12.666666666666666,10.5,14.0,43.0,2.6,95.33333333333331,0.963842201241126,0.2169312169312169,0.1724137931034482,0.1785714285714285,3.75,-0.2870183983824661
2021-10-31,282500.0,328075.0,133.55008300075417,176.7972296220383,18.0,15.5,14.0,37.0,2.75,66.0,0.9811213566932496,0.2266009852216748,0.1063829787234042,0.173076923076923,3.76,0.2928624755100404
2021-11-30,291375.0,270000.0,158.3342299294104,138.58449214026604,14.5,11.0,11.0,30.0,2.5,67.5,1.0055610209459145,0.4155844155844155,0.2972972972972973,0.3472222222222222,4.91,0.1855794198833726
2021-12-31,326750.0,417225.0,145.30887414739345,159.91417004331458,20.0,15.5,10.5,17.0,1.4,55.5,0.9955526598132932,0.3701298701298701,0.1111111111111111,0.3866666666666666,6.1,-0.0822649390963913
2022-01-31,300250.0,373675.0,146.7135050741608,170.92871423436466,10.5,7.5,13.5,19.5,2.7,94.0,0.9839926578463004,0.2058823529411764,0.1304347826086956,0.375,6.13,0.0096665185454714
2022-02-28,368151.5,338725.0,181.5160165957762,158.5276841501795,8.5,8.5,6.5,15.5,4.5,12.5,0.9980792047170935,0.2333333333333333,0.1333333333333333,0.4833333333333333,4.91,0.2372140963030187
2022-03-31,256250.0,419900.0,122.27058277930114,171.99619442876482,7.333333333333333,13.0,23.5,17.0,3.4,53.333333333333336,0.9979321689366888,0.4313725490196078,0.3076923076923076,0.4710144927536231,3.66,-0.3263923202348066
2022-04-30,368750.0,394900.0,165.5072922160414,166.66852648912896,14.5,17.0,25.0,32.0,2.7,46.5,1.0239507086000188,0.5446428571428572,0.088235294117647,0.4103448275862069,4.13,0.3536149779770223
2022-05-31,332937.5,309500.0,160.38738015817992,178.16101916913215,17.0,19.0,15.0,25.5,1.7000000000000002,23.0,1.0215980407704015,0.5333333333333333,0.2068965517241379,0.3659003831417624,5.02,-0.0309346614841496
2022-06-30,415533.0,287984.3333333333,151.93349707746816,136.83173802623517,13.333333333333334,15.0,16.0,21.33333333333333,1.933333333333333,108.66666666666669,1.0415173017821575,0.6767676767676768,0.2619047619047619,0.6442307692307692,5.21,-0.0527091537524599
2022-07-31,335416.6666666667,426000.0,168.23614256771876,168.85143240024945,15.666666666666666,14.666666666666666,21.0,28.0,1.2000000000000002,50.66666666666666,0.9695764557430406,0.2976827094474152,0.25,0.2341269841269841,4.75,0.1073011929814145
2022-08-31,426157.5,318475.0,180.06995659325017,163.285040918984,20.5,14.0,14.5,27.0,1.2,55.0,1.010144446430833,0.4722222222222222,0.1777777777777777,0.4521739130434782,4.57,0.0703404978556736
2022-09-30,377750.0,434975.0,158.71814411265507,179.81814710191932,16.5,17.0,13.0,20.5,1.9,26.0,1.003040321416096,0.5301724137931034,0.4333333333333333,0.140625,5.74,-0.1185750965044407
