period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.0,0.0
2019-02-28,,,,,,,,,,,,,,,0.0,
2019-03-31,112500.0,,119.55366631243358,,1.0,,,1.0,1.0,199.0,0.938281901584654,0.0,,,0.0,
2019-04-30,,,,,,,,,,,,,,,0.0,0.0
2019-05-31,116000.0,,123.2731137088204,,1.0,,,,,284.0,0.9715242881072028,0.0,,,0.0,0.031111111111111
2019-06-30,,,,,,,,,,,,,,,0.0,0.0
2019-07-31,,,,,,,,,,,,,,,0.0,0.0
2019-08-31,,,,,,,,,,,,,,,0.0,0.0
2019-09-30,76500.0,229900.0,118.7888198757764,128.3118849356548,1.0,1.0,1.0,1.0,1.0,79.0,0.9757653061224488,0.0,,0.0,0.0,-0.0363769008352966
2019-10-31,,,,,,,,,,,,,,,0.0,0.0
2019-11-30,320000.0,,147.05882352941177,,1.0,1.0,,1.0,1.0,60.0,1.000312597686777,1.0,,0.0,0.15,0.2379853902345252
2019-12-31,,,,,,,,,,,,,,,0.15,0.0
2020-01-31,,,,,,,,,,,,,,,0.15,0.0
2020-02-29,,,,,,,,,,,,,,,0.0,0.0
2020-03-31,,,,,,,,,,,,,,,0.88,0.0
2020-04-30,,,,,,,,,,,,,,,0.96,0.0
2020-05-31,,,,,,,,,,,,,,,0.96,0.0
2020-06-30,97850.0,,79.16666666666667,,1.0,1.0,,1.0,1.0,76.0,0.9794794794794794,0.0,,0.0,0.79,-0.4616666666666666
2020-07-31,,,,,,,,,,,,,,,1.09,0.0
2020-08-31,,,,,,,,,,,,,,,1.55,0.0
2020-09-30,75000.0,215000.0,83.986562150056,124.06832298136646,1.0,,2.0,2.0,2.0,338.0,0.9815083820815828,0.0,,,1.43,0.0608828903164968
2020-10-31,,,,,,,,,,,,,,,1.6,0.0
2020-11-30,98000.0,,145.40059347181008,,1.0,1.0,,1.0,1.0,62.0,0.984924623115578,0.0,,0.0,1.79,0.7312363996043518
2020-12-31,,,,,,,,,,,,,,,1.55,0.0
2021-01-31,113500.0,219900.0,153.7940379403794,121.20232708468002,1.0,,1.0,1.0,1.0,101.0,0.9826839826839828,0.0,,,1.88,0.0577263425695482
2021-02-28,,,,,,,,,,,,,,,1.69,0.0
2021-03-31,,,,,,,,,,,,,,,3.06,0.0
2021-04-30,,,,,,,,,,,,,,,2.72,0.0
2021-05-31,,,,,,,,,,,,,,,2.96,0.0
2021-06-30,350000.0,,160.84558823529412,,1.0,,,,,79.0,0.9462016761286834,0.0,,,1.83,0.0458506089660533
2021-07-31,,,,,,,,,,,,,,,1.62,0.0
2021-08-31,,,,,,,,,,,,,,,1.32,0.0
2021-09-30,141500.0,,123.28285804959876,,2.0,2.0,,1.0,0.5,19.0,0.9905272301161973,0.5,,0.0,1.12,-0.2335328596687802
2021-10-31,121100.0,,179.67359050445103,,1.0,,,1.0,1.0,21.0,1.1019108280254777,1.0,,,1.44,0.4574093539603481
2021-11-30,,,,,,,,,,,,,,,1.32,0.0
2021-12-31,,,,,,,,,,,,,,,1.89,0.0
2022-01-31,,,,,,,,,,,,,,,2.45,0.0
2022-02-28,,,,,,,,,,,,,,,2.72,0.0
2022-03-31,,,,,,,,,,,,,,,2.85,0.0
2022-04-30,,,,,,,,,,,,,,,2.2,0.0
2022-05-31,145000.0,,129.46428571428572,,1.0,1.0,,,,111.0,1.082089552238806,1.0,,0.0,2.12,-0.2794473280641736
2022-06-30,89500.0,,133.1845238095238,,1.0,,,,,23.0,1.0,0.0,,,2.28,0.0287356321839078
2022-07-31,,,,,,,,,,,,,,,3.38,0.0
2022-08-31,,,,,,,,,,,,,,,3.88,0.0
2022-09-30,,,,,,,,,,,,,,,4.37,0.0
2022-10-31,,,,,,,,,,,,,,,4.51,0.0
2022-11-30,,,,,,,,,,,,,,,5.29,0.0
2022-12-31,,,,,,,,,,,,,,,5.15,0.0
2023-01-31,,,,,,,,,,,,,,,5.33,0.0
2023-02-28,,,,,,,,,,,,,,,5.16,0.0
2023-03-31,,,,,,,,,,,,,,,4.98,0.0
2023-04-30,,,,,,,,,,,,,,,3.78,0.0
2023-05-31,150000.0,,232.91925465838509,,1.0,1.0,,,,17.0,1.072194424588992,1.0,,0.0,3.9,0.7488462472674278
2023-06-30,,,,,,,,,,,,,,,3.52,0.0
2023-07-31,,,,,,,,,,,,,,,3.62,0.0
2023-08-31,,,,,,,,,,,,,,,2.5,0.0
2023-09-30,164700.0,,113.11813186813188,,1.0,,,,,20.0,0.8902702702702702,0.0,,,3.19,-0.5143461538461538
2023-10-31,,,,,,,,,,,,,,,5.346941283941269,-0.01776644383290218
2023-11-30,,,,,,,,,,,,,,,3.4809617584943773,-0.04497096017066398
2023-12-31,,,,,,,,,,,,,,,5.777912476062775,0.013053073751470882
2024-01-31,,,,,,,,,,,,,,,6.928407566547394,0.011768364063033835
2024-02-29,,,,,,,,,,,,,,,4.279901221394539,-0.04087691271924227
2024-03-31,,,,,,,,,,,,,,,5.603617334365845,-0.03337273391877932
2024-04-30,,,,,,,,,,,,,,,7.093788249492646,0.013818380651085156
2024-05-31,,,,,,,,,,,,,,,5.715107159614563,0.35206287319084173
2024-06-30,,,,,,,,,,,,,,,3.457658041715622,-0.013073560390917024
2024-07-31,,,,,,,,,,,,,,,7.105575921535492,-0.0320297857644215
2024-08-31,,,,,,,,,,,,,,,4.349186199307442,0.16957371314103126
2024-09-30,,,,,,,,,,,,,,,4.757553234100342,0.025042367349176448
2024-10-31,,,,,,,,,,,,,,,7.731475129127503,-0.0485680795353668
2024-11-30,,,,,,,,,,,,,,,5.596580439805985,0.20234069942646912
2024-12-31,,,,,,,,,,,,,,,6.27091381430626,0.07409018595214516
2025-01-31,,,,,,,,,,,,,,,5.749944711923599,-0.027014049650337768
2025-02-28,,,,,,,,,,,,,,,5.369782757759094,-0.08420964421820475
2025-03-31,,,,,,,,,,,,,,,7.171659827232361,0.10054633612052173
2025-04-30,,,,,,,,,,,,,,,7.401379011869431,-0.033239617425246136
2025-05-31,,,,,,,,,,,,,,,4.216006854176522,-0.16720702501480075
2025-06-30,,,,,,,,,,,,,,,5.277155939936638,-0.12621753532112093
2025-07-31,,,,,,,,,,,,,,,6.398834073543549,-0.04484473290742395
2025-08-31,,,,,,,,,,,,,,,6.801703435182572,-0.09041153261685962
2025-09-30,,,,,,,,,,,,,,,6.503399467468262,-0.026073274431617676
2025-10-31,,,,,,,,,,,,,,,4.921289857029915,-0.08669917864053206
2025-11-30,,,,,,,,,,,,,,,7.877525478601456,-0.12081253887244071
2025-12-31,,,,,,,,,,,,,,,6.643920056819916,0.031542789060534406
