period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,244010.0,195729.0,141.8928505621488,112.90474787087578,4.4,5.5,8.2,26.2,7.88,59.4,0.9606375733254542,0.0444444444444444,0.1576270488427641,0.1493506493506493,0.0,0.0
2019-02-28,184760.0,247475.0,109.82891846849223,110.473095075321,4.8,4.25,9.5,29.25,6.4,68.2,0.971319216614684,0.0363636363636363,0.3575498575498574,0.1388888888888888,0.0,-0.2259728518147756
2019-03-31,230830.0,207570.0,132.80737486418033,123.54045761208933,5.4,5.5,8.0,26.0,5.239999999999999,75.4,0.9428491854442262,0.1,0.1100513107092054,0.125,0.34,0.2092204559246404
2019-04-30,150650.0,210210.0,91.14275756519416,113.9793316203236,8.8,6.4,11.6,27.4,3.5,82.0,0.9609165519523548,0.273844537815126,0.1307539682539682,0.1476190476190476,0.34,-0.3137221659685376
2019-05-31,169750.0,195337.5,107.13726431366874,110.25481349651665,9.2,6.25,12.75,27.4,2.56,181.6,0.9711277676320452,0.0717647058823529,0.1770790937457603,0.4117647058823529,0.4,0.1754885102860066
2019-06-30,318035.75,218180.0,134.66780768362642,131.90143092118825,8.666666666666666,8.0,12.0,24.33333333333333,3.1166666666666667,77.66666666666667,0.9667970823179298,0.1001984126984126,0.1748768472906403,0.2941176470588235,0.06,0.2569651516334761
2019-07-31,227850.0,236714.2857142857,125.77962821726918,131.92393062504195,6.857142857142857,5.166666666666667,7.428571428571429,21.571428571428573,3.242857142857143,158.16666666666666,0.9481536036534935,0.1649659863945578,0.3920595533498759,0.2843137254901961,0.13,-0.0660007734531339
2019-08-31,199857.14285714287,207120.0,134.1844727984939,128.10549889900713,6.571428571428571,5.5,8.2,24.5,5.216666666666666,57.0,0.9780149340194648,0.0438923395445134,0.3125,0.1439393939393939,0.07,0.0668219862019816
2019-09-30,168664.2857142857,216540.0,106.4205113935825,118.43797012256049,7.0,6.0,7.5,23.666666666666668,3.3000000000000003,60.71428571428572,0.9642867665324086,0.0518053375196232,0.1930014430014429,0.1444444444444444,0.07,-0.2069088980705302
2019-10-31,210222.8571428572,204664.2857142857,119.04232000856815,122.22993396132172,4.857142857142857,5.5,9.0,22.428571428571427,5.057142857142857,67.0,0.9676888734143352,0.0904761904761904,0.3408045977011494,0.0902777777777777,0.0,0.1186031569450509
2019-11-30,189666.25,184860.0,119.70871005032257,132.6527568755395,7.5,5.833333333333333,10.4,25.166666666666668,3.866666666666666,77.83333333333333,0.9745738525626438,0.1238562091503268,0.1791947941373228,0.2481060606060605,0.26,0.0055979255251952
2019-12-31,165342.85714285713,192690.0,133.4728818164305,145.556368389093,6.714285714285714,7.4,7.2,23.33333333333333,5.533333333333334,76.42857142857143,0.8989600793060446,0.0300207039337474,0.1870603159958482,0.1569444444444444,0.8,0.1149805370078902
2020-01-31,221166.66666666663,208222.5,134.42257878783582,119.64206867544016,6.5,6.2,8.75,20.83333333333333,4.15,50.333333333333336,0.9791825949791808,0.1572649572649572,0.2152777777777777,0.1033333333333333,1.18,0.0071152803362071
2020-02-29,172500.8,178070.0,94.9614460723242,122.19671309672542,6.8,4.2,9.4,25.8,5.54,57.0,0.8805722448958525,0.0296703296703296,0.2174329501915707,0.2666666666666666,0.93,-0.2935603011886463
2020-03-31,221866.66666666663,228009.0,120.3380067348837,123.37739686295896,7.5,8.0,7.4,19.5,2.733333333333333,143.16666666666666,0.9821211780791642,0.2419467787114846,0.2563325563325563,0.125,0.45,0.267230141411624
2020-04-30,188500.0,229966.66666666663,109.68477807027142,141.17586464706525,7.0,4.25,7.666666666666667,25.25,4.375,81.0,0.9667458884388852,0.1041666666666666,0.201058201058201,0.05,0.37,-0.0885275479764459
2020-05-31,197509.0,261633.3333333333,121.87962985270948,143.11638934542364,6.75,4.75,9.0,24.75,3.325,115.25,0.9900296019861076,0.1525974025974025,0.2595238095238095,0.1590909090909091,1.34,0.1111808948970587
2020-06-30,161458.33333333334,189954.7,104.10882452444552,125.9909353005106,7.0,6.4,6.4,15.833333333333334,3.033333333333333,85.0,0.930126074576104,0.0827067669172932,0.2150908672647803,0.1452631578947368,2.03,-0.1458061970629532
2020-07-31,199175.0,291900.4166666667,113.46410821718524,145.70439337943503,6.5,4.666666666666667,7.166666666666667,11.75,1.7875,77.25,0.9503572057203028,0.1363486842105263,0.448051948051948,0.3203703703703703,1.9,0.0898606216665429
2020-08-31,295661.6666666667,265833.3333333333,161.57100890658575,161.08037374365344,12.333333333333334,8.0,11.666666666666666,25.33333333333333,2.3000000000000003,61.333333333333336,0.9692227647333824,0.142156862745098,0.5,0.1666666666666666,1.67,0.4239834203545456
2020-09-30,231500.0,204200.0,126.75620928444474,131.79249682256324,7.75,6.0,8.25,20.0,4.0,28.5,0.9890271987261148,0.2857142857142857,0.1909879336349924,0.3461538461538461,1.84,-0.2154767730779574
2020-10-31,200171.4285714285,177816.66666666666,149.02587475374506,102.31969812705408,6.0,5.666666666666667,8.166666666666666,14.285714285714286,2.414285714285714,88.14285714285714,0.981588981459553,0.2299719887955182,0.1831207482993196,0.1238095238095237,2.27,0.1756889512160033
2020-11-30,261735.7142857143,214721.4285714285,132.63620712134582,129.69376549780827,6.285714285714286,5.2,5.714285714285714,15.571428571428571,3.042857142857143,106.28571428571428,0.9827648037104968,0.2215136054421768,0.22008547008547,0.111111111111111,2.25,-0.1099786708816977
