period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,250000.0,409500.0,244.5652173913044,224.98519834221432,11.0,18.0,23.0,33.0,3.0,40.0,0.9816833537523412,0.0909090909090909,0.2727272727272727,0.4444444444444444,2.91,0.0
2019-02-28,217500.0,417450.0,216.66666666666663,230.07164404223224,19.0,19.0,33.0,38.0,2.0,20.0,0.9856948413719951,0.0526315789473684,0.2894736842105263,0.5789473684210527,2.2,-0.1140740740740744
2019-03-31,263650.0,400000.0,243.09387276556257,227.1640363462458,28.0,43.0,44.0,34.0,1.2,21.0,0.9917786650227676,0.3571428571428571,0.3823529411764705,0.5348837209302325,1.2,0.1219717204564427
2019-04-30,250000.0,436000.0,228.38392857142856,223.40955284552845,41.0,24.0,30.0,37.0,0.9,22.0,0.9967525891455784,0.2926829268292682,0.3513513513513513,0.6666666666666666,1.94,-0.0605113737618558
2019-05-31,272950.0,419950.0,235.6758373205741,223.6898032024728,34.0,41.0,44.0,37.0,1.1,12.0,0.9981228460824778,0.3235294117647059,0.4324324324324324,0.5365853658536585,1.15,0.0319282919545056
2019-06-30,261000.0,415000.0,249.746192893401,230.6122448979592,35.0,29.0,39.0,45.0,1.3,20.0,0.9996895727724124,0.3142857142857142,0.4,0.4482758620689655,0.58,0.0597021558628767
2019-07-31,312450.0,399900.0,243.43535087617568,227.7682557873805,24.0,26.0,26.0,42.0,1.8,10.0,0.9999205408302532,0.3333333333333333,0.4523809523809523,0.5,1.39,-0.0252690218982396
2019-08-31,274900.0,377000.0,243.1906614785992,230.3213663877723,31.0,24.0,50.0,66.0,2.1,15.0,0.9956062027663306,0.1935483870967741,0.4242424242424242,0.5416666666666666,1.05,-0.0010051514568274
2019-09-30,269000.0,399900.0,246.92307692307693,227.87525412447337,25.0,24.0,30.0,64.0,2.6,13.0,0.9962527100837986,0.2,0.421875,0.3333333333333333,1.57,0.0153476923076925
2019-10-31,254250.0,399900.0,231.74805668427112,234.57935298816025,24.0,26.0,30.0,64.0,2.7,28.0,0.9956194195120576,0.2916666666666666,0.359375,0.3076923076923077,1.28,-0.0614564682568459
2019-11-30,255000.0,429950.0,248.7437814054649,238.0543397701336,22.0,22.0,17.0,51.0,2.3,34.0,0.9956710256978364,0.2727272727272727,0.3725490196078431,0.4090909090909091,1.47,0.0733370754618598
2019-12-31,270000.0,435000.0,245.81589958158995,235.6893191357364,35.0,18.0,7.0,31.0,0.9,54.0,0.9857665743289964,0.1142857142857142,0.2903225806451613,0.1111111111111111,1.86,-0.0117706734509368
2020-01-31,278500.0,415000.0,238.74177313201704,235.81899248583744,18.0,20.0,26.0,31.0,1.7,45.0,0.994987274809105,0.3333333333333333,0.1612903225806451,0.65,1.65,-0.0287781484501774
2020-02-29,269000.0,400000.0,222.88851351351352,225.2726588943212,21.0,24.0,29.0,30.0,1.4,32.0,0.9907855158500884,0.238095238095238,0.1666666666666666,0.5833333333333333,2.31,-0.0664033755405558
2020-03-31,265000.0,423900.0,233.94994559303592,238.91102257636123,27.0,22.0,31.0,37.0,1.4,21.0,0.999398081558746,0.3333333333333333,0.2162162162162162,0.5909090909090909,2.44,0.049627645252575
2020-04-30,253750.0,439900.0,238.94675925925924,232.07417582417585,20.0,18.0,23.0,40.0,2.0,12.0,1.000353806787189,0.5999999999999999,0.2999999999999999,0.4444444444444444,6.57,0.02135847329888
2020-05-31,265000.0,429400.0,240.7353575274805,243.18658280922432,18.0,34.0,32.0,35.0,1.9,14.0,0.9873199324365516,0.2777777777777777,0.2857142857142857,0.5588235294117647,6.39,0.007485342231742
2020-06-30,241000.0,419950.0,236.9909502262444,242.5404277516953,33.0,29.0,40.0,34.0,1.0,17.0,1.0016767071528807,0.4545454545454545,0.5,0.6551724137931034,6.14,-0.0155540396711715
2020-07-31,254500.0,448700.0,238.78463798882893,244.1968688362919,42.0,36.0,46.0,38.0,0.9,11.0,0.9971706441266333,0.3333333333333333,0.1578947368421052,0.611111111111111,7.7,0.007568591800118
2020-08-31,282000.0,449900.0,253.3789219629928,238.6039886039886,34.0,41.0,37.0,32.0,0.9,22.0,0.9983025785043133,0.3529411764705882,0.34375,0.5853658536585366,5.51,0.0611190238077485
2020-09-30,280000.0,447450.0,252.4797114517584,246.1885224084029,39.0,26.0,26.0,30.0,0.8,11.0,0.9937726272336992,0.3076923076923077,0.2,0.5,9.46,-0.0035488765374325
2020-10-31,294900.0,435000.0,244.95967741935485,244.2933394626621,34.0,41.0,33.0,21.0,0.5999999999999999,15.0,0.996400478099906,0.3235294117647059,0.4285714285714285,0.5121951219512195,7.52,-0.0297847062211983
2020-11-30,220500.0,402500.0,247.737556561086,249.55923334625209,31.0,22.0,18.0,16.0,0.5,22.0,0.9974855646151572,0.4193548387096774,0.125,0.6363636363636364,6.81,0.0113401485950506
2020-12-31,241000.0,399475.0,251.04602510460248,257.003764230628,29.0,16.0,19.0,17.0,0.5999999999999999,7.0,1.0090597626607325,0.4137931034482758,0.1176470588235294,0.5625,9.25,0.0133547314724591
2021-01-31,289950.0,439950.0,260.3724928366762,253.96587879052385,18.0,24.0,21.0,12.0,0.6999999999999998,13.0,0.9979880395454424,0.4444444444444444,0.25,0.625,8.6,0.0371504297994269
2021-02-28,270000.0,450000.0,247.27085478887744,260.0312662845232,23.0,25.0,28.0,15.0,0.6999999999999998,15.0,1.0081249333190303,0.6521739130434782,,0.76,10.05,-0.0503188255604905
2021-03-31,256500.0,470000.0,261.42533936651586,254.0229822437449,29.0,35.0,31.0,10.0,0.2999999999999999,4.0,1.022711411277526,0.586206896551724,0.2999999999999999,0.8571428571428571,8.84,0.0572428343393873
2021-04-30,303000.0,491950.0,261.77923211169286,256.0765522945723,35.0,29.0,38.0,18.0,0.5,4.0,1.0210749494750373,0.7142857142857143,0.0555555555555555,0.7586206896551723,9.57,0.0013537048322651
2021-05-31,304000.0,499900.0,288.7043512043512,268.66764275256224,22.0,30.0,26.0,13.0,0.5999999999999999,6.0,1.0601950121115282,0.6818181818181817,0.0769230769230769,0.8333333333333333,9.65,0.1028542977816142
2021-06-30,328000.0,499925.0,292.1535893155259,279.1278597171622,35.0,30.0,32.0,15.0,0.4,5.0,1.0540637722417157,0.7714285714285714,0.2666666666666666,0.9333333333333332,7.26,0.0119473021337777
2021-07-31,325000.0,499970.0,301.40955364134686,273.20947738921666,27.0,30.0,35.0,19.0,0.6999999999999998,6.0,1.0369641427059464,0.7037037037037037,0.2105263157894736,0.8666666666666667,8.18,0.0316818436066672
2021-08-31,317500.0,499900.0,296.6142557007115,275.20701412566973,32.0,34.0,35.0,20.0,0.5999999999999999,5.0,1.0240434790343105,0.65625,0.2,0.7352941176470588,7.9,-0.0159095751368961
2021-09-30,320000.0,485000.0,287.5507442489851,284.7442281575373,27.0,40.0,34.0,14.0,0.5,6.0,1.0375420226007572,0.7407407407407407,0.2142857142857142,0.7249999999999999,8.62,-0.0305565605075692
2021-10-31,325000.0,480000.0,281.74603174603175,285.71428571428567,37.0,29.0,23.0,7.0,0.2,7.0,1.0261552276707695,0.5945945945945946,0.4285714285714285,0.7586206896551723,11.11,-0.0201867413632118
2021-11-30,331808.5,505000.0,296.1471696013442,293.3607822954194,34.0,20.0,19.0,5.0,0.1,6.0,1.0181101267646984,0.5588235294117647,0.2,0.8,9.67,0.0511138977399823
2021-12-31,275000.0,504475.0,300.6756756756757,296.82759948599846,21.0,12.0,14.0,7.0,0.2999999999999999,8.0,1.0219214274532755,0.5714285714285714,,0.75,10.97,0.0152914042042928
2022-01-31,323000.0,500000.0,302.8798411122145,300.4807692307692,11.0,22.0,26.0,11.0,1.0,5.0,1.0216464482436336,0.6363636363636364,,0.7727272727272727,10.84,0.007330707519275
2022-02-28,327000.0,500000.0,315.27317880794703,310.85814360770576,19.0,35.0,40.0,16.0,0.8,5.0,1.0335133815076418,0.6842105263157894,0.0625,0.914285714285714,13.0,0.0409183313429595
2022-03-31,345000.0,550000.0,323.76698611921904,307.0730304772858,36.0,39.0,35.0,11.0,0.2999999999999999,5.0,1.0479820957964348,0.7222222222222222,0.0909090909090909,0.717948717948718,11.97,0.0269411034055837
2022-04-30,360000.0,587250.0,328.89766483516485,302.4273494765207,36.0,33.0,35.0,13.0,0.4,5.0,1.0507667880021576,0.7222222222222222,0.1538461538461538,0.8787878787878787,12.01,0.0158468248336369
2022-05-31,335000.0,599000.0,317.46031746031747,311.54202053770814,31.0,30.0,33.0,16.0,0.5,5.0,1.0548326821754055,0.8064516129032256,0.3125,0.8333333333333333,11.34,-0.0347747904521592
2022-06-30,388000.0,554900.0,336.1027861027861,309.28116469517744,28.0,23.0,32.0,25.0,0.9,5.0,1.0441179385412709,0.6785714285714286,0.4,0.7391304347826086,10.93,0.0587237762237762
2022-07-31,342500.0,577450.0,324.5711103755989,304.9269858669694,22.0,26.0,27.0,26.0,1.2,6.0,1.0166097187291967,0.5909090909090909,0.3461538461538461,0.5769230769230768,11.98,-0.0343099676765566
2022-08-31,342500.0,550000.0,310.88689605633385,299.10017227714314,28.0,26.0,32.0,32.0,1.1,8.0,1.0325236240330222,0.4642857142857143,0.28125,0.6153846153846154,10.48,-0.0421609129149832
2022-09-30,306500.0,524900.0,294.8174423135804,300.0,22.0,16.0,23.0,39.0,1.8,15.0,1.0012755312003865,0.3636363636363636,0.4102564102564102,0.5,11.46,-0.0516890674602175
2022-10-31,377500.0,529900.0,316.4497298746072,302.46945326852415,12.0,18.0,15.0,34.0,2.8,19.0,0.9701360901366636,0.0833333333333333,0.5294117647058822,0.3333333333333333,11.85,0.0733751958203945
2022-11-30,310000.0,579000.0,279.40220922677065,307.27630285152406,13.0,20.0,17.0,29.0,2.2,29.0,0.9979793285345514,0.3076923076923077,0.5172413793103448,0.45,13.32,-0.1170723724824053
2022-12-31,415500.0,485000.0,310.4337767495662,314.7208121827411,26.0,11.0,11.0,27.0,1.0,16.0,0.9977684558966192,0.3461538461538461,0.2962962962962962,0.1818181818181818,11.33,0.1110641451571683
2023-01-31,365000.0,547500.0,285.71428571428567,304.66530797481295,11.0,13.0,12.0,18.0,1.6,46.0,0.9996147742705768,0.4545454545454545,0.5555555555555555,0.3846153846153846,12.13,-0.0796288705891121
