predictions_occupancy
0.9710678550065935
0.978092589795165
0.9784131420032847
0.9516287893748392
0.9475653308852852
0.9699500636953092
0.9784605418448877
0.9832157836670928
0.9810761456864482
0.9722416261032903
0.9820915030486452
0.9808798178759253
0.9429205268533308
0.9835262087878192
0.9826428296575737
0.9834413550276523
0.9882611928119504
0.9658673365650547
0.9595040763126959
0.9617806564285941
0.9854341955321813
0.9473405385314483
0.9922269747283554
0.9728504144220477
0.9702251436505533
0.9880447883677077
0.9744794696569978
0.963350018008873
