period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,240.2277813246689,,,,,,,,,,,,0.29,0.0,CA,Redlands,Townhouse
2019-02-28,203000.0,280250.0,153.2075471698113,169.83843433727594,1.0,1.0,3.0,3.0,3.0,14.0,0.9806763285024154,0.0,,1.0,1.23,-0.36224051054798434,CA,Redlands,Townhouse
2019-03-31,283450.0,445750.0,206.38880010417407,260.06962714324595,1.0,1.5,3.0,2.5,2.5,79.0,0.9860351602057764,0.5,,0.25,1.81,0.34711901545827906,CA,Redlands,Townhouse
2019-04-30,308000.0,449000.0,209.92705047318609,266.48072817514753,4.0,,1.0,3.0,0.8,90.0,0.9835870621239964,0.0,,,2.88,0.017143616161468644,CA,Redlands,Townhouse
2019-05-31,279025.0,369975.0,200.88666033343645,210.8697607865988,1.5,1.5,1.5,2.5,1.75,58.5,0.9868152815361416,0.0,,0.0,3.7,-0.04306443652388836,CA,Redlands,Townhouse
2019-06-30,249000.0,391000.0,211.66292728734743,213.6536409761577,1.0,2.0,1.5,2.0,2.0,54.0,0.9844847895130862,0.0,,0.1666666666666666,3.99,0.05364351687675173,CA,Redlands,Townhouse
2019-07-31,273000.0,380500.0,172.463253613546,219.58394703062777,2.0,1.5,3.5,4.0,2.0,32.0,0.9951590413566554,0.5,,0.0,4.34,-0.1851985804797318,CA,Redlands,Townhouse
2019-08-31,268875.0,402500.0,205.7000847954724,211.08597746248364,2.0,3.0,2.0,3.0,1.5,33.5,0.9755908481148778,0.25,,0.5,3.99,0.1927183355615174,CA,Redlands,Townhouse
2019-09-30,261750.0,418100.0,187.1654818718102,236.07824270813703,1.0,,1.5,4.5,4.5,18.5,1.0013049151805131,0.5,0.5,,4.29,-0.0901049843615338,CA,Redlands,Townhouse
2019-10-31,240500.0,422000.0,179.62237869614813,255.66210384198163,2.0,2.5,3.0,7.0,7.0,30.5,0.9965980827682956,0.1666666666666666,0.2857142857142857,0.25,3.22,-0.04030178588607669,CA,Redlands,Townhouse
