period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.29
2019-02-28,-0.3622405105479843,1.23
2019-03-31,0.347119015458279,1.81
2019-04-30,0.0171436161614686,2.88
2019-05-31,-0.0430644365238883,3.7
2019-06-30,0.0536435168767517,3.99
2019-07-31,-0.1851985804797318,4.34
2019-08-31,0.1927183355615174,3.99
2019-09-30,-0.0901049843615338,4.29
2019-10-31,-0.0403017858860766,3.22
2019-11-30,0.3977566597817248,2.21
2019-12-31,-0.2043155989537395,1.56
2020-01-31,-0.1074575835679604,1.3
2020-02-29,0.2695093189541886,1.35
2020-03-31,-0.0847301875224606,1.31
2020-04-30,0.1595152811462978,2.39
2020-05-31,-0.2771572619163048,2.96
2020-06-30,0.0872689411479055,3.33
2020-07-31,0.2910426500890861,2.67
2020-08-31,-0.0132721840038912,2.84
2020-09-30,0.0126731159398982,2.91
2020-10-31,-0.0732525525047564,3.25
2020-11-30,0.1160491113137744,2.98
2020-12-31,0.1177646691363496,3.12
2021-01-31,-0.166521639975099,2.67
2021-02-28,0.0330716664331558,2.6
2021-03-31,-0.0091860959384132,2.61
2021-04-30,-0.0842650459616728,2.86
2021-05-31,0.3225824816255669,3.04
2021-06-30,-0.1421306252489046,2.53
2021-07-31,0.035077549398724,2.47
2021-08-31,0.0021295691383911,2.33
2021-09-30,-0.0229614501891908,2.84
2021-10-31,0.0027339400133654,2.76
2021-11-30,-0.0587686246208485,2.84
2021-12-31,0.1019320471642692,2.53
2022-01-31,-0.0868525962162193,2.83
2022-02-28,0.1627176188075967,2.64
2022-03-31,-0.372591856292045,3.16
2022-04-30,0.3708047323774011,3.22
2022-05-31,0.4078032721679234,3.68
2022-06-30,-0.161456568921488,3.49
2022-07-31,0.007174739004828,3.84
2022-08-31,-0.1589387120853865,3.67
2022-09-30,0.0313503361827793,3.71
2022-10-31,-0.030397368462411,3.38
2022-11-30,0.1289392140098977,4.49
2022-12-31,-0.1142127161584869,4.4
2023-01-31,0.0,4.77
2023-02-28,0.0839204782998588,5.53
2023-03-31,0.1541436013145616,5.94
2023-04-30,-0.1162749074027633,6.45
2023-05-31,0.1290409210460783,4.98
2023-06-30,0.0849693703699892,5.07
2023-07-31,-0.2615886165485576,4.54
2023-08-31,0.0,4.96
2023-09-30,0.3125667504910743,4.75
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
