period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,340000.0,359650.0,144.01622718052738,153.99535809018568,83.0,65.0,123.0,344.0,4.1,71.0,0.98510128779855,0.1686746987951807,0.1395348837209302,0.323076923076923,0.0,0.0
2019-02-28,355990.0,384445.0,147.75237309120925,152.29308715754308,85.0,81.0,138.0,357.0,4.2,57.0,0.9945758269527104,0.2117647058823529,0.1288515406162464,0.3209876543209876,0.0,0.0259425342812136
2019-03-31,355668.0,376000.0,150.73848827106863,154.78359908883826,109.0,108.0,170.0,382.0,3.5,58.0,0.9895779921520536,0.2660550458715596,0.143979057591623,0.5277777777777777,0.0,0.0202102688260445
2019-04-30,355500.0,363950.0,158.52430555555554,156.20988138168912,98.0,96.0,166.0,408.0,4.2,59.0,0.9966354906306756,0.3061224489795918,0.1887254901960784,0.3333333333333333,0.0,0.0516511567403137
2019-05-31,363296.0,353400.0,153.83269163458172,153.89571332960293,139.0,152.0,197.0,402.0,2.9,53.0,1.0003241352215737,0.2589928057553956,0.1592039800995024,0.3421052631578947,0.0,-0.0295955494303025
2019-06-30,353385.0,389990.0,151.16216699445738,157.01570680628274,164.0,133.0,152.0,383.0,2.3,52.0,0.9909964939599476,0.1890243902439024,0.1566579634464752,0.2406015037593984,0.0,-0.0173599292305693
2019-07-31,365180.0,369000.0,153.8679323153116,156.68756530825496,137.0,128.0,171.0,378.0,2.8,53.0,0.9941262041223724,0.218978102189781,0.2063492063492063,0.25,0.0,0.0178997521314538
2019-08-31,361500.0,369900.0,155.9866166333827,155.4820415879017,140.0,114.0,153.0,378.0,2.7,48.0,0.991934115335587,0.2785714285714285,0.1878306878306878,0.219298245614035,0.0,0.013769498856522
2019-09-30,364601.5,372450.0,154.068485814155,161.7074904947361,132.0,95.0,126.0,373.0,2.8,40.0,0.9958457029388068,0.2651515151515151,0.1662198391420911,0.263157894736842,0.0,-0.012296765329143
2019-10-31,348431.0,375000.0,154.54545454545453,157.98529411764707,131.0,100.0,137.0,371.0,2.8,43.0,0.995147608466806,0.2900763358778625,0.1671159029649595,0.31,0.0,0.0030958228010034
2019-11-30,345000.0,364995.0,158.31914571811956,158.1310720444127,114.0,83.0,124.0,365.0,3.2,56.0,0.9922073834302728,0.1666666666666666,0.1616438356164383,0.2289156626506024,0.0,0.0244180017054795
2019-12-31,370750.0,369900.0,156.61039319964138,153.25159914712154,124.0,78.0,77.0,318.0,2.6,54.0,0.9945060124166712,0.2741935483870967,0.0786163522012578,0.1025641025641025,0.11,-0.0107930882947065
2020-01-31,336000.0,392900.0,155.8891454965358,160.6763555058692,81.0,79.0,127.0,314.0,3.9,82.0,0.9990575439558544,0.2222222222222222,0.143312101910828,0.4430379746835442,0.44,-0.0046053629543356
2020-02-29,360085.0,389628.5,157.82828282828282,161.1540248002405,96.0,91.0,146.0,323.0,3.4,52.0,0.9942990622913942,0.2291666666666666,0.0835913312693498,0.3186813186813186,0.64,0.0124392068836511
2020-03-31,386139.5,395990.0,155.4698233598764,162.0755954435623,108.0,98.0,181.0,357.0,3.3,55.0,0.9923874514911358,0.2037037037037036,0.072829131652661,0.4285714285714285,0.54,-0.0149431991918231
2020-04-30,389500.0,384700.0,160.7986111111111,163.00981107977054,122.0,119.0,183.0,390.0,3.2,43.0,0.9941912597207068,0.1885245901639344,0.1205128205128205,0.3949579831932773,0.96,0.0342753830683899
2020-05-31,372000.0,395990.0,163.03671437461108,165.6595191682911,103.0,113.0,151.0,399.0,3.9,48.0,0.993523222284499,0.174757281553398,0.1177944862155388,0.3628318584070796,1.5,0.0139186728544158
2020-06-30,373745.0,414900.0,157.1538300623238,161.57961746466577,138.0,164.0,201.0,360.0,2.6,46.0,0.9932580268528676,0.2101449275362318,0.1583333333333333,0.298780487804878,2.44,-0.036083187365823
2020-07-31,393000.0,399945.0,160.78827690752905,160.71339104650573,157.0,137.0,143.0,325.0,2.1,43.0,0.9929281572134562,0.2165605095541401,0.1292307692307692,0.3138686131386861,2.34,0.0231266832234626
2020-08-31,406645.0,414900.0,160.64368199978873,165.95970307529163,146.0,146.0,146.0,289.0,2.0,41.0,0.997268538922031,0.2191780821917808,0.1903114186851211,0.4452054794520548,1.9,-0.0008992876254497
2020-09-30,399667.0,410720.0,160.91595662277305,166.4292520247737,153.0,128.0,113.0,227.0,1.5,48.0,0.9923917575295252,0.2222222222222222,0.0969162995594713,0.390625,1.2,0.0016948977986241
2020-10-31,421990.0,414800.0,166.2298764507675,166.4001914888123,135.0,120.0,146.0,202.0,1.5,33.0,1.004481409331876,0.3481481481481481,0.1485148514851485,0.4749999999999999,1.14,0.0330229514805147
2020-11-30,395000.0,416804.5,167.33601070950468,163.31467413034787,141.0,108.0,104.0,168.0,1.2,32.0,0.9970343715441192,0.2907801418439716,0.1964285714285714,0.3518518518518518,1.17,0.0066542446060517
2020-12-31,421608.5,448445.0,169.24008195194637,166.41590707942962,138.0,82.0,82.0,148.0,1.1,29.0,1.0065095194599811,0.3405797101449275,0.1013513513513513,0.3658536585365853,1.39,0.0113787297448315
2021-01-31,418809.5,445665.0,167.29533769275577,170.41019514137793,90.0,109.0,97.0,118.0,1.3,18.0,1.0021420423228091,0.2999999999999999,0.1271186440677966,0.4403669724770642,1.39,-0.0114910382739166
2021-02-28,418994.5,449900.0,166.5135951862576,174.2294186500195,81.0,145.0,153.0,102.0,1.3,27.0,1.000249866267276,0.2592592592592592,0.1078431372549019,0.7241379310344827,2.21,-0.0046728290057543
2021-03-31,416500.0,440916.0,172.65489338703912,176.64670658682635,94.0,117.0,112.0,91.0,1.0,17.0,1.006923114168878,0.425531914893617,0.1098901098901098,0.5128205128205127,2.26,0.0368816623886598
2021-04-30,435568.0,419900.0,174.49976733364355,184.35395960243667,117.0,87.0,99.0,87.0,0.6999999999999998,16.0,1.013933171722626,0.5128205128205127,0.1379310344827586,0.5517241379310344,2.15,0.0106853267255435
2021-05-31,430000.0,427400.0,179.31918723937838,194.26926595924536,122.0,104.0,100.0,76.0,0.5999999999999999,23.0,1.0239106178637287,0.540983606557377,0.0789473684210526,0.5769230769230768,1.36,0.0276184890064643
2021-06-30,450000.0,412250.0,188.86886669561443,189.59754295089968,177.0,91.0,98.0,82.0,0.5,11.0,1.0250706559016372,0.5141242937853107,0.1829268292682926,0.5164835164835165,0.91,0.0532552015389624
2021-07-31,445000.0,449500.0,189.38217944737656,200.8032128514056,125.0,97.0,91.0,74.0,0.5999999999999999,12.0,1.0306583672470633,0.648,0.1891891891891892,0.4639175257731958,0.51,0.0027178261867235
2021-08-31,451590.0,399900.0,196.3182083335883,204.33962264150944,128.0,68.0,69.0,72.0,0.5999999999999999,11.0,1.0229018396363607,0.5,0.2222222222222222,0.4705882352941176,0.4,0.0366245066270296
2021-09-30,460000.0,445000.0,193.66197183098592,212.36333052985705,108.0,72.0,99.0,94.0,0.9,8.0,1.0303873369968073,0.6574074074074074,0.1489361702127659,0.3888888888888889,0.83,-0.0135302605150554
2021-10-31,485000.0,463990.0,206.45161290322577,223.8415971917508,91.0,85.0,83.0,91.0,1.0,13.0,1.0275125812852903,0.6703296703296702,0.1538461538461538,0.5058823529411764,1.48,0.0660410557184747
2021-11-30,451177.0,426000.0,209.0909090909091,210.2879327078616,99.0,76.0,63.0,77.0,0.8,5.0,1.0220975194203654,0.5555555555555555,0.1298701298701298,0.4473684210526315,1.71,0.012784090909091
2021-12-31,514314.0,469499.5,205.50617998621016,220.68813892355485,104.0,65.0,50.0,55.0,0.5,10.0,1.0256457740201972,0.6634615384615384,0.1272727272727272,0.4,1.97,-0.0171443565876905
2022-01-31,490192.0,480000.0,205.38032932305816,221.8597091316792,70.0,56.0,72.0,66.0,0.9,27.0,1.0148560000228457,0.4285714285714285,0.0909090909090909,0.5,1.96,-0.0006123935696747
2022-02-28,514900.0,471900.0,216.83876092136617,225.2025931928688,85.0,62.0,55.0,56.0,0.6999999999999998,28.0,1.0109039548861654,0.4,0.0535714285714285,0.532258064516129,1.95,0.055791280674617
2022-03-31,522500.0,499900.0,229.58098734198143,231.64647184604416,90.0,95.0,125.0,82.0,0.9,6.0,1.0288835461814347,0.511111111111111,0.1097560975609756,0.6842105263157894,2.06,0.0587636009654015
