period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,316500.0,324250.0,208.886636918969,205.49880871888985,4.5,6.5,8.0,15.5,3.5,15.5,0.9575250212471564,0.0833333333333333,0.1954545454545453,0.4666666666666665,0.62,0.0,CA,Palm Springs,Townhouse
2019-02-28,240375.0,342374.75,184.0550932686077,212.04264167011937,7.5,6.0,5.0,16.5,3.0,42.5,0.9629872614852686,0.0,0.1519230769230768,0.0,1.33,-0.1188756926561747,CA,Palm Springs,Townhouse
2019-03-31,203725.0,273750.0,149.31633479530592,193.92633611867265,3.5,3.0,6.0,18.0,5.05,27.5,0.991640212102564,0.125,0.3010033444816052,0.1666666666666666,2.05,-0.18874108755362973,CA,Palm Springs,Townhouse
2019-04-30,393225.0,294500.0,226.4441410707038,201.1129495504496,5.5,6.0,8.0,18.0,8.1,71.5,0.967219420654062,0.05,0.1753246753246752,0.0909090909090909,3.62,0.5165396430412688,CA,Palm Springs,Townhouse
2019-05-31,331875.0,268975.0,201.8734649769864,203.4243630800385,9.5,9.5,8.5,13.5,1.4,43.5,1.0106996281872895,0.1153846153846153,0.1414473684210526,0.2797619047619046,5.04,-0.10850656580266993,CA,Palm Springs,Townhouse
2019-06-30,222250.0,323250.0,157.64413953593876,210.9552370516908,3.5,7.0,6.5,15.5,4.3,59.0,0.9952600838855764,0.1,0.1929347826086956,0.0,6.86,-0.2190942997193306,CA,Palm Springs,Townhouse
2019-07-31,190000.0,290000.0,165.59020220821697,203.590096817386,6.0,5.0,5.0,14.0,2.6,109.5,0.9453336404429178,0.05,0.4242424242424242,0.0714285714285714,6.51,0.05040506228565955,CA,Palm Springs,Townhouse
2019-08-31,217000.0,305697.5,153.67724361726766,204.01977804517105,8.5,7.5,6.5,11.0,2.05,42.0,0.9755695938864788,0.0666666666666666,0.1458333333333333,0.2884615384615384,5.51,-0.0719424122447152,CA,Palm Springs,Townhouse
2019-09-30,260375.0,316250.0,194.2625222553952,210.7952066690958,4.5,4.5,9.5,16.0,3.9,71.5,0.9788610582882722,0.0714285714285714,0.1763285024154589,0.125,4.67,0.2640942645952511,CA,Palm Springs,Townhouse
2019-10-31,293750.0,314450.0,205.09424144459376,205.83997047613803,3.5,4.0,5.5,18.0,4.9,98.0,0.9853039372842026,0.0,0.4074074074074073,0.25,3.28,0.05575815171882814,CA,Palm Springs,Townhouse
2019-11-30,194500.0,223900.0,135.38313341762023,152.15553677092137,10.0,13.0,9.0,21.0,2.1,52.0,0.9647556826661488,0.0,0.3333333333333333,0.0769230769230769,2.22,-0.3398979295369734,CA,Palm Springs,Townhouse
2019-12-31,194625.0,316000.0,142.728211036701,219.54264773356937,5.5,3.5,5.0,14.5,4.6,43.0,0.9283371884326768,0.0,0.3766233766233766,0.35,0.59,0.05425400811505221,CA,Palm Springs,Townhouse
2020-01-31,233750.0,129500.0,143.06775217517304,125.02156419889002,5.5,3.5,9.0,12.5,2.15,52.0,0.9902564972872616,0.2833333333333333,0.4404761904761904,0.1666666666666666,0.55,0.002378935012257166,CA,Palm Springs,Townhouse
2020-02-29,522975.0,325750.0,281.77627457288474,219.21481713762284,4.0,2.0,8.0,17.5,3.9,328.5,0.991934683934066,0.1,0.1839080459770114,0.5,0.83,0.9695303119593026,CA,Palm Springs,Townhouse
2020-03-31,487500.0,337950.0,282.68616671579906,225.83903920589623,5.5,5.0,3.5,12.0,2.1,54.0,0.989352610484886,0.0555555555555555,0.45,0.0555555555555555,0.84,0.0032291297210651493,CA,Palm Springs,Townhouse
2020-04-30,402749.75,291075.0,243.3680644886477,214.3711946527427,2.0,1.5,3.0,11.5,5.75,84.0,0.9605076622565024,0.0,0.2302631578947367,0.5,0.57,-0.13908746467484612,CA,Palm Springs,Townhouse
2020-05-31,213000.0,215500.0,123.69337979094075,152.09471766848816,1.0,3.0,7.0,22.0,22.0,143.0,0.968181818181818,0.0,0.2272727272727272,0.0,2.0,-0.4917435857870718,CA,Palm Springs,Townhouse
2020-06-30,289250.0,344000.0,212.6879013762017,228.78215215655263,4.0,4.0,8.0,15.5,3.6,65.5,0.9872908001433442,0.1666666666666666,0.2066666666666666,0.1666666666666666,2.66,0.7194768364780251,CA,Palm Springs,Townhouse
