period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.49
2019-02-28,0.0820901825110078,1.71
2019-03-31,0.0,1.37
2019-04-30,0.0,2.54
2019-05-31,0.0233269768041561,1.91
2019-06-30,-0.0227952329342535,2.14
2019-07-31,-0.0099283630985739,2.22
2019-08-31,0.2001380319099401,2.62
2019-09-30,-0.2135558101108481,2.36
2019-10-31,0.0701244180721156,3.28
2019-11-30,0.0,3.0
2019-12-31,-0.0308223768879146,2.94
2020-01-31,-0.1090668010870518,3.1
2020-02-29,0.0383292531810075,3.08
2020-03-31,0.1526751893939393,4.03
2020-04-30,-0.0323697334785272,7.08
2020-05-31,-0.0036540790185682,6.65
2020-06-30,-0.1100679673365605,6.93
2020-07-31,-0.2301101591187271,7.7
2020-08-31,0.3618566931819944,7.41
2020-09-30,0.0669201697233881,10.9
2020-10-31,-0.2225517783217071,9.43
2020-11-30,0.1649367337756893,11.4
2020-12-31,0.2116870553934398,9.75
2021-01-31,-0.3537661092183026,10.13
2021-02-28,0.6740789403325218,10.02
2021-03-31,-0.4178708385912049,11.3
2021-04-30,0.5060539151457022,11.45
2021-05-31,-0.0953774501004587,10.37
2021-06-30,0.2867776199310312,10.43
2021-07-31,-0.3018277811629885,7.58
2021-08-31,0.0499589738079051,10.4
2021-09-30,0.2333098149402923,11.95
2021-10-31,-0.0570699227047967,13.0
2021-11-30,0.1630914362191895,15.86
2021-12-31,-0.1303018575851393,14.48
2022-01-31,0.2270330723757789,15.2
2022-02-28,-0.1352227237048667,16.71
2022-03-31,0.1202396179424356,18.27
2022-04-30,-0.0513844364474999,18.45
2022-05-31,-0.0547137299364282,16.66
2022-06-30,0.0622558162363797,17.72
2022-07-31,0.0742042440318304,16.77
2022-08-31,-0.1075550084628405,14.84
2022-09-30,-0.2157627779945375,13.34
2022-10-31,0.2015112772095462,14.79
2022-11-30,-0.1376473581545246,16.02
2022-12-31,0.1127807757944745,13.12
2023-01-31,-0.1557850816508582,13.37
2023-02-28,0.2536895577901639,15.96
2023-03-31,-0.0710848531218781,14.79
2023-04-30,0.3486871765833439,16.75
2023-05-31,-0.1790961398804534,14.56
2023-06-30,-0.3411041268333261,17.03
2023-07-31,0.3708176465656554,11.47
2023-08-31,-0.036280426375836,13.16
2023-09-30,-0.2260128253511432,13.68
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
