period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,127000.0,107200.0,83.7173252624181,81.53905060905494,50.0,40.0,66.0,235.0,4.7,81.0,0.9565438407528885,0.2,,0.125,0.76,0.0
2019-02-28,124950.0,125000.0,88.04465089326445,90.88594704684316,54.0,30.0,65.0,241.0,4.5,77.0,0.9696553984185856,0.1481481481481481,,0.1,1.81,0.051689726317486
2019-03-31,122125.0,149900.0,88.02704889608138,94.3374858437146,66.0,40.0,72.0,234.0,3.5,76.0,0.9715538943492064,0.1818181818181818,,0.2,2.52,-0.0001999212559137
2019-04-30,130500.0,139900.0,89.5104702594563,98.30588246890215,80.0,54.0,101.0,249.0,3.1,73.0,0.9789679372613844,0.2,,0.1851851851851851,2.62,0.016851881120383
2019-05-31,125000.0,134900.0,90.40074557315936,88.01973220577872,89.0,69.0,91.0,243.0,2.7,56.0,0.9797421984786634,0.1235955056179775,,0.1594202898550724,2.68,0.0099460466593739
2019-06-30,148750.0,132400.0,96.22061682597877,98.05062047430616,85.0,65.0,110.0,266.0,3.1,56.0,0.9855472790155394,0.188235294117647,,0.2153846153846154,2.37,0.0643785758172703
2019-07-31,137950.0,139900.0,93.51083232481632,94.75347661188368,80.0,70.0,96.0,274.0,3.4,50.0,0.9671195142226322,0.0874999999999999,,0.1857142857142857,2.03,-0.0281622025564777
2019-08-31,130000.0,134900.0,88.3116883116883,93.98119122257052,89.0,73.0,95.0,274.0,3.1,55.0,0.9661043923439898,0.1685393258426966,,0.1643835616438356,1.47,-0.055599376926391
2019-09-30,130000.0,129900.0,94.10571026855868,95.42561654733493,92.0,72.0,85.0,252.0,2.7,56.0,0.9676242138171716,0.108695652173913,,0.1388888888888889,1.4,0.0656087780410321
2019-10-31,129450.0,151200.0,89.85084582198002,95.3285929756518,72.0,51.0,78.0,253.0,3.5,68.0,0.9534305443523104,0.0555555555555555,,0.0980392156862745,1.96,-0.0452136691220558
2019-11-30,120000.0,119900.0,90.00584453535944,93.11091854419408,59.0,45.0,53.0,237.0,4.0,48.0,0.967892336990234,0.135593220338983,,0.1111111111111111,2.34,0.0017250668255981
2019-12-31,146450.0,124900.0,92.77540037606173,87.28254349130172,58.0,42.0,37.0,211.0,3.6,65.0,0.9585932214500622,0.1034482758620689,,0.1428571428571428,2.24,0.0307708444379324
2020-01-31,145300.0,131450.0,94.45143300417216,91.41589319757176,50.0,37.0,76.0,227.0,4.5,67.0,0.9631687647904714,0.08,,0.2162162162162162,1.39,0.018065485261359
2020-02-29,135000.0,145400.0,89.58990536277602,102.03816810765612,67.0,43.0,70.0,218.0,3.3,75.0,0.9547995476096904,0.1044776119402985,,0.2093023255813953,1.33,-0.0514711898672981
