period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.44
2019-02-28,0.0294454376365638,0.76
2019-03-31,0.1362605046023879,1.44
2019-04-30,-0.0166516637899858,1.72
2019-05-31,0.2453797165689184,1.74
2019-06-30,0.0058270877165766,0.0
2019-07-31,-0.1848780830581126,0.92
2019-08-31,-0.0268819178373775,1.03
2019-09-30,0.041090982364228,2.34
2019-10-31,0.153277722679243,1.25
2019-11-30,-0.2384615384615384,1.35
2019-12-31,0.1086144104360185,0.96
2020-01-31,0.078979523938691,2.6
2020-02-29,0.1267052287487069,2.33
2020-03-31,-0.1970258035646835,3.23
2020-04-30,0.0524969731195275,3.91
2020-05-31,0.2105172413793103,5.38
2020-06-30,-0.280932402039036,5.61
2020-07-31,0.2297918519169521,4.78
2020-08-31,-0.1160336695584738,5.15
2020-09-30,0.1152237793851718,4.27
2020-10-31,0.0763364580694196,7.47
2020-11-30,0.0917835532616719,6.57
2020-12-31,-0.1633004481890738,6.25
2021-01-31,0.4416666666666666,6.26
2021-02-28,-0.3393889347646572,7.6
2021-03-31,0.160316674913409,7.75
2021-04-30,0.0319677626901038,6.66
2021-05-31,0.0230752788538852,5.01
2021-06-30,-0.0546629985727227,5.71
2021-07-31,0.305772862152684,5.5
2021-08-31,0.0742661178478718,7.24
2021-09-30,-0.0672308683366466,7.25
2021-10-31,-0.2440597832485793,7.86
2021-11-30,0.3673656038863331,8.13
2021-12-31,-0.2693338367475316,5.17
2022-01-31,0.0463114366526105,6.39
2022-02-28,-0.1156503625612901,6.19
2022-03-31,0.130774478402277,5.9
2022-04-30,0.3790455019928926,7.4
2022-05-31,-0.169159975761248,7.97
2022-06-30,-0.034982217911413,9.09
2022-07-31,-0.0592484699709355,6.49
2022-08-31,0.2223860411112066,4.92
2022-09-30,-0.2634173869137782,7.23
2022-10-31,0.0225806451612904,6.65
2022-11-30,0.0441582671691598,6.24
2022-12-31,0.0,5.45
2023-01-31,-0.0565018167536047,7.53
2023-02-28,0.0415250462262566,7.53
2023-03-31,0.3163649864460049,7.74
2023-04-30,-0.2269405534819087,8.67
2023-05-31,0.1101929792987344,7.82
2023-06-30,0.5366240223840288,6.38
2023-07-31,-0.3279704923206397,6.23
2023-08-31,-0.1277407925950566,7.58
2023-09-30,0.0,5.86
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
