period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,65.15997676917841,,,,,,,,,,,,1.0,0.0,MO,Bridgeton,Townhouse
2019-02-28,54000.0,89000.0,24.15026833631485,61.34314903846154,1.0,,1.0,3.0,3.0,16.0,0.9642857142857144,0.0,0.3333333333333333,,1.0,-0.6293695987359795,MO,Bridgeton,Townhouse
2019-03-31,,,65.15997676917841,,,,,,,,,,,,1.46,1.6981057047385728,MO,Bridgeton,Townhouse
2019-04-30,110000.0,98000.0,84.87654320987654,75.38461538461537,1.0,1.0,1.0,1.0,1.0,69.0,1.0,0.0,,0.0,0.46,0.30258706982879624,MO,Bridgeton,Townhouse
2019-05-31,25500.0,84850.0,19.05829596412556,68.88538794801103,3.0,,1.0,2.0,0.6999999999999998,9.0,0.8824786500810061,0.3333333333333333,,,0.46,-0.7754586220953934,MO,Bridgeton,Townhouse
2019-06-30,20100.0,84950.0,18.61111111111111,61.100314628893024,1.0,1.0,1.0,2.0,2.0,14.0,0.8553191489361702,0.0,,1.0,0.0,-0.023464052287581638,MO,Bridgeton,Townhouse
2019-07-31,,,65.15997676917841,,,,,,,,,,,,0.0,2.50113308013496,MO,Bridgeton,Townhouse
2019-08-31,43750.0,79900.0,29.23425670002749,50.762388818297325,2.0,1.0,1.0,4.0,2.0,33.0,0.8488869296892219,0.0,0.75,0.0,0.09,-0.5513464223048081,MO,Bridgeton,Townhouse
2019-09-30,,,65.15997676917841,,,,,,,,,,,,0.16,1.228891175095864,MO,Bridgeton,Townhouse
2019-10-31,31750.0,74900.0,35.756417311575426,82.15185215001206,2.0,3.0,4.0,5.0,2.5,235.0,0.9468304751394984,0.0,0.2,0.3333333333333333,0.16,-0.4512518407083178,MO,Bridgeton,Townhouse
2019-11-30,80375.0,,63.77619229509986,,1.5,1.0,,4.0,3.0,115.0,0.942463277739294,0.25,0.25,0.0,0.07,0.7836292640664979,MO,Bridgeton,Townhouse
2019-12-31,136000.0,,86.02150537634408,,1.0,1.0,,3.0,3.0,34.0,0.9379310344827586,0.0,,0.0,0.0,0.3488027786029082,MO,Bridgeton,Townhouse
2020-01-31,,,65.15997676917841,,,,,,,,,,,,0.0,-0.24251527005830087,MO,Bridgeton,Townhouse
2020-02-29,91750.5,,70.5773076923077,,2.0,,,1.0,0.5,258.0,0.9051865722456762,0.0,,,0.0,0.08313893269666961,MO,Bridgeton,Townhouse
2020-03-31,54000.0,115000.0,34.70437017994858,80.96926713947991,1.0,2.0,2.0,5.0,5.0,25.0,0.9015025041736228,0.0,0.5999999999999999,0.0,0.0,-0.5082786335340608,MO,Bridgeton,Townhouse
2020-04-30,105000.0,,65.85824634977412,,2.0,2.0,,3.0,2.65,52.5,0.9384920634920636,0.0,,0.0,0.47,0.8976931725971953,MO,Bridgeton,Townhouse
2020-05-31,38000.0,165950.0,26.27939142461964,114.28675206901804,1.0,2.0,2.0,3.0,3.0,51.0,0.76,0.0,,0.5,0.47,-0.6009703737775007,MO,Bridgeton,Townhouse
2020-06-30,98125.0,97750.0,81.43823768823768,51.98487712665406,2.0,1.0,2.0,2.0,1.0,124.0,0.9274207538772872,0.0,0.6666666666666666,0.0,0.92,2.0989392551892547,MO,Bridgeton,Townhouse
2020-07-31,103250.0,115000.0,64.02471901579587,92.77188328912467,1.0,3.0,2.0,2.0,2.0,70.0,1.0183763770995122,1.0,,0.0,0.53,-0.21382484649415356,MO,Bridgeton,Townhouse
2020-08-31,54000.0,130000.0,44.51038575667656,83.40169360781063,3.0,1.0,3.0,4.0,1.3,37.0,0.8913752913752913,0.0,,1.0,0.73,-0.3047937352806628,MO,Bridgeton,Townhouse
2020-09-30,,,65.15997676917841,,,,,,,,,,,,0.5,0.46392747808087487,MO,Bridgeton,Townhouse
2020-10-31,47000.0,154450.0,37.00828157349896,95.0566730631116,2.0,2.0,2.0,4.0,2.0,29.0,0.935076065995286,0.0,0.25,0.5,1.05,-0.43203967514297215,MO,Bridgeton,Townhouse
2020-11-30,60500.0,119900.0,38.944284557803485,89.880059970015,2.0,1.0,1.0,3.0,1.5,84.0,1.2465801319872385,0.5,0.3333333333333333,0.0,1.42,0.05231269602344524,MO,Bridgeton,Townhouse
2020-12-31,60750.0,134950.0,52.30842903370015,90.74942047256904,2.0,1.0,2.0,4.0,2.0,31.0,0.92507204610951,0.0,,0.0,1.74,0.34316061079670845,MO,Bridgeton,Townhouse
2021-01-31,184200.0,,133.0132060669456,,2.0,1.0,,,,71.0,0.991640792408274,0.5,,0.0,1.28,1.5428637128683547,MO,Bridgeton,Townhouse
2021-02-28,59500.0,,49.13294797687861,,3.0,3.0,,5.0,1.7,2.0,0.9802259887005648,0.3333333333333333,0.2,0.0,1.14,-0.630616016035656,MO,Bridgeton,Townhouse
2021-03-31,56000.0,145000.0,42.517006802721085,116.68107173725151,3.0,2.0,1.0,4.0,1.3,48.0,0.901047586572706,0.0,0.25,0.0,1.15,-0.1346538615446179,MO,Bridgeton,Townhouse
2021-04-30,70000.0,,87.06467661691542,,1.0,1.0,,3.0,3.0,70.0,0.9333333333333332,0.0,0.3333333333333333,0.0,1.37,1.0477611940298508,MO,Bridgeton,Townhouse
2021-05-31,48500.0,149900.0,33.722639739237245,104.16666666666669,2.0,,3.0,4.0,2.0,141.0,0.8096828046744574,0.0,,,1.49,-0.6126713949950464,MO,Bridgeton,Townhouse
2021-06-30,37000.0,,35.922330097087375,,1.0,3.0,,1.0,1.0,95.0,0.8240534521158129,0.0,,0.0,1.1,0.06522888999376675,MO,Bridgeton,Townhouse
2021-07-31,50750.0,154900.0,51.4827652314727,101.5358361774744,2.0,1.0,5.0,5.0,2.5,32.0,0.9772727272727272,0.0,0.2,1.0,1.47,0.43316886995721315,MO,Bridgeton,Townhouse
2021-08-31,180000.0,,138.88888888888889,,1.0,1.0,,,,48.0,1.0140845070422535,1.0,,0.0,1.89,1.6977744545077904,MO,Bridgeton,Townhouse
2021-09-30,85000.0,139950.0,45.69892473118279,101.83756026714197,1.0,2.0,4.0,7.0,7.0,11.0,0.9770114942528736,0.0,0.2857142857142857,1.0,1.98,-0.6709677419354838,MO,Bridgeton,Townhouse
2021-10-31,65000.0,159900.0,47.93510324483776,100.0784929356358,3.0,,1.0,8.0,2.7,9.0,0.8894072830799064,0.0,0.375,,2.11,0.04893284747527349,MO,Bridgeton,Townhouse
2021-11-30,130200.0,145000.0,105.04201680672269,117.89381228148474,1.0,1.5,1.0,3.0,3.0,134.0,1.0291666666666666,0.5,0.4,0.0,2.16,1.1913380736910146,MO,Bridgeton,Townhouse
2021-12-31,28750.0,154900.0,16.85347797578364,130.12152777777777,2.0,1.0,1.0,5.0,2.5,139.0,0.8179487179487179,0.0,,0.0,2.56,-0.8395548896705397,MO,Bridgeton,Townhouse
2022-01-31,143750.0,,91.6830486996406,,1.0,1.0,,4.0,4.0,49.0,0.9807692307692308,0.0,,0.0,2.86,4.440007625214082,MO,Bridgeton,Townhouse
2022-02-28,110000.0,179000.0,78.125,91.74357712774292,1.0,1.0,1.0,3.0,3.0,55.0,1.0,0.0,,1.0,3.68,-0.1478795578019838,MO,Bridgeton,Townhouse
2022-03-31,,,65.15997676917841,,,,,,,,,,,,5.2,-0.16595229735451633,MO,Bridgeton,Townhouse
2022-04-30,78827.5,149900.0,70.99140941587322,107.06638115631692,2.0,,1.0,2.0,1.0,84.0,0.9144358766233764,0.5,,,6.62,0.0894940872577652,MO,Bridgeton,Townhouse
2022-05-31,260000.0,,162.5,,1.0,,,1.0,1.0,3.0,1.0003847633705272,1.0,1.0,,7.49,1.289009351090106,MO,Bridgeton,Townhouse
2022-06-30,26000.0,199000.0,25.24271844660194,110.803324099723,1.0,2.0,3.0,7.0,7.0,,,0.0,0.1428571428571428,0.5,6.78,-0.8446601941747574,MO,Bridgeton,Townhouse
2022-07-31,146250.0,154450.0,107.44938626058996,121.93521152056908,1.5,3.0,2.0,3.0,1.75,50.0,0.919608485976564,0.0,,0.0,6.16,3.2566487634002943,MO,Bridgeton,Townhouse
2022-08-31,83550.0,175000.0,51.453664029883534,135.4679802955665,4.0,2.0,1.0,4.0,1.0,26.0,0.986609664070107,0.25,0.25,0.5,4.68,-0.5211358033716793,MO,Bridgeton,Townhouse
2022-09-30,136500.0,149450.0,84.0,123.59173965569316,1.0,3.0,3.0,3.0,3.0,123.0,0.853125,0.0,,0.6666666666666666,4.52,0.6325367995409235,MO,Bridgeton,Townhouse
2022-10-31,168700.0,,110.41033434650456,,2.5,,,3.0,1.0,10.5,0.983970588235294,0.25,,,3.6,0.31440874222029236,MO,Bridgeton,Townhouse
2022-11-30,146750.0,,92.58730521293334,,1.0,1.0,,2.0,2.0,69.5,0.9235227272727272,0.0,,0.0,3.36,-0.16142537054218664,MO,Bridgeton,Townhouse
2022-12-31,,,65.15997676917841,,,,,,,,,,,,3.32,-0.2962320631395119,MO,Bridgeton,Townhouse
2023-01-31,73000.0,175000.0,59.30138099106418,130.34433285509326,3.0,2.0,3.0,1.0,0.2999999999999999,232.0,0.8117298087199283,0.0,,1.0,3.32,-0.08991095559882756,MO,Bridgeton,Townhouse
2023-02-28,77000.0,174000.0,63.583815028901725,117.54771760377142,1.0,2.0,3.0,2.0,2.0,4.0,0.9746835443037974,0.0,,1.0,2.9,0.07221474384353455,MO,Bridgeton,Townhouse
2023-03-31,149500.0,154325.0,128.4451614357317,115.68072757474154,2.5,1.5,1.0,1.0,0.2999999999999999,10.0,0.8586032788824363,0.25,,0.75,2.57,1.020092084398326,MO,Bridgeton,Townhouse
2023-04-30,,,65.15997676917841,,,,,,,,,,,,2.2,-0.492701974594959,MO,Bridgeton,Townhouse
2023-05-31,,,65.15997676917841,,,,,,,,,,,,3.39,0.0,MO,Bridgeton,Townhouse
2023-06-30,,,65.15997676917841,,,,,,,,,,,,3.74,0.0,MO,Bridgeton,Townhouse
2023-07-31,86000.0,,76.85352622061481,,3.0,,,2.0,0.6999999999999998,26.0,0.9237018656373496,0.3333333333333333,,,3.54,0.17945907950304263,MO,Bridgeton,Townhouse
2023-08-31,,,65.15997676917841,,,,,,,,,,,,3.16,-0.15215371403869005,MO,Bridgeton,Townhouse
