period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,4.5
2019-02-28,0.7768223329917523,4.33
2019-03-31,-0.3368229011215802,4.54
2019-04-30,0.508395320340012,2.6
2019-05-31,-0.2281117430363809,3.66
2019-06-30,2.034035169080066,2.7
2019-07-31,-0.5214466261047965,2.0
2019-08-31,-0.2889573165294193,2.72
2019-09-30,0.1469626350814257,2.96
2019-10-31,1.149875258089832,2.36
2019-11-30,-0.7203671504652842,2.94
2019-12-31,0.0155256430226429,3.44
2020-01-31,0.8359541953456282,2.69
2020-02-29,-0.0419938621997383,3.68
2020-03-31,-0.218347092607097,3.87
2020-04-30,0.3150467851297904,7.11
2020-05-31,-0.6979207920792079,6.13
2020-06-30,2.147446755641922,6.81
2020-07-31,-0.2732609693770962,6.12
2020-08-31,0.1423100913077366,6.54
2020-09-30,-0.2201895183358042,7.56
2020-10-31,0.3622540858575744,6.55
2020-11-30,0.1121454172759675,7.43
2020-12-31,0.0170440169878802,6.59
2021-01-31,0.147683289215242,7.55
2021-02-28,-0.3877967138601021,7.64
2021-03-31,0.2884392722026072,8.9
2021-04-30,-0.4155788245722166,6.62
2021-05-31,0.834453477442211,7.43
2021-06-30,-0.3172384585555454,6.4
2021-07-31,0.1987762370072565,6.22
2021-08-31,0.8361585067015715,6.13
2021-09-30,-0.3325634089670993,5.69
2021-10-31,0.0104488696299291,6.0
2021-11-30,-0.0570523015449903,6.79
2021-12-31,-0.2387725395815434,5.77
2022-01-31,0.4037888239452849,6.53
2022-02-28,0.1078939648009458,5.61
2022-03-31,0.0371230486685716,6.38
2022-04-30,-0.0143618296030076,5.89
2022-05-31,-0.2428632980201689,5.79
2022-06-30,1.0741601491217998,6.69
2022-07-31,-0.217523063627166,6.82
2022-08-31,-0.141911962171266,6.3
2022-09-30,-0.3105901673444342,6.33
2022-10-31,0.1778374815870067,7.44
2022-11-30,0.2053523884992882,7.46
2022-12-31,0.6873098190243918,6.91
2023-01-31,-0.2725981175634878,7.08
2023-02-28,-0.2700180231989143,8.04
2023-03-31,-0.2865227768951903,6.63
2023-04-30,1.5220301428670346,6.55
2023-05-31,-0.3697541063083213,6.47
2023-06-30,0.3427061631224521,6.79
2023-07-31,-0.2090498716947015,6.92
2023-08-31,-0.3051984413052403,9.31
2023-09-30,0.4337348346114327,6.45
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
