period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,238500.0,254900.0,129.94529023854108,134.71177944862154,16.0,7.0,15.0,29.0,1.8,31.0,0.989265455556282,0.25,0.2758620689655172,0.1428571428571428,0.05,0.0
2019-02-28,254250.0,235400.0,146.2187742584674,149.13232104121474,16.0,15.0,7.0,21.0,1.3,43.0,1.0180885767914534,0.375,0.238095238095238,0.3333333333333333,0.65,0.1252333500510332
2019-03-31,257500.0,269900.0,146.7203682393556,142.38646482635798,17.0,11.0,20.0,25.0,1.5,17.0,0.9975810834835218,0.3529411764705882,0.12,0.5454545454545454,0.78,0.0034304348633202
2019-04-30,250000.0,259900.0,139.52083333333334,145.92920353982302,17.0,18.0,23.0,29.0,1.7,8.0,0.980822765175336,0.1764705882352941,0.3103448275862069,0.6666666666666666,1.14,-0.04906977124183
2019-05-31,249900.0,255000.0,149.0,133.67960634226353,11.0,17.0,23.0,34.0,3.1,33.0,1.0017809323973057,0.3636363636363636,0.2058823529411764,0.4117647058823529,0.97,0.0679408690458414
2019-06-30,249950.0,274900.0,148.22370901036905,140.6233712081726,20.0,21.0,23.0,34.0,1.7,33.0,0.9943492509375782,0.4,0.2352941176470588,0.4285714285714285,1.17,-0.0052100066418184
2019-07-31,269755.0,235000.0,140.98870040545273,138.13955109438172,18.0,17.0,19.0,30.0,1.7,12.0,0.989714120618462,0.1666666666666666,0.1666666666666666,0.4117647058823529,1.03,-0.0488114125143784
2019-08-31,245000.0,228750.0,137.2549019607843,138.96781060177267,19.0,15.0,19.0,33.0,1.7,26.0,0.9900283984353814,0.1052631578947368,0.303030303030303,0.2666666666666666,1.0,-0.0264829623503928
2019-09-30,218750.0,224900.0,129.1371158392435,142.38095238095238,13.0,13.0,14.0,30.0,2.3,42.0,0.994029604623778,0.2307692307692307,0.3666666666666666,0.2307692307692307,1.04,-0.0591438703140829
2019-10-31,249000.0,229000.0,136.24841571609633,133.75464684014867,25.0,15.0,10.0,19.0,0.8,22.0,0.9884355720915085,0.28,0.2105263157894736,0.1333333333333333,0.82,0.0550678233026773
2019-11-30,263000.0,320000.0,138.917004048583,144.23076923076923,11.0,7.0,10.0,20.0,1.8,83.0,0.9898073430595492,0.1818181818181818,0.2,0.2857142857142857,0.6,0.0195861971565767
2019-12-31,278500.0,235000.0,130.75788496285887,139.75155279503105,12.0,8.0,9.0,19.0,1.6,46.0,0.9911562751211552,0.4166666666666666,0.3157894736842105,0.25,0.23,-0.0587337679904951
2020-01-31,233750.0,299000.0,136.64408222047655,145.57552954292083,8.0,8.0,7.0,15.0,1.9,27.0,0.9905500015571956,0.0,0.3333333333333333,0.125,0.71,0.0450160023564898
2020-02-29,273000.0,219000.0,154.36746987951807,146.95923123691142,9.0,11.0,16.0,17.0,1.9,45.0,0.9819182950946224,0.1111111111111111,0.1176470588235294,0.7272727272727272,1.65,0.1297047583110453
2020-03-31,287950.0,275000.0,151.6934834372155,137.54299754299754,8.0,11.0,14.0,18.0,2.3,28.0,1.0943840510153795,0.375,0.1666666666666666,0.4545454545454545,2.53,-0.0173222146115991
2020-04-30,251250.0,280000.0,147.02368555031012,136.05442176870747,12.0,9.0,10.0,18.0,1.5,15.0,1.0031295922564103,0.3333333333333333,0.1111111111111111,0.4444444444444444,5.73,-0.0307844330625985
2020-05-31,267000.0,310000.0,145.1997062773796,144.23851732473813,12.0,17.0,17.0,17.0,1.4,44.0,0.9929541775838352,0.1666666666666666,0.1764705882352941,0.6470588235294118,8.02,-0.0124060233295293
2020-06-30,296500.0,238950.0,140.14466546112115,148.75381485249238,19.0,21.0,20.0,14.0,0.6999999999999998,12.0,0.9957784553219112,0.3684210526315789,0.1428571428571428,0.619047619047619,11.6,-0.0348144011159473
2020-07-31,241000.0,275000.0,139.23337091319053,149.11479764262253,17.0,25.0,30.0,19.0,1.1,4.0,1.0116100763101552,0.6470588235294118,0.1052631578947368,0.64,12.25,-0.0065025275484598
2020-08-31,269750.0,284900.0,155.31451307313375,156.7070896304306,30.0,32.0,29.0,15.0,0.5,6.0,1.0041630330087812,0.5,0.4,0.625,13.3,0.1154977578612925
2020-09-30,270000.0,259950.0,154.1095890410959,151.01266471824846,23.0,19.0,20.0,15.0,0.6999999999999998,4.0,1.0067102528247258,0.4347826086956521,0.2666666666666666,0.6842105263157894,15.48,-0.0077579616237827
2020-10-31,262000.0,275000.0,154.6875,153.94168411444036,25.0,26.0,26.0,15.0,0.5999999999999999,6.0,1.0092340308669918,0.4,0.3333333333333333,0.6153846153846154,16.48,0.0037499999999999
2020-11-30,269900.0,285000.0,153.50877192982455,155.29991783073132,17.0,15.0,13.0,13.0,0.8,7.0,1.0086771351442445,0.4705882352941176,0.1538461538461538,0.5333333333333333,16.57,-0.0076200602516393
2020-12-31,280000.0,290500.0,156.7369432743037,168.93947424210302,18.0,13.0,15.0,13.0,0.6999999999999998,6.0,1.010804340870714,0.611111111111111,0.3076923076923077,0.7692307692307692,14.54,0.0210292304726071
