period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,249637.5,320557.5,143.64898895764475,174.28994262162598,4.0,7.0,3.0,4.0,1.0,15.0,1.001155723905724,0.5,0.5,0.5714285714285714,0.0,0.0,WA,Lacey,Townhouse
2019-02-28,230000.0,324900.0,142.48704663212436,171.76,7.0,6.0,5.0,3.0,0.4,44.0,1.004527240156633,0.4285714285714285,,0.5,0.48,-0.00808876090219468,WA,Lacey,Townhouse
2019-03-31,275000.0,351475.0,126.8181818181818,170.67811250532145,7.0,4.0,2.0,,,52.0,1.0092386017644033,0.4285714285714285,,1.0,2.46,-0.10996694214876057,WA,Lacey,Townhouse
2019-04-30,270000.0,329500.0,179.4682422451994,171.74179218087613,5.0,6.0,8.0,2.0,0.4,5.0,0.9967908614320076,0.2,,1.0,3.47,0.4151617668080243,WA,Lacey,Townhouse
2019-05-31,256500.0,329925.0,198.3539779250021,179.69041936946212,4.0,4.0,8.0,6.0,1.5,2.0,1.0174123158627766,0.5,,1.0,3.69,0.10523163008416825,WA,Lacey,Townhouse
2019-06-30,260000.0,337000.0,192.8571428571429,180.21388151920368,5.0,9.0,6.0,3.0,0.5999999999999999,5.0,1.0209355233815969,0.8,,0.5555555555555555,4.09,-0.02771225021732404,WA,Lacey,Townhouse
2019-07-31,258500.0,329475.0,180.05006357279086,177.8868393486875,4.0,7.0,12.0,8.0,2.0,5.0,1.028887481168998,0.75,0.25,0.7142857142857143,3.61,-0.0664070777707142,WA,Lacey,Townhouse
2019-08-31,278000.0,337000.0,196.64967225054625,184.65386075277613,9.0,4.0,4.0,8.0,0.9,6.0,1.0077122379379573,0.5555555555555555,0.125,0.5,4.52,0.09219440609108398,WA,Lacey,Townhouse
2019-09-30,252450.0,329997.5,195.99741129891885,188.7915535595003,2.0,11.0,10.0,7.0,3.5,17.0,0.98394895814603,0.5,0.1428571428571428,0.7272727272727272,2.89,-0.003316867728090478,WA,Lacey,Townhouse
2019-10-31,265000.0,346997.5,176.89577464788732,181.6642403933309,11.0,1.0,1.0,6.0,0.5,3.0,1.0165578609586663,0.5454545454545454,0.1666666666666666,1.0,3.26,-0.09745861705234116,WA,Lacey,Townhouse
2019-11-30,280450.0,349497.5,187.69418168921504,182.68476791347456,4.0,3.0,6.0,8.0,2.0,32.0,0.9931224810507104,0.5,,0.3333333333333333,2.37,0.0610438947047891,WA,Lacey,Townhouse
2019-12-31,326490.0,334490.0,182.89651211329448,179.87947122861587,4.0,6.0,5.0,4.0,1.0,81.0,1.0185195130352334,0.25,,0.5,2.52,-0.025561099085450456,WA,Lacey,Townhouse
2020-01-31,303495.0,349900.0,183.6493875876619,194.0562833575934,4.0,5.0,6.0,5.0,1.3,78.0,1.012179196002725,0.5,0.2,0.8,2.3,0.004116401486656374,WA,Lacey,Townhouse
2020-02-29,270000.0,375000.0,158.9045232370438,202.12060967528168,2.0,6.0,5.0,4.0,2.0,5.0,0.9539544201714985,0.0,0.75,0.6666666666666666,1.88,-0.13473970523754975,WA,Lacey,Townhouse
2020-03-31,255000.0,358470.0,188.9379680514821,194.26442615905933,6.0,5.0,5.0,2.0,0.2999999999999999,4.0,1.026041630621826,0.8333333333333333,0.5,1.0,2.97,0.1890030831258107,WA,Lacey,Townhouse
2020-04-30,254500.0,350000.0,210.98190317504395,190.99217946686224,4.0,,1.0,3.0,0.8,5.0,0.993869483117051,0.25,,,4.58,0.11667287073583488,WA,Lacey,Townhouse
