period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,4.16
2019-02-28,0.2479688093221572,4.57
2019-03-31,-0.0271856832894422,3.95
2019-04-30,-0.0448398745428417,4.55
2019-05-31,-0.0279950847031567,5.91
2019-06-30,-0.0685920392934938,6.58
2019-07-31,0.0308065075597467,4.22
2019-08-31,0.0151366668647863,5.08
2019-09-30,0.029038454542593,6.9
2019-10-31,-0.1578133875975625,4.94
2019-11-30,0.1209367843002033,5.15
2019-12-31,-0.0048812020248036,5.11
2020-01-31,0.0388386955250072,4.52
2020-02-29,-0.1158742930694765,5.05
2020-03-31,0.1012091125643124,5.83
2020-04-30,0.0149501396090947,9.0
2020-05-31,-0.3384753179927084,10.97
2020-06-30,-0.0566783549253303,9.92
2020-07-31,0.7198798654499101,11.36
2020-08-31,-0.4520847296970797,12.53
2020-09-30,0.978835354629239,13.1
2020-10-31,-0.0893826328452758,10.87
2020-11-30,-0.0045181070816804,12.71
2020-12-31,0.1230888598803283,14.74
2021-01-31,0.0217845731912269,11.33
2021-02-28,-0.0933068012675334,13.52
2021-03-31,0.119993790194101,15.85
2021-04-30,0.0114993077620646,16.77
2021-05-31,-0.4318963747570927,16.46
2021-06-30,0.0470632246544882,16.51
2021-07-31,0.6882400995889861,15.04
2021-08-31,-0.0213205925229494,15.35
2021-09-30,-0.0354376197080569,18.81
2021-10-31,-0.3470263709380221,18.47
2021-11-30,0.5759773986614334,20.51
2021-12-31,0.0547031299312541,16.53
2022-01-31,0.0235407201346731,18.12
2022-02-28,-0.066817223398352,17.78
2022-03-31,0.2441567781363292,22.37
2022-04-30,-0.1825914712007621,22.37
2022-05-31,0.0355946400343178,23.07
2022-06-30,-0.387907574336446,31.41
2022-07-31,0.6189117717875066,24.75
2022-08-31,-0.1427216547696662,20.62
2022-09-30,-0.013169327025439,28.8
2022-10-31,0.2486838368668837,25.27
2022-11-30,-0.1173070813213824,25.31
2022-12-31,0.181671716399969,22.88
2023-01-31,-0.2490184714256474,27.88
2023-02-28,0.2936973225388766,26.07
2023-03-31,-0.1043796744497819,25.49
2023-04-30,0.1229606343347196,25.99
2023-05-31,-0.0257046021962132,32.93
2023-06-30,-0.0176308532429023,31.7
2023-07-31,-0.1222232822958837,28.0
2023-08-31,-0.3284792443489827,24.86
2023-09-30,0.5122756585823405,25.48
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
