period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,67.38765839802831,,,,,,,,,,,,4.07,0.0,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2019-02-28,219250.0,143250.0,57.00617283950618,98.64535522188528,4.0,3.0,1.0,1.0,0.2999999999999999,55.0,1.217397157468448,0.5,,0.0,2.68,-0.15405618484624306,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2019-03-31,,,67.38765839802831,,,,,,,,,,,,3.1,0.1821116037336854,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2019-04-30,60000.0,160000.0,25.35925612848689,97.9498861047836,1.0,1.0,3.0,5.0,5.0,69.0,0.9244992295839752,0.0,,0.0,2.93,-0.6236810013682138,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2019-05-31,177500.0,149900.0,58.36693548387097,94.85767108100536,4.0,4.0,3.0,4.0,1.0,33.0,0.997210432668696,0.5,,0.0,2.79,1.3016028225806457,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2019-06-30,191000.0,154950.0,94.6481665014866,97.1178756476684,1.0,1.0,3.0,6.0,6.0,43.0,0.9695431472081218,0.0,,0.0,2.2,0.6216058923916183,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2019-07-31,132000.0,157500.0,73.33333333333333,100.56603773584904,3.0,3.0,1.0,4.0,1.3,32.0,0.9219895881813795,0.0,,0.0,2.0,-0.2252006980802791,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2019-08-31,,,67.38765839802831,,,,,,,,,,,,3.42,-0.08107738548143206,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2019-09-30,102500.0,145500.0,45.86129753914989,97.42995769189392,3.0,2.0,2.0,9.0,3.0,63.0,0.9024214996568292,0.3333333333333333,,0.0,2.94,-0.3194407013185111,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2019-10-31,90000.0,140000.0,30.8641975308642,95.3327922077922,3.0,3.0,4.0,10.0,3.3,45.0,0.929328566298552,0.0,,0.0,3.04,-0.3270099367660343,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2019-11-30,154500.0,149950.0,79.55715756951597,97.17314487632508,3.0,1.0,4.0,11.0,3.7,92.0,0.9946709517114316,0.6666666666666666,,0.0,2.77,1.577651905252317,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2019-12-31,73000.0,136500.0,34.43396226415094,95.30791788856304,1.0,,1.0,11.0,11.0,126.0,1.0428571428571427,1.0,,,2.46,-0.5671795811198632,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2020-01-31,121750.0,139900.0,71.65342621888936,96.15384615384616,2.0,1.0,2.0,11.0,5.5,113.0,0.9789473684210525,0.0,,0.0,3.14,1.0808940216992529,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2020-02-29,73000.0,,43.97590361445784,,3.0,1.0,,8.0,2.7,104.0,0.8586017999217423,0.0,,0.0,3.95,-0.38626935325997214,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2020-03-31,,,67.38765839802831,,,,,,,,,,,,5.04,0.5323768895989995,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2020-04-30,110000.0,159700.0,55.89430894308944,101.54471544715447,1.0,1.0,2.0,9.0,9.0,90.0,0.88,0.0,,0.0,6.39,-0.17055570304955348,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2020-05-31,60000.0,159900.0,43.604651162790695,103.03687635574838,3.0,2.0,1.0,7.0,2.3,67.0,0.9094820168645672,0.0,,0.0,5.67,-0.2198731501057084,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2020-06-30,101250.0,158700.0,62.83393760833102,101.02736362386312,2.0,1.0,1.0,6.0,3.0,146.0,1.0120533901745838,0.5,,0.0,4.35,0.4409916358177248,IA,Cedar Rapids,Multi-Family (2-4 Unit)
2020-07-31,185000.0,156000.0,87.84722222222221,101.80722891566263,4.0,2.0,3.0,6.0,1.5,173.0,0.9761358958429228,0.0,,0.0,5.21,0.3980855818683364,IA,Cedar Rapids,Multi-Family (2-4 Unit)
