predictions_asset_value_momentum
-0.17056936081115723
0.5226065148679652
-0.3582334346256921
-0.09939723793288538
0.6533895326378041
-0.44108854682816
0.27851408512877196
0.3835820699916982
-0.5093290437082633
0.2988710241543675
-0.24109934927625884
0.3140129625227082
0.09611297152679552
-0.10693171977299593
-0.23345954682462533
0.03855122301454118
0.7731376160620672
-0.1109007716456169
0.5056378291698193
0.30171813184936813
-0.4238688470058843
0.5041115966515596
-0.08388483282593334
0.7708089951922454
0.14663858915127106
-0.113549471969396
0.14702217038862794
