period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,213550.0,403675.0,203.81516635460696,242.1535082161112,1.5,1.0,3.0,7.5,4.5,24.0,1.0007147962830594,0.5,0.2916666666666666,0.5,0.0,0.0,CA,Lodi,Condo
2019-02-28,195500.0,389900.0,139.99737910833483,250.0,1.5,2.0,1.0,5.5,3.25,86.0,0.969596764336589,0.0,0.3333333333333333,0.0,0.0,-0.31311598831285703,CA,Lodi,Condo
2019-03-31,193000.0,389000.0,202.3809523809524,233.5880514067385,5.0,2.0,6.0,11.0,2.2,107.0,0.9743044116703484,0.2,0.0909090909090909,0.5,0.14,0.44560529397013227,CA,Lodi,Condo
2019-04-30,158250.0,396175.0,196.9148455824473,236.3523407945676,2.5,4.0,4.0,6.5,2.85,57.0,0.9817096909847408,0.3333333333333333,0.375,0.5,0.24,-0.02700899829849579,CA,Lodi,Condo
2019-05-31,166500.0,415723.75,218.207605459754,237.4998420596358,5.0,3.0,5.5,8.5,4.05,55.5,0.9430552018654867,0.0555555555555555,0.1214285714285714,0.2999999999999999,0.24,0.10813181613770984,CA,Lodi,Condo
2019-06-30,218750.0,375000.0,202.1329365079365,233.743409490334,3.5,3.5,4.0,6.0,1.95,45.0,0.9664403036317368,0.1,0.7142857142857143,0.2,0.11,-0.07366685921853577,CA,Lodi,Condo
2019-07-31,193833.3333333333,323166.6666666667,181.7051272790441,215.4816231530625,3.333333333333333,3.0,2.6666666666666665,4.0,1.4333333333333331,55.66666666666666,0.9730355543579576,0.5,0.4166666666666667,0.1999999999999999,0.0,-0.10106125989066772,CA,Lodi,Condo
2019-08-31,220000.0,379950.0,211.6638455269262,234.92578849721707,6.0,3.0,7.0,10.0,1.7,26.0,0.9886052527179237,0.1666666666666666,0.2999999999999999,0.3333333333333333,0.0,0.16487546992482272,CA,Lodi,Condo
2019-09-30,200000.0,372250.0,210.7142857142857,246.96492988689687,3.0,7.0,2.0,3.0,1.0,6.0,0.9994547773823088,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.65,-0.004486169143703367,CA,Lodi,Condo
2019-10-31,186666.66666666663,355000.0,177.79154449177585,236.875,3.0,1.5,8.0,5.0,2.433333333333333,81.66666666666667,0.9734207495155336,0.3333333333333333,0.5555555555555556,0.5,0.87,-0.1562435176661484,CA,Lodi,Condo
2019-11-30,176625.0,412000.0,247.84989677460635,246.797494083966,1.5,4.0,4.0,6.0,4.5,27.0,1.000389903341515,0.5,0.6666666666666666,0.1428571428571428,1.33,0.3940477174158932,CA,Lodi,Condo
2019-12-31,185000.0,411625.0,226.875787585166,227.3906598391638,3.0,1.0,1.5,6.0,3.6,74.0,1.012979995270038,0.6,0.1666666666666666,0.0,1.12,-0.08462424016465953,CA,Lodi,Condo
2020-01-31,206000.0,375200.0,222.99616363884024,239.6219203080109,2.0,4.0,4.5,6.5,4.15,53.0,0.9837486389557446,0.1666666666666666,0.4285714285714285,0.0,1.15,-0.017100211475274296,CA,Lodi,Condo
2020-02-29,205875.0,423975.0,169.4377233368059,238.78862536976288,3.5,3.5,5.0,3.0,0.9,235.0,0.9616405158784096,0.0833333333333333,0.4,0.1666666666666666,1.01,-0.2401765098917864,CA,Lodi,Condo
2020-03-31,187000.0,399700.0,206.98681481846552,250.4998198109653,3.333333333333333,3.0,4.0,3.0,0.9333333333333332,51.0,0.9834295021618958,0.1111111111111111,0.2,0.125,1.44,0.2216099859121694,CA,Lodi,Condo
2020-04-30,174333.33333333334,405000.0,186.50935060472227,241.3994619015791,1.6666666666666667,1.5,4.0,4.5,2.15,118.66666666666669,0.9684796289427804,0.1111111111111111,0.3214285714285714,0.25,2.18,-0.09893124946969534,CA,Lodi,Condo
2020-05-31,243500.0,419975.0,224.61234056284923,248.4195345514243,2.0,4.0,5.0,7.0,3.5,10.0,0.973469387755102,0.0,0.2857142857142857,0.0,2.38,0.20429533336846117,CA,Lodi,Condo
2020-06-30,198975.0,414500.0,216.7483660130719,249.2513674197384,3.0,4.0,3.0,5.0,1.7,50.0,1.0001905850962454,0.3333333333333333,0.4,0.25,2.5,-0.03501132008184071,CA,Lodi,Condo
2020-07-31,248000.0,424900.0,256.4102564102564,255.43478260869568,5.0,6.0,6.0,4.0,0.8,16.0,0.9907720225448116,0.4,0.25,0.8333333333333333,2.1,0.18298587955580037,CA,Lodi,Condo
2020-08-31,240000.0,445725.0,238.51367283401893,264.04170977731394,5.0,4.0,4.0,3.5,0.6999999999999998,54.5,0.9932439095919916,0.3809523809523809,0.5999999999999999,0.25,1.99,-0.06979667594732619,CA,Lodi,Condo
2020-09-30,381633.3333333333,377275.0,187.3812700106724,233.82033032215952,2.333333333333333,4.0,4.0,4.0,2.6666666666666665,85.33333333333333,0.9971797511310294,0.0666666666666666,,0.3571428571428571,2.63,-0.21437933605982173,CA,Lodi,Condo
2020-10-31,284750.0,436500.0,234.7141487898602,265.66698907750714,3.5,7.0,6.5,8.0,5.1,355.5,0.9993854931995418,0.25,0.3333333333333333,1.0,3.2,0.25260197444756294,CA,Lodi,Condo
2020-11-30,197000.0,437500.0,244.4418759076072,254.38024486110567,4.0,5.0,4.0,6.5,4.35,37.5,0.998483576258561,0.2142857142857142,,0.5,3.68,0.04144499668171364,CA,Lodi,Condo
2020-12-31,223000.0,396974.75,246.6307844120204,267.9917696762444,4.5,2.5,3.5,7.5,5.3,45.0,0.997290728295338,0.25,,0.375,2.43,0.008954719792939825,CA,Lodi,Condo
2021-01-31,212750.0,459425.0,234.2593853088947,271.03042169121466,3.0,4.0,2.5,4.0,1.15,62.0,1.0,0.0,0.7142857142857143,0.2142857142857142,2.01,-0.05016161762863347,CA,Lodi,Condo
2021-02-28,207500.0,459975.0,221.6003800960287,273.81269472058966,5.0,3.0,2.5,4.0,1.8,75.0,1.0064394979019124,0.3125,0.2857142857142857,1.0,2.27,-0.05403841214802918,CA,Lodi,Condo
2021-03-31,220500.0,464749.5,237.79638392641488,262.57827294949146,2.5,5.0,7.5,6.0,5.25,77.0,0.9599546762406742,0.25,,0.3888888888888888,3.09,0.07308653452384783,CA,Lodi,Condo
2021-04-30,221166.66666666663,467000.0,215.1440803069516,281.06370884529656,4.333333333333333,2.6666666666666665,2.5,5.0,2.65,59.333333333333336,0.994445235615254,0.3333333333333333,,0.2777777777777777,2.82,-0.09525924341420156,CA,Lodi,Condo
2021-05-31,301583.3333333333,406266.6666666667,229.1301803393798,239.93136921269425,4.666666666666667,4.5,5.333333333333333,4.0,0.9333333333333332,93.66666666666669,0.985232429372417,0.2916666666666667,,0.5,2.96,0.06500806349156285,CA,Lodi,Condo
2021-06-30,356166.6666666667,514500.0,230.8477343280296,278.4893877387504,2.333333333333333,5.0,4.5,3.6666666666666665,2.5,59.0,1.0418719494124475,0.8333333333333334,0.2083333333333333,0.4285714285714285,3.29,0.007495974498452407,CA,Lodi,Condo
2021-07-31,410416.6666666667,516825.0,258.4517210440896,301.6540375215846,3.333333333333333,3.0,4.5,5.5,2.9,39.0,0.9953300017762668,0.5,,0.2777777777777777,4.32,0.1195765979528105,CA,Lodi,Condo
2021-08-31,284500.0,483475.0,275.4221323873168,294.04440096847657,6.5,4.0,3.0,3.5,0.65,42.5,1.0153816307227783,0.65,0.1666666666666666,0.2999999999999999,4.56,0.06566182370413487,CA,Lodi,Condo
2021-09-30,265000.0,469949.5,277.77777777777777,311.712376556462,7.0,8.0,8.0,6.0,0.9,10.0,1.0149107596546796,0.4285714285714285,0.3333333333333333,0.5,4.01,0.008552854376816299,CA,Lodi,Condo
2021-10-31,312500.0,479944.0,255.97701149425285,309.5893510380541,2.0,2.0,2.0,4.0,2.65,31.5,0.9896457946103794,0.3333333333333333,0.5,0.3333333333333333,3.97,-0.07848275862068976,CA,Lodi,Condo
2021-11-30,260000.0,485000.0,255.99128540305009,306.2678062678063,3.0,5.0,6.0,4.0,1.3,50.0,0.9880589022757696,0.3333333333333333,0.25,0.4,3.6,5.576246364435988e-05,CA,Lodi,Condo
2021-12-31,219833.3333333333,469900.0,219.93505865606872,317.07152496626173,2.6666666666666665,1.5,2.0,4.0,2.75,57.0,0.9950031330886048,0.4444444444444444,,0.25,4.3,-0.14084943044139953,CA,Lodi,Condo
2022-01-31,216000.0,486000.0,247.25669424073408,303.5655859028092,2.0,4.0,3.0,3.0,2.0,49.0,1.000656313918208,0.6666666666666666,,0.2999999999999999,4.81,0.12422592265015164,CA,Lodi,Condo
2022-02-28,232500.0,496554.25,238.85186310051864,318.8800462756416,4.0,5.0,3.0,2.0,0.85,76.0,0.956276661456002,0.0833333333333333,,0.8,5.24,-0.033992329979273816,CA,Lodi,Condo
2022-03-31,230250.0,498475.0,304.9684052117964,319.873439882282,3.0,2.0,2.0,4.0,4.0,17.5,0.9515320511746476,0.4,,0.5,4.56,0.276809823683281,CA,Lodi,Condo
2022-04-30,264625.0,539974.5,309.4706497431837,317.7831609309554,2.5,3.0,4.0,1.0,0.3999999999999999,31.0,1.001567608165142,0.5833333333333333,,0.5,3.76,0.014762986769926378,CA,Lodi,Condo
2022-05-31,357500.0,533500.0,297.6190476190476,327.2273277992068,2.0,5.0,3.5,3.0,3.0,67.5,0.973498282560619,0.1666666666666666,,1.0,3.11,-0.03829636876379461,CA,Lodi,Condo
2022-06-30,236750.0,525850.0,305.0108932461874,303.8834508508685,4.0,2.0,5.0,4.5,1.95,21.0,1.0179764981533452,0.8571428571428572,,0.5,2.95,0.024836601307189676,CA,Lodi,Condo
2022-07-31,266500.0,517499.5,274.1769547325103,315.6848883248314,1.0,7.0,5.0,4.0,4.0,7.0,0.9872198555288016,0.0,0.75,0.5714285714285714,3.64,-0.10109126984126982,CA,Lodi,Condo
2022-08-31,265500.0,514500.0,298.78411658072673,313.41537667698657,4.5,3.5,4.0,4.0,1.2999999999999998,47.5,1.0110370226015448,0.7142857142857142,0.25,0.1666666666666666,3.43,0.08974919818561489,CA,Lodi,Condo
