period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,2.45,0.0
2019-02-28,,,,,,,,,,,,,,,4.56,
2019-03-31,,,,,,,,,,,,,,,5.79,
2019-04-30,1255000.0,,1845.5882352941176,,1.0,,,,,9.0,0.9471698113207548,0.0,,,4.7,
2019-05-31,,,,,,,,,,,,,,,4.09,0.0
2019-06-30,,,,,,,,,,,,,,,4.49,0.0
2019-07-31,,,,,,,,,,,,,,,3.3,0.0
2019-08-31,,,,,,,,,,,,,,,2.31,0.0
2019-09-30,790000.0,712193.0,587.5687685146,388.2037533512064,2.0,1.0,1.0,1.0,0.5,16.0,1.0193548387096774,1.0,,0.0,0.81,-0.6816360457450772
2019-10-31,,,,,,,,,,,,,,,1.15,0.0
2019-11-30,,,,,,,,,,,,,,,1.45,0.0
2019-12-31,,,,,,,,,,,,,,,1.64,0.0
2020-01-31,775000.0,752499.5,469.6969696969697,392.4103654854931,1.0,,4.0,4.0,4.0,7.0,1.0333333333333334,1.0,,,1.45,-0.2006093671649966
2020-02-29,,,,,,,,,,,,,,,1.25,0.0
2020-03-31,850000.0,,386.3636363636364,,1.0,,,4.0,4.0,8.0,1.0638297872340423,1.0,0.5,,1.53,-0.1774193548387096
2020-04-30,,,,,,,,,,,,,,,3.36,0.0
2020-05-31,780000.0,,330.5084745762712,,1.0,,,4.0,4.0,106.0,0.9762202753441802,0.0,0.5,,5.46,-0.1445663010967097
2020-06-30,,,,,,,,,,,,,,,6.47,0.0
2020-07-31,1190000.0,,380.5564438759194,,3.0,,,1.0,0.2999999999999999,146.0,0.9255872035384732,0.0,1.0,,6.27,0.1514271891630381
2020-08-31,,,,,,,,,,,,,,,6.66,0.0
2020-09-30,,,,,,,,,,,,,,,7.91,0.0
2020-10-31,870000.0,762450.0,386.6666666666666,410.8870935033543,1.0,,1.0,1.0,1.0,273.0,0.967741935483871,0.0,,,7.92,0.0160560224089634
2020-11-30,,,,,,,,,,,,,,,7.84,0.0
2020-12-31,,,,,,,,,,,,,,,7.89,0.0
2021-01-31,985000.0,819000.0,366.98956780923993,432.3266986959506,1.0,,1.0,2.0,2.0,63.0,1.0,0.0,,,8.56,-0.0508890487692068
2021-02-28,,,,,,,,,,,,,,,9.09,0.0
2021-03-31,679000.0,,345.8991339786042,,1.0,,,2.0,2.0,18.0,0.9854862119013064,0.0,,,9.85,-0.0574687557374886
2021-04-30,,,,,,,,,,,,,,,10.52,0.0
2021-05-31,,,,,,,,,,,,,,,10.02,0.0
2021-06-30,1150000.0,,447.1228615863142,,1.0,,,,,108.0,0.9289176090468496,0.0,,,10.33,0.2926394363680922
2021-07-31,,,,,,,,,,,,,,,10.19,0.0
2021-08-31,,,,,,,,,,,,,,,10.12,0.0
2021-09-30,820000.0,,469.6449026345933,,1.0,,,,,9.0,1.0933333333333333,1.0,,,9.2,0.0503710344140642
2021-10-31,,,,,,,,,,,,,,,8.58,0.0
2021-11-30,,,,,,,,,,,,,,,8.74,0.0
2021-12-31,1165000.0,949000.0,517.7777777777777,452.886323268206,1.0,1.0,1.0,1.0,1.0,45.0,1.059092834714245,1.0,,1.0,8.21,0.1024878048780488
2022-01-31,1282500.0,,468.8966028343506,,2.0,1.0,,,,40.0,1.1266666666666667,0.5,,0.0,8.22,-0.0944057026804386
2022-02-28,,,,,,,,,,,,,,,8.11,0.0
2022-03-31,,,,,,,,,,,,,,,9.15,0.0
2022-04-30,,,,,,,,,,,,,,,9.58,0.0
2022-05-31,,,,,,,,,,,,,,,9.54,0.0
2022-06-30,,,,,,,,,,,,,,,8.7,0.0
2022-07-31,,,,,,,,,,,,,,,8.65,0.0
2022-08-31,,,,,,,,,,,,,,,8.52,0.0
2022-09-30,,,,,,,,,,,,,,,8.61,0.0
2022-10-31,,,,,,,,,,,,,,,8.8,0.0
2022-11-30,,,,,,,,,,,,,,,8.47,0.0
2022-12-31,,,,,,,,,,,,,,,7.35,0.0
2023-01-31,,,,,,,,,,,,,,,6.84,0.0
2023-02-28,,,,,,,,,,,,,,,6.65,0.0
2023-03-31,,,,,,,,,,,,,,,7.67,0.0
2023-04-30,,,,,,,,,,,,,,,8.02,0.0
2023-05-31,,,,,,,,,,,,,,,8.88,0.0
2023-06-30,,,,,,,,,,,,,,,8.95,0.0
2023-07-31,,,,,,,,,,,,,,,9.14,0.0
2023-08-31,,,,,,,,,,,,,,,8.9,0.0
2023-09-30,,,,,,,,,,,,,,,9.33,0.0
2023-10-31,,,,,,,,,,,,,,,9.560225997567176,-0.003592187416496961
2023-11-30,,,,,,,,,,,,,,,8.064911037087441,-0.0631294844497851
2023-12-31,,,,,,,,,,,,,,,6.472689475417137,-0.019327663364189434
2024-01-31,,,,,,,,,,,,,,,5.868650404810905,-0.24534513798146407
2024-02-29,,,,,,,,,,,,,,,6.651473409533501,0.05909803516926975
2024-03-31,,,,,,,,,,,,,,,7.250809467434883,-0.03844527245922608
2024-04-30,,,,,,,,,,,,,,,9.880434836745263,-0.058838360554421855
2024-05-31,,,,,,,,,,,,,,,7.29098706305027,-0.03360647771836563
2024-06-30,,,,,,,,,,,,,,,7.782916635870933,-0.05440809771877536
2024-07-31,,,,,,,,,,,,,,,8.438220628499984,0.04310750987862068
2024-08-31,,,,,,,,,,,,,,,7.0718802642822265,-0.07606969625284729
2024-09-30,,,,,,,,,,,,,,,9.879178925156594,-0.593635819847705
2024-10-31,,,,,,,,,,,,,,,8.439482906460762,0.055547901623662035
2024-11-30,,,,,,,,,,,,,,,6.311448947787285,-0.09805306810416024
2024-12-31,,,,,,,,,,,,,,,6.103571271896362,0.015549289000933851
2025-01-31,,,,,,,,,,,,,,,4.008110566735268,-0.12087034445566827
2025-02-28,,,,,,,,,,,,,,,4.210250983834267,-0.122013362720107
2025-03-31,,,,,,,,,,,,,,,5.757594830989837,-0.45869186634978726
2025-04-30,,,,,,,,,,,,,,,9.54023269534111,-0.047074906466676746
2025-05-31,,,,,,,,,,,,,,,8.318411871790886,-0.12092278287932261
2025-06-30,,,,,,,,,,,,,,,9.103757117390632,-0.2710873517888096
2025-07-31,,,,,,,,,,,,,,,7.939405534863472,0.15678268844912177
2025-08-31,,,,,,,,,,,,,,,6.600042961835861,-0.07072974581305344
2025-09-30,,,,,,,,,,,,,,,9.501081243157387,-0.47402521275794446
2025-10-31,,,,,,,,,,,,,,,8.373318937420844,-0.13231881957342326
2025-11-30,,,,,,,,,,,,,,,5.981149987578392,-0.0940047985695084
2025-12-31,,,,,,,,,,,,,,,5.5604881885647774,-0.2032377225718219
