period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,890000.0,688900.0,363.9717010150723,370.15945330296125,19.0,15.0,21.0,56.0,2.9,72.0,0.9951994170972784,0.1578947368421052,0.5357142857142857,0.4666666666666666,0.38,0.0
2019-02-28,786500.0,749850.0,366.47966414977606,374.3409490333919,14.0,18.0,28.0,54.0,3.9,71.0,0.97988142494543,0.0714285714285714,0.0925925925925925,0.6666666666666666,0.69,0.0068905443134983
2019-03-31,975000.0,699000.0,366.5338645418327,375.2410023952854,33.0,43.0,66.0,64.0,1.9,24.0,0.9938494400424864,0.2727272727272727,0.25,0.8372093023255814,1.04,0.0001478946783648
2019-04-30,980000.0,748750.0,370.7224334600761,379.4901506373117,49.0,50.0,64.0,76.0,1.6,10.0,0.9924165123321562,0.2857142857142857,0.25,0.62,0.67,0.0114275086791204
2019-05-31,875000.0,719000.0,384.0830449826989,373.8202724384182,57.0,46.0,60.0,79.0,1.4,7.0,1.0017417303266982,0.3333333333333333,0.4556962025316455,0.6521739130434782,0.85,0.0360393931328184
2019-06-30,940000.0,682612.5,364.3793495805879,363.0402579295922,50.0,44.0,46.0,78.0,1.6,12.0,0.9971307842049658,0.2,0.3846153846153846,0.4772727272727272,0.5,-0.0513006123532437
2019-07-31,935000.0,772000.0,360.9106052193226,350.5701720854835,41.0,43.0,60.0,87.0,2.1,27.0,0.9968787290236591,0.1951219512195122,0.2528735632183908,0.441860465116279,0.57,-0.0095195964460059
2019-08-31,1005000.0,662500.0,345.0986810202696,371.2976119107074,48.0,39.0,43.0,79.0,1.6,22.0,0.9825039934408633,0.125,0.4810126582278481,0.5128205128205127,0.13,-0.0438111930499913
2019-09-30,970000.0,699000.0,376.1086045405788,380.946152629652,38.0,39.0,31.0,64.0,1.7,13.0,0.9914566175384644,0.1578947368421052,0.3125,0.4615384615384615,0.13,0.0898581339941075
2019-10-31,948995.0,677450.0,357.9799701158816,375.4453645605331,42.0,29.0,31.0,59.0,1.4,22.0,0.9964982520614478,0.2619047619047619,0.5762711864406779,0.4827586206896551,0.11,-0.0482005309260116
2019-11-30,865000.0,694948.0,340.05037783375315,363.3235566311521,31.0,15.0,15.0,46.0,1.5,22.0,0.9920921685189376,0.1612903225806451,0.108695652173913,0.5333333333333333,0.06,-0.0500854622573561
2019-12-31,925000.0,594000.0,320.1378091872792,345.5369889682025,29.0,13.0,10.0,35.0,1.2,49.0,0.9952544182459072,0.1379310344827586,0.0857142857142857,0.4615384615384615,0.06,-0.0585577018714826
2020-01-31,852495.0,741900.0,347.7167993297025,375.23020257826886,22.0,23.0,25.0,31.0,1.4,31.0,0.9971707867161091,0.1818181818181818,0.2258064516129032,0.608695652173913,0.22,0.0861472445645734
2020-02-29,931000.0,749000.0,372.9724324324324,372.5554514214308,19.0,27.0,32.0,30.0,1.6,6.0,1.0043279978139648,0.4210526315789473,0.1333333333333333,0.7407407407407407,0.36,0.0726327665255619
2020-03-31,995100.0,789999.5,369.3586698337292,371.39391199517786,31.0,30.0,40.0,36.0,1.2,4.0,1.0221187665518752,0.5161290322580645,0.1111111111111111,0.7333333333333332,0.52,-0.0096890876763603
