period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.59
2019-02-28,0.0242949420111753,2.62
2019-03-31,0.0254083646658507,3.84
2019-04-30,0.0133899371069183,3.23
2019-05-31,0.0058248654214294,2.12
2019-06-30,-0.0160124511976363,2.97
2019-07-31,0.0040672241403829,2.05
2019-08-31,-0.0314927384771692,2.13
2019-09-30,0.0272500482020987,4.14
2019-10-31,-0.0155725783793611,3.76
2019-11-30,-0.0117768490105714,5.67
2019-12-31,0.0055972449486447,4.53
2020-01-31,-0.0245098210388475,3.91
2020-02-29,0.0423760368529264,4.67
2020-03-31,0.0381104126532207,6.1
2020-04-30,-0.0155078931526707,7.48
2020-05-31,0.047921565882669,8.29
2020-06-30,0.0225637045151974,8.07
2020-07-31,-0.0590744995077124,8.7
2020-08-31,-0.0101398606385524,8.36
2020-09-30,-0.004269989355084,10.33
2020-10-31,0.0317716359106756,9.98
2020-11-30,-0.0115568844315757,9.58
2020-12-31,0.0583535553016805,11.6
2021-01-31,-0.0307073269633916,10.29
2021-02-28,0.0129834262001449,9.66
2021-03-31,0.1200715361791822,11.37
2021-04-30,-0.0356279548890439,9.88
2021-05-31,0.0342804023047949,8.1
2021-06-30,0.0421218839215939,9.57
2021-07-31,-0.0190413674134373,8.09
2021-08-31,0.0012385647689499,9.63
2021-09-30,0.008180736004282,9.46
2021-10-31,0.0269773475642274,9.86
2021-11-30,-0.0057375159444857,11.99
2021-12-31,0.031318753490926,9.06
2022-01-31,-0.0528580032695672,11.95
2022-02-28,0.1087507453786522,9.27
2022-03-31,0.0271799546941229,11.38
2022-04-30,0.034825221501193,10.75
2022-05-31,-0.0374947040563176,9.92
2022-06-30,0.0268614484213154,11.41
2022-07-31,-0.0407022717531845,11.53
2022-08-31,0.0467619000262826,9.21
2022-09-30,-0.0056014692378328,10.45
2022-10-31,-0.0015458538549852,13.53
2022-11-30,0.0440277180294241,13.1
2022-12-31,-0.049671473985177,12.37
2023-01-31,0.0366017092921262,13.06
2023-02-28,-0.084218507003698,13.24
2023-03-31,-0.0160885694342954,11.73
2023-04-30,0.0323102717052583,12.58
2023-05-31,0.0282016974899874,10.8
2023-06-30,0.0271472693320775,11.82
2023-07-31,-0.0126248228687707,13.01
2023-08-31,-0.0077822295526753,11.07
2023-09-30,-0.0192065749982599,10.49
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
