predictions_asset_value_momentum
-0.052351193821504875
0.2004309148297023
0.23847770357200188
-0.27298580203090445
0.0672900978886745
0.0060293905429266706
-0.20851910390256242
0.018819234169112846
-0.005305531288054116
-0.10734588433110448
-0.15571291983764476
0.029600670893227446
-0.007457519759061583
-0.10220562742068827
-0.5141182560720102
-0.18795234034664238
-0.20584620868465772
-0.3026759531145143
-0.3077661585596148
-0.11214263958640935
-0.2692870099709508
-0.07630473917627857
-0.07613751992510956
-0.10383144271818699
-0.030509730488027298
-0.09428520757204349
-0.5806454716793071
