period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,79250.0,210000.0,109.43003330160482,124.61059190031152,4.0,4.0,6.0,16.0,4.0,25.0,0.974672406505811,0.25,0.1875,0.25,0.31,0.0,TX,Garland,Condo
2019-02-28,81250.0,210000.0,109.39880957773532,120.91356918943126,4.0,3.0,6.0,17.0,4.3,77.0,0.9317339451324944,0.0,0.1764705882352941,0.3333333333333333,0.66,-0.0002853304794621092,TX,Garland,Condo
2019-03-31,105000.0,213000.0,109.375,121.08843537414964,3.0,7.0,10.0,17.0,5.7,35.0,0.9672014260249554,0.0,0.2941176470588235,0.1428571428571428,1.5,-0.00021764019030212634,TX,Garland,Condo
2019-04-30,110000.0,220000.0,94.29991714995856,123.64243943191312,6.0,3.0,8.0,20.0,3.3,51.0,0.9591528884790198,0.0,0.45,0.3333333333333333,1.5,-0.1378293289146646,TX,Garland,Condo
2019-05-31,92250.0,215000.0,102.63157894736842,125.44998803746532,4.0,5.0,2.0,14.0,3.5,56.0,0.9768712562830209,0.0,0.2142857142857142,0.0,1.07,0.08835280082124153,TX,Garland,Condo
2019-06-30,97900.0,219990.0,114.1025641025641,123.1774761186526,5.0,6.0,8.0,12.0,2.4,63.0,0.9771501580581134,0.2,0.1666666666666666,0.3333333333333333,1.48,0.11176857330703482,TX,Garland,Condo
2019-07-31,81000.0,224900.0,106.89978370583997,124.82517482517484,8.0,2.0,4.0,13.0,1.6,73.0,0.9249144343662212,0.0,0.1538461538461538,0.0,1.17,-0.06312549111735766,TX,Garland,Condo
2019-08-31,105900.0,210000.0,105.96026490066224,125.17882689556508,5.0,5.0,5.0,10.0,2.0,21.0,1.025312576544303,0.5999999999999999,0.1,0.4,0.94,-0.00878878116127002,TX,Garland,Condo
2019-09-30,129900.0,212000.0,117.02702702702705,124.18991117473362,7.0,8.0,8.0,8.0,1.1,69.0,0.9736194717755784,0.0,,0.375,3.02,0.10444256756756798,TX,Garland,Condo
2019-10-31,81000.0,215000.0,109.43912448700412,126.35379061371842,3.0,2.0,5.0,11.0,3.7,30.0,0.920637848380359,0.0,0.0909090909090909,0.0,1.86,-0.06483889006486099,TX,Garland,Condo
2019-11-30,101000.0,210000.0,108.35913312693498,125.54983701418256,5.0,7.0,3.0,7.0,1.4,17.0,0.9379459972394754,0.0,0.2857142857142857,0.2857142857142857,2.24,-0.009868421052631748,TX,Garland,Condo
2019-12-31,103000.0,206950.0,124.06015037593986,130.29862873727518,5.0,2.0,3.0,6.0,1.2,26.0,0.9316543608917252,0.0,0.5,0.0,3.39,0.14489795918367365,TX,Garland,Condo
2020-01-31,123500.0,223750.0,134.82532751091702,127.2987315585348,1.0,1.0,6.0,10.0,10.0,36.0,0.988,0.0,0.2,0.0,2.17,0.08677385205769461,TX,Garland,Condo
2020-02-29,93750.0,220000.0,106.75374550165192,129.41816204458945,4.0,4.0,5.0,10.0,2.5,21.0,0.9613358483221496,0.25,0.2999999999999999,0.25,2.37,-0.20820703741284885,TX,Garland,Condo
2020-03-31,130500.0,220000.0,119.83471074380164,129.09203211859173,1.0,3.0,8.0,15.0,15.0,38.0,0.9757009345794392,0.0,0.1333333333333333,0.3333333333333333,3.0,0.12253401677552667,TX,Garland,Condo
2020-04-30,84500.0,220000.0,107.38539898132429,133.10795303276507,3.0,2.0,4.0,15.0,5.0,53.0,0.9411773740590867,0.0,0.2666666666666666,0.0,3.13,-0.10388736022481104,TX,Garland,Condo
2020-05-31,120000.0,235000.0,110.78998073217728,135.14184154589236,5.0,1.0,5.0,15.0,3.0,86.0,0.9623207818252754,0.0,0.2,0.0,4.08,0.03170432650201449,TX,Garland,Condo
2020-06-30,94250.0,239900.0,120.98844672657252,132.50720461095102,1.0,6.0,4.0,13.0,13.0,14.0,0.9716494845360824,0.0,0.0769230769230769,0.3333333333333333,4.67,0.09205224088854136,TX,Garland,Condo
2020-07-31,104500.0,229900.0,115.16128581996846,134.43935926773457,8.0,9.0,8.0,7.0,0.9,66.0,0.965795964636907,0.0,0.4285714285714285,0.4444444444444444,2.38,-0.04816295327580444,TX,Garland,Condo
2020-08-31,117000.0,230000.0,111.11111111111111,131.72554347826087,7.0,3.0,8.0,11.0,1.6,25.0,0.948236837685898,0.1428571428571428,0.1818181818181818,0.6666666666666666,3.57,-0.03516958568167583,TX,Garland,Condo
2020-09-30,120500.0,239900.0,124.79415184014624,132.1676667877004,4.0,3.0,3.0,10.0,2.5,17.0,0.9711521218862708,0.25,0.1,0.3333333333333333,4.93,0.12314736656131609,TX,Garland,Condo
2020-10-31,142500.0,230000.0,129.63790236517508,132.50577367205543,4.0,2.0,1.0,8.0,2.0,38.0,0.9782214156079854,0.0,0.375,0.0,3.98,0.03881392239624648,TX,Garland,Condo
2020-11-30,102000.0,235000.0,125.54585152838428,138.82532418001526,3.0,4.0,6.0,10.0,3.3,40.0,1.023666840403891,0.3333333333333333,0.2,0.5,5.99,-0.03156523487447338,TX,Garland,Condo
2020-12-31,115000.0,235000.0,97.5609756097561,141.81153846153848,5.0,3.0,3.0,7.0,1.4,20.0,0.96166969954828,0.2,0.2857142857142857,0.3333333333333333,4.49,-0.2229056203605514,TX,Garland,Condo
2021-01-31,98250.0,239950.0,128.43379525579712,141.48018015214024,2.0,6.0,4.0,2.0,1.0,41.0,0.981132075471698,0.0,0.5,0.1666666666666666,3.93,0.31644640137192037,TX,Garland,Condo
2021-02-28,128000.0,249250.0,108.65874363327674,145.00862406609957,3.0,2.0,4.0,4.0,1.3,34.0,0.976615578315295,0.0,,1.0,6.29,-0.15397077991143293,TX,Garland,Condo
2021-03-31,122000.0,249000.0,121.4574898785425,144.00921658986175,3.0,5.0,8.0,7.0,2.3,21.0,0.9875556343298278,0.3333333333333333,,0.2,4.65,0.11778846153846145,TX,Garland,Condo
2021-04-30,122500.0,258000.0,68.25977569067308,146.09224024825886,4.5,7.0,6.0,6.0,0.8,96.0,0.948167158540648,0.125,,0.4285714285714285,3.82,-0.43799451348012497,TX,Garland,Condo
2021-05-31,92500.0,270000.0,138.2660687593423,149.26402907694847,3.0,6.0,3.0,3.0,1.0,43.0,0.9448264346362172,0.0,,0.3333333333333333,4.1,1.0255863333907023,TX,Garland,Condo
2021-06-30,93300.0,264950.0,138.42729970326408,155.1599265033805,3.0,3.0,7.0,7.0,2.3,9.0,1.0192975349258755,1.0,,0.6666666666666666,3.66,0.00116609190793171,TX,Garland,Condo
2021-07-31,132000.0,269250.0,146.22745675377254,156.5709042740652,4.0,7.0,8.0,7.0,1.8,12.0,1.0071750342336416,0.5,0.1428571428571428,0.5714285714285714,4.62,0.05634840141524866,TX,Garland,Condo
2021-08-31,110750.0,265000.0,132.52361673414305,155.580466764888,6.0,5.0,7.0,9.0,1.5,40.0,0.9679024177399624,0.0,0.4444444444444444,0.4,5.68,-0.09371591576474536,TX,Garland,Condo
2021-09-30,129500.0,275000.0,132.46628131021194,162.41027578390631,9.0,13.0,8.0,4.0,0.4,30.0,1.103012329559815,0.6666666666666666,0.25,0.3076923076923077,5.4,-0.00043264306652701645,TX,Garland,Condo
2021-10-31,125750.0,279450.0,139.00134952766533,165.12365649591288,4.0,1.0,6.0,9.0,2.3,31.0,0.9855376230110084,0.25,0.2222222222222222,1.0,4.76,0.04933382407066622,TX,Garland,Condo
2021-11-30,145000.0,285000.0,144.92753623188406,166.68450220502845,7.0,9.0,9.0,8.0,1.1,15.0,0.9941445959752596,0.2857142857142857,,0.5555555555555555,4.8,0.04263402279442796,TX,Garland,Condo
2021-12-31,152000.0,284700.0,151.5151515151515,168.16816816816817,5.0,4.0,3.0,7.0,1.4,37.0,0.9924897781757536,0.4,0.2857142857142857,0.0,3.9,0.045454545454545414,TX,Garland,Condo
2022-01-31,149975.0,289900.0,147.2910927456382,173.45286292654714,6.0,10.0,8.0,4.0,0.6999999999999998,21.0,0.9652385453812636,0.0,,0.5,4.09,-0.027878787878787836,TX,Garland,Condo
2022-02-28,115000.0,298250.0,171.6417910447761,174.19999405752318,9.0,7.0,6.0,3.0,0.2999999999999999,31.0,0.9882012706113562,0.2222222222222222,,0.7142857142857143,8.27,0.16532363122045624,TX,Garland,Condo
2022-03-31,154949.5,295000.0,163.7704559137431,177.59312320916905,10.0,7.0,8.0,3.0,0.2999999999999999,9.0,1.0305234972934243,0.2999999999999999,,0.8571428571428571,4.82,-0.04585908293732277,TX,Garland,Condo
2022-04-30,169650.0,330000.0,173.34585639046077,180.82901554404145,6.0,5.0,7.0,5.0,0.8,14.0,1.0826642107892106,0.5,,0.5999999999999999,7.19,0.058468424132378294,TX,Garland,Condo
2022-05-31,132000.0,315000.0,198.7951807228916,183.15018315018315,3.0,2.0,9.0,12.0,4.0,7.0,1.0726474654600653,1.0,0.0833333333333333,1.0,8.02,0.14681241803153533,TX,Garland,Condo
2022-06-30,162750.0,327775.0,191.6762604208019,186.91889859359736,4.0,9.0,11.0,14.0,3.5,14.0,1.0597092592709971,1.0,,0.5555555555555555,7.86,-0.035810326368087564,TX,Garland,Condo
