predictions_asset_value_momentum
-0.326837407836458
0.24951081599806146
-0.04648760085630747
0.006313439436863573
0.18556048871894143
0.04545514741103321
-0.035057419359601195
0.24399668072797462
0.03981683470222124
0.15683133944252206
0.13843343077071227
0.08582425035354502
-0.03580136834738138
-0.02291567355778698
0.23440548435514835
0.05120812358959385
0.3151336494390372
-0.09034864031444388
0.09941741875148875
-0.00999514586549055
-0.18626023216118276
0.04776477959304112
-0.030921848897163016
0.12668116888452005
-0.13145290654374298
0.21469945143426794
0.34406187929104187
