period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,234000.0,,55.84051082040031,,2.0,,,,,21.0,,,,,0.0,0.0,MO,Lee's Summit,Multi-Family (2-4 Unit)
2019-02-28,,,125.37707312820733,,,,,,,,,,,,0.0,1.2452708846353016,MO,Lee's Summit,Multi-Family (2-4 Unit)
2019-03-31,,,125.37707312820733,,,,,,,,,,,,0.24,0.0,MO,Lee's Summit,Multi-Family (2-4 Unit)
2019-04-30,275000.0,280000.0,95.58580113157578,118.68780940594058,2.0,,1.0,,0.5,4.0,,,,,0.35,-0.23761339496390832,MO,Lee's Summit,Multi-Family (2-4 Unit)
2019-05-31,,,125.37707312820733,,,,,,,,,,,,0.35,0.31167047452605723,MO,Lee's Summit,Multi-Family (2-4 Unit)
2019-06-30,,,125.37707312820733,,,,,,,,,,,,0.23,0.0,MO,Lee's Summit,Multi-Family (2-4 Unit)
2019-07-31,173000.0,249450.0,125.37707312820733,117.3887015705018,1.0,,3.0,,2.0,5.0,,,,1.0,0.45,0.0,MO,Lee's Summit,Multi-Family (2-4 Unit)
2019-08-31,503000.0,260000.0,401.1164274322169,116.98155807607029,1.0,,3.0,,3.0,2.0,,,,1.0,0.97,2.199280517754994,MO,Lee's Summit,Multi-Family (2-4 Unit)
2019-09-30,,,125.37707312820733,,,,,,,,,,,,1.34,-0.6874297222608907,MO,Lee's Summit,Multi-Family (2-4 Unit)
2019-10-31,296000.0,284900.0,93.4041184041184,124.64589235127478,2.0,,2.0,,1.0,4.0,,,0.5,1.0,1.36,-0.25501436527708865,MO,Lee's Summit,Multi-Family (2-4 Unit)
2019-11-30,234900.0,269700.0,95.58823529411764,121.94570135746606,7.0,,1.0,,,44.0,,,,0.3333333333333333,1.31,0.023383518064476805,MO,Lee's Summit,Multi-Family (2-4 Unit)
2019-12-31,,,125.37707312820733,,,,,,,,,,,,1.32,0.3116370727258615,MO,Lee's Summit,Multi-Family (2-4 Unit)
2020-01-31,210000.0,350000.0,102.94117647058825,132.62855933573798,1.0,,2.0,,,6.0,,,,0.6666666666666666,1.17,-0.17894736332436723,MO,Lee's Summit,Multi-Family (2-4 Unit)
2020-02-29,322500.0,,83.01158301158301,,2.0,,,,,14.0,,,,,1.23,-0.19360176503033655,MO,Lee's Summit,Multi-Family (2-4 Unit)
2020-03-31,580000.0,,125.37707312820733,,1.0,,,,,5.0,,,,,1.29,0.5103563693118929,MO,Lee's Summit,Multi-Family (2-4 Unit)
2020-04-30,218000.0,295000.0,125.37707312820733,116.10209139690043,1.0,,4.0,,,,,,,0.75,3.35,0.0,MO,Lee's Summit,Multi-Family (2-4 Unit)
2020-05-31,325000.0,300000.0,126.4099572150914,125.15644555694618,1.0,,1.0,,,7.0,,,,1.0,3.66,0.008238221399760048,MO,Lee's Summit,Multi-Family (2-4 Unit)
2020-06-30,360000.0,,95.6823625337614,,3.0,,,,,3.0,,,,,3.78,-0.2430789105406136,MO,Lee's Summit,Multi-Family (2-4 Unit)
2020-07-31,346000.0,300000.0,120.13888888888889,121.16316639741518,1.0,,3.0,,1.0,3.0,,,,1.0,2.32,0.25560119657892044,MO,Lee's Summit,Multi-Family (2-4 Unit)
2020-08-31,240000.0,,125.37707312820733,,1.0,,,,1.0,1.0,,,1.0,,1.92,0.04360107112496281,MO,Lee's Summit,Multi-Family (2-4 Unit)
2020-09-30,280000.0,300000.0,125.37707312820733,123.41794067244696,1.0,,2.0,,1.0,3.0,,,,0.5,2.0,0.0,MO,Lee's Summit,Multi-Family (2-4 Unit)
2020-10-31,290000.0,299000.0,72.0675944333996,129.81574539363484,1.0,,3.0,,1.0,56.0,,,,0.6666666666666666,2.15,-0.42519319812398904,MO,Lee's Summit,Multi-Family (2-4 Unit)
2020-11-30,235000.0,319700.0,125.37707312820733,134.5798366601366,3.0,,1.0,,0.2999999999999999,1.0,,,1.0,0.0,2.56,0.7397149733376078,MO,Lee's Summit,Multi-Family (2-4 Unit)
2020-12-31,205000.0,,140.02732240437155,,1.0,,,,1.0,29.0,,,1.0,,2.73,0.11684950773402769,MO,Lee's Summit,Multi-Family (2-4 Unit)
2021-01-31,210000.0,337495.0,132.2418136020151,137.0697532744441,1.0,,2.0,,,49.0,,,,0.6666666666666666,2.4,-0.055599926276340694,MO,Lee's Summit,Multi-Family (2-4 Unit)
2021-02-28,257500.0,359000.0,87.7518015067147,131.93322563274097,3.0,,3.0,,,2.0,,,,0.6666666666666666,2.77,-0.33642923432065264,MO,Lee's Summit,Multi-Family (2-4 Unit)
2021-03-31,424000.0,366750.0,80.62642498149489,139.7919375812744,2.0,,4.0,,0.5,9.0,,,,0.6666666666666666,2.87,-0.08119920506332368,MO,Lee's Summit,Multi-Family (2-4 Unit)
2021-04-30,390000.0,312000.0,87.55234107346784,129.31034482758622,2.0,,10.0,,2.5,5.0,,,,0.3333333333333333,3.68,0.08590131701315751,MO,Lee's Summit,Multi-Family (2-4 Unit)
2021-05-31,270300.0,325000.0,117.03427636526229,140.81145584725536,8.0,,5.0,,0.4,20.0,,,,0.7142857142857143,3.61,0.3367349739632348,MO,Lee's Summit,Multi-Family (2-4 Unit)
2021-06-30,282500.0,352500.0,125.37707312820733,136.28156424182666,3.0,,2.0,,1.0,15.0,,,0.3333333333333333,0.0,3.94,0.07128507153671193,MO,Lee's Summit,Multi-Family (2-4 Unit)
2021-07-31,470000.0,325000.0,99.13112164297,139.42176870748298,5.0,,3.0,,0.5999999999999999,7.0,,,,0.3333333333333333,4.16,-0.2093361316418585,MO,Lee's Summit,Multi-Family (2-4 Unit)
2021-08-31,325000.0,359950.0,121.91125613565372,141.25441696113074,5.0,,4.0,,0.2,38.0,,,,0.5,4.02,0.2297980101014947,MO,Lee's Summit,Multi-Family (2-4 Unit)
2021-09-30,265000.0,360000.0,182.40586644476804,143.82689859991515,2.0,,1.0,,0.5,23.0,,,1.0,1.0,3.64,0.4962184151543845,MO,Lee's Summit,Multi-Family (2-4 Unit)
2021-10-31,317250.0,319500.0,153.60576923076923,148.0989224047828,2.0,,2.0,,0.5,32.0,,,,0.0,3.05,-0.15789019166617313,MO,Lee's Summit,Multi-Family (2-4 Unit)
2021-11-30,292000.0,364950.0,132.2463768115942,151.42857142857142,1.0,,1.0,,1.0,4.0,,,,1.0,3.07,-0.1390533215395433,MO,Lee's Summit,Multi-Family (2-4 Unit)
