period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,4.26
2019-02-28,-0.087839352870178,3.33
2019-03-31,0.5121494765415988,3.72
2019-04-30,-0.4137670259695937,3.72
2019-05-31,0.6049252256802167,3.81
2019-06-30,-0.0579676631430132,3.94
2019-07-31,-0.0506692758276274,2.98
2019-08-31,0.2563487408681473,3.39
2019-09-30,0.0632941652913581,4.56
2019-10-31,-0.1005752286561321,3.91
2019-11-30,0.0149167656572535,3.51
2019-12-31,-0.2117459018055767,3.17
2020-01-31,0.1134473274029168,3.72
2020-02-29,0.1226633008802609,4.22
2020-03-31,-0.2583129545188147,5.02
2020-04-30,-0.2030727320422978,10.6
2020-05-31,0.7808702441630728,9.63
2020-06-30,0.2208609810284239,8.89
2020-07-31,-0.224826289520318,7.29
2020-08-31,-0.1436299794516466,9.59
2020-09-30,0.1697740832267988,8.4
2020-10-31,0.0194257536529303,7.07
2020-11-30,-0.0878990319181255,8.71
2020-12-31,0.0132315943939018,9.27
2021-01-31,-0.2754675210733659,9.44
2021-02-28,0.848966296504958,10.84
2021-03-31,0.0152323454528033,9.63
2021-04-30,-0.1059378795941462,8.3
2021-05-31,0.1434775504495127,10.06
2021-06-30,-0.1125340381318998,9.29
2021-07-31,0.020253377575391,10.52
2021-08-31,0.0393513090436965,8.9
2021-09-30,-0.0216573333228331,8.69
2021-10-31,0.2607207597838992,9.42
2021-11-30,-0.3778215995843756,9.97
2021-12-31,0.3170428490795514,8.0
2022-01-31,0.1357222955591792,10.82
2022-02-28,0.2779939049748043,10.82
2022-03-31,-0.2262602224265266,10.39
2022-04-30,0.0862011322545381,10.71
2022-05-31,0.1611078047540042,9.55
2022-06-30,-0.1556878115242111,9.51
2022-07-31,0.1148951005912988,10.04
2022-08-31,-0.1483454775135848,7.18
2022-09-30,-0.0854051180702558,9.29
2022-10-31,0.0472576787532461,7.21
2022-11-30,0.205428569826519,8.88
2022-12-31,-0.2745150394985218,7.88
2023-01-31,-0.132666718749593,7.47
2023-02-28,0.5040715098331363,8.95
2023-03-31,-0.1843627546132252,8.4
2023-04-30,0.4231563926500505,8.06
2023-05-31,-0.1267383283949297,8.04
2023-06-30,-0.0377973206180747,8.01
2023-07-31,-0.0349124962005612,7.38
2023-08-31,-0.0633827188601936,8.55
2023-09-30,0.3769643745867712,7.59
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
