period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,164000.0,150000.0,120.65637065637064,114.12259615384616,41.0,22.0,48.0,148.0,3.6,83.0,0.962499993334543,0.048780487804878,,0.1363636363636363,0.44,0.0,FL,Panama City,Single Family Residential
2019-02-28,166475.0,199000.0,132.1138211382114,137.76154877517274,41.0,25.0,66.0,168.0,4.1,74.0,0.970694464315346,0.1707317073170731,,0.2,0.84,0.09495934959349617,FL,Panama City,Single Family Residential
2019-03-31,163500.0,165000.0,121.9560878243513,119.42174732872408,49.0,39.0,46.0,156.0,3.2,45.0,0.9764194147968174,0.1632653061224489,,0.1025641025641025,2.04,-0.07688622754491026,FL,Panama City,Single Family Residential
2019-04-30,184500.0,168750.0,110.8695652173913,114.96532044680526,37.0,21.0,67.0,183.0,4.9,84.0,0.9379676650896608,0.081081081081081,,0.0476190476190476,2.28,-0.09090585640076865,FL,Panama City,Single Family Residential
2019-05-31,145000.0,169999.0,108.35724533715926,129.4244604316547,57.0,36.0,71.0,188.0,3.3,71.0,0.9767269933082838,0.175438596491228,,0.1388888888888889,3.09,-0.022660140096210535,FL,Panama City,Single Family Residential
2019-06-30,128000.0,155500.0,97.1638655462185,119.00983814662013,55.0,42.0,71.0,195.0,3.5,66.0,0.982734891016271,0.1636363636363636,,0.1666666666666666,2.54,-0.10330070459166774,FL,Panama City,Single Family Residential
2019-07-31,167850.0,178950.0,113.05835054752228,116.07048520806242,48.0,44.0,59.0,199.0,4.1,53.0,0.9548665819280518,0.1458333333333333,,0.0681818181818181,2.21,0.16358432131071554,FL,Panama City,Single Family Residential
2019-08-31,175000.0,179000.0,121.5686274509804,125.68870523415978,57.0,39.0,60.0,197.0,3.5,63.0,0.9618968958883009,0.1403508771929824,,0.2051282051282051,1.24,0.07527331561308204,FL,Panama City,Single Family Residential
2019-09-30,237250.0,175000.0,126.83292433537832,116.75257731958764,38.0,29.0,59.0,207.0,5.4,81.0,0.9647890357073484,0.0526315789473684,,0.1379310344827586,0.95,0.043303087274886076,FL,Panama City,Single Family Residential
2019-10-31,215000.0,160000.0,131.3350649350649,112.66352459016392,46.0,32.0,48.0,201.0,4.4,66.0,0.9588978918792904,0.1304347826086956,,0.03125,1.3,0.035496623792902415,FL,Panama City,Single Family Residential
