period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,322490.0,299999.0,192.67822736030828,176.06543263021953,25.0,22.0,66.0,208.0,8.3,84.0,0.9491545749001596,0.0,0.2163461538461538,0.2272727272727272,0.0,0.0,FL,Stuart,Single Family Residential
2019-02-28,315000.0,243950.0,184.29470821017952,166.46323279361147,42.0,26.0,52.0,211.0,5.0,95.0,0.9495645466754372,0.0476190476190476,0.3033175355450237,0.3076923076923077,0.0,-0.04351046438916828,FL,Stuart,Single Family Residential
2019-03-31,317000.0,280000.0,171.27403846153845,160.25641025641025,37.0,21.0,58.0,221.0,6.0,119.0,0.9642733246895656,0.054054054054054,0.3167420814479637,0.1428571428571428,0.23,-0.07065134900016556,FL,Stuart,Single Family Residential
2019-04-30,378000.0,315000.0,199.01585565883,194.8441247002398,53.0,33.0,73.0,237.0,4.5,82.0,0.9538478094212066,0.0566037735849056,0.2489451476793249,0.1212121212121212,0.23,0.161973276548397,FL,Stuart,Single Family Residential
2019-05-31,400000.0,289777.5,184.43378827001104,182.9879004178273,51.0,38.0,43.0,210.0,4.1,73.0,0.9690044089596463,0.1176470588235294,0.2952380952380952,0.1578947368421052,0.77,-0.07327088256634584,FL,Stuart,Single Family Residential
2019-06-30,382500.0,330000.0,191.3994531444196,195.7708482960236,57.0,33.0,38.0,184.0,3.2,71.0,0.950221813554086,0.0701754385964912,0.2880434782608695,0.0303030303030303,0.54,0.03776783494904312,FL,Stuart,Single Family Residential
2019-07-31,360000.0,289900.0,195.88146659969863,177.02312138728325,41.0,17.0,45.0,181.0,4.4,84.0,0.962106973933672,0.048780487804878,0.2375690607734806,0.1176470588235294,0.54,0.02341706510465924,FL,Stuart,Single Family Residential
2019-08-31,390000.0,287900.0,191.51138716356107,176.42341619887733,31.0,25.0,40.0,168.0,5.4,106.0,0.9390619465538912,0.032258064516129,0.2142857142857142,0.28,0.0,-0.02230981578807667,FL,Stuart,Single Family Residential
2019-09-30,400000.0,349450.0,190.975387420237,173.75910693301998,39.0,18.0,34.0,163.0,4.2,80.0,0.96328394935635,0.0512820512820512,0.1963190184049079,0.1111111111111111,0.47,-0.002798787848924511,FL,Stuart,Single Family Residential
2019-10-31,340000.0,261950.0,193.7212557199188,171.62928790736095,46.0,23.0,56.0,164.0,3.6,75.0,0.9650974443765064,0.0434782608695652,0.25,0.217391304347826,0.66,0.014378126609789543,FL,Stuart,Single Family Residential
2019-11-30,330000.0,321200.0,173.8695652173913,198.4727791940681,41.0,34.0,45.0,150.0,3.7,96.0,0.9627537744027604,0.048780487804878,0.1466666666666666,0.2941176470588235,0.66,-0.10247554110029589,FL,Stuart,Single Family Residential
2019-12-31,372950.0,274888.0,191.26829648084708,164.61159062885326,34.0,21.0,28.0,140.0,4.1,64.0,0.957597664828338,0.088235294117647,0.1785714285714285,0.3333333333333333,0.45,0.10006772169529454,FL,Stuart,Single Family Residential
2020-01-31,350000.0,281500.0,201.6536518144235,183.5459484314203,31.0,26.0,52.0,146.0,4.7,83.0,0.9576203945394278,0.064516129032258,0.273972602739726,0.3846153846153846,0.68,0.054297317039242676,FL,Stuart,Single Family Residential
2020-02-29,350000.0,289000.0,192.84761255890533,191.99743918053773,34.0,32.0,53.0,147.0,4.3,68.0,0.963170684379687,0.1470588235294117,0.2721088435374149,0.21875,1.03,-0.04366912860879979,FL,Stuart,Single Family Residential
2020-03-31,325000.0,292250.0,183.3333333333333,192.1686274509804,39.0,24.0,47.0,152.0,3.9,84.0,0.9585906987745636,0.0769230769230769,0.256578947368421,0.25,0.88,-0.04933573768078614,FL,Stuart,Single Family Residential
2020-04-30,321000.0,275000.0,176.05589039776044,209.823677581864,36.0,27.0,25.0,136.0,3.8,63.0,0.9558085136904924,0.0277777777777777,0.1544117647058823,0.1481481481481481,2.84,-0.039695143284942835,FL,Stuart,Single Family Residential
2020-05-31,342500.0,235000.0,203.10129413283528,188.8844140153041,20.0,24.0,31.0,132.0,6.6,66.0,0.9593100325425132,0.2,0.1969696969696969,0.25,3.56,0.1536182837959672,FL,Stuart,Single Family Residential
2020-06-30,400000.0,319000.0,203.4420545660628,196.5875370919881,50.0,30.0,43.0,114.0,2.3,70.0,0.961525801761468,0.08,0.263157894736842,0.4666666666666666,4.26,0.0016777856324472484,FL,Stuart,Single Family Residential
2020-07-31,392500.0,350000.0,205.5792550509463,195.28985507246367,52.0,29.0,51.0,112.0,2.2,93.0,0.9589290619596996,0.1153846153846153,0.1785714285714285,0.3448275862068965,3.21,0.01050520498056362,FL,Stuart,Single Family Residential
2020-08-31,425000.0,297850.0,199.08539436709367,189.52658177931363,42.0,30.0,30.0,96.0,2.3,52.0,0.9723280061502044,0.0952380952380952,0.2604166666666666,0.1666666666666666,3.66,-0.031588112731721574,FL,Stuart,Single Family Residential
2020-09-30,449861.0,281890.0,197.24086502609995,189.82491582491585,43.0,27.0,34.0,90.0,2.1,48.0,0.9827723133330672,0.1860465116279069,0.2222222222222222,0.1851851851851851,4.17,-0.009265015883548888,FL,Stuart,Single Family Residential
2020-10-31,459900.0,306950.0,227.27272727272728,192.58556066998528,45.0,39.0,49.0,88.0,2.0,66.0,0.9708011726914622,0.1111111111111111,0.2386363636363636,0.3589743589743589,4.28,0.1522598384602165,FL,Stuart,Single Family Residential
2020-11-30,399500.0,326040.0,218.48290948148824,210.92583120204603,42.0,36.0,47.0,92.0,2.2,59.0,0.960083911719307,0.0476190476190476,0.1956521739130434,0.3333333333333333,3.97,-0.03867519828145183,FL,Stuart,Single Family Residential
2020-12-31,453500.0,315000.0,211.3254618167968,201.281269066504,46.0,36.0,33.0,78.0,1.7,37.0,0.9758570258822232,0.108695652173913,0.2051282051282051,0.3055555555555555,4.28,-0.032759759935812593,FL,Stuart,Single Family Residential
2021-01-31,462350.0,354950.0,232.84824690526017,209.7273462026952,34.0,35.0,42.0,77.0,2.3,41.0,0.9657119116039498,0.0588235294117647,0.1298701298701298,0.3428571428571428,3.8,0.10184662512235265,FL,Stuart,Single Family Residential
2021-02-28,433900.0,372490.0,217.87709497206703,228.44827586206893,51.0,43.0,47.0,64.0,1.3,33.0,0.97240034770438,0.1764705882352941,0.078125,0.2558139534883721,3.96,-0.06429574683155981,FL,Stuart,Single Family Residential
2021-03-31,544500.0,359000.0,234.71896383186703,232.33532934131736,54.0,53.0,55.0,55.0,1.0,35.0,0.9741237973170838,0.2222222222222222,0.1272727272727272,0.4339622641509434,3.22,0.07729985963856922,FL,Stuart,Single Family Residential
2021-04-30,530000.0,356640.0,259.8468271334792,232.27969348659005,43.0,45.0,69.0,75.0,1.7,17.0,0.9857712965842622,0.3023255813953488,0.1733333333333333,0.4888888888888888,3.56,0.10705510492800108,FL,Stuart,Single Family Residential
2021-05-31,486250.0,378620.0,234.22771940192249,228.2419616437,54.0,48.0,50.0,73.0,1.4,22.0,0.9899835660795132,0.3518518518518518,0.2328767123287671,0.3958333333333333,3.62,-0.09859311354375944,FL,Stuart,Single Family Residential
2021-06-30,522500.0,409900.0,248.63743587709152,241.1172566371681,54.0,42.0,53.0,82.0,1.5,31.0,0.982525809353544,0.3518518518518518,0.2195121951219512,0.238095238095238,3.62,0.06152011603051433,FL,Stuart,Single Family Residential
2021-07-31,472000.0,384500.0,252.10084033613447,235.8221168297652,41.0,38.0,32.0,69.0,1.7,20.0,0.979012727171006,0.3414634146341463,0.2753623188405797,0.2894736842105263,2.59,0.013929537387744828,FL,Stuart,Single Family Residential
2021-08-31,520000.0,345440.0,258.1120943952802,232.6195286195286,47.0,37.0,36.0,61.0,1.3,36.0,0.977548555236316,0.2978723404255319,0.3114754098360655,0.2702702702702702,2.21,0.023844641101278263,FL,Stuart,Single Family Residential
2021-09-30,470000.0,369000.0,250.4043948083556,246.256157635468,32.0,29.0,40.0,69.0,2.2,38.0,0.981789606583794,0.34375,0.3188405797101449,0.3448275862068965,2.2,-0.029861830399627975,FL,Stuart,Single Family Residential
2021-10-31,454500.0,335000.0,264.95246326707,224.7267759562841,36.0,38.0,26.0,49.0,1.4,28.0,0.9911780689500724,0.3055555555555555,0.2040816326530612,0.263157894736842,3.11,0.05809829523898191,FL,Stuart,Single Family Residential
2021-11-30,455000.0,298450.0,251.344704661342,247.55754595012465,28.0,19.0,23.0,46.0,1.6,43.0,0.9716096942567736,0.2142857142857142,0.217391304347826,0.263157894736842,3.06,-0.05135924549609294,FL,Stuart,Single Family Residential
2021-12-31,480000.0,425000.0,255.27192008879024,273.33333333333326,33.0,28.0,30.0,42.0,1.3,40.0,0.9743113507925096,0.2121212121212121,0.238095238095238,0.3214285714285714,2.75,0.015624818643940497,FL,Stuart,Single Family Residential
2022-01-31,448450.0,347000.0,269.3117842946716,268.98020546229014,26.0,27.0,26.0,34.0,1.3,31.0,0.9868119461210912,0.3846153846153846,0.1470588235294117,0.3703703703703703,2.12,0.054999641954343925,FL,Stuart,Single Family Residential
2022-02-28,460000.0,385000.0,286.869015118104,248.42767295597488,24.0,28.0,24.0,28.0,1.2,32.0,1.0042595053385004,0.375,0.0714285714285714,0.4642857142857143,1.77,0.06519295421629923,FL,Stuart,Single Family Residential
2022-03-31,740000.0,425000.0,329.7997644287397,272.49127348459297,29.0,25.0,49.0,48.0,1.7,28.0,0.9689916521289654,0.3103448275862069,0.1458333333333333,0.68,2.16,0.14965279290606226,FL,Stuart,Single Family Residential
2022-04-30,515000.0,425000.0,285.01628664495115,286.5325419566107,35.0,42.0,49.0,54.0,1.5,14.0,1.0150598940070243,0.4,0.2407407407407407,0.3571428571428571,2.5,-0.13578990228013033,FL,Stuart,Single Family Residential
2022-05-31,515000.0,490340.0,294.577685088634,278.091814159292,39.0,26.0,54.0,82.0,2.1,23.0,1.0124311729300826,0.4358974358974359,0.2682926829268292,0.1923076923076923,2.8,0.033546849396692835,FL,Stuart,Single Family Residential
2022-06-30,609500.0,420000.0,309.9460404371664,256.6316371681416,28.0,35.0,34.0,77.0,2.8,26.0,0.9860012702061368,0.3214285714285714,0.3766233766233766,0.1142857142857142,2.65,0.05217080629820381,FL,Stuart,Single Family Residential
2022-07-31,594950.0,455265.0,295.2604143621381,286.6252082522176,24.0,23.0,41.0,93.0,3.9,29.0,0.9689919314232268,0.2083333333333333,0.3333333333333333,0.1739130434782608,2.43,-0.047381234663668725,FL,Stuart,Single Family Residential
2022-08-31,689000.0,424997.5,338.8045977011494,259.76298007994217,23.0,30.0,34.0,85.0,3.7,32.0,0.9700534459101844,0.217391304347826,0.388235294117647,0.2333333333333333,2.34,0.14747721408263081,FL,Stuart,Single Family Residential
2022-09-30,571250.0,399900.0,302.49766573295983,276.6306018412844,34.0,21.0,29.0,84.0,2.5,46.0,0.9595646972581612,0.1470588235294117,0.238095238095238,0.1904761904761904,2.05,-0.10716186325256116,FL,Stuart,Single Family Residential
2022-10-31,586714.5,375000.0,324.0147518035964,260.9075043630017,20.0,10.0,25.0,88.0,4.4,38.0,0.9736786066899004,0.2,0.3295454545454545,0.2999999999999999,1.97,0.07113141193503147,FL,Stuart,Single Family Residential
2022-11-30,577000.0,387000.0,302.28183280700705,271.67994908239723,18.0,17.0,22.0,83.0,4.6,73.0,0.974155509681846,0.1666666666666666,0.4216867469879518,0.2352941176470588,1.89,-0.0670738565933039,FL,Stuart,Single Family Residential
