period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,6.72
2019-02-28,-0.1666344602057594,6.45
2019-03-31,0.2743506355659337,7.05
2019-04-30,-0.1404606707810368,4.78
2019-05-31,-0.0866969832114511,5.45
2019-06-30,-0.0394868432445937,4.75
2019-07-31,0.0012615878537083,4.49
2019-08-31,0.2216994665625113,5.16
2019-09-30,-0.2499838999641866,5.29
2019-10-31,0.2876506667454379,5.7
2019-11-30,-0.0419599832390529,5.31
2019-12-31,-0.1680384568672318,5.35
2020-01-31,-0.1751661154151081,5.23
2020-02-29,0.6486059223603777,5.72
2020-03-31,-0.0579475579827787,5.78
2020-04-30,-0.408990528090402,9.41
2020-05-31,0.410687311827957,8.88
2020-06-30,0.1435880361009374,8.15
2020-07-31,0.0762010625849516,9.41
2020-08-31,-0.1866914152962762,10.75
2020-09-30,0.1125840840840841,11.15
2020-10-31,0.315743379479936,12.33
2020-11-30,-0.2605499267411749,11.98
2020-12-31,0.0766080399582542,12.73
2021-01-31,-0.089471525615588,12.71
2021-02-28,0.0592933931847505,13.84
2021-03-31,0.1201312842290762,15.24
2021-04-30,-0.027704542978538,12.93
2021-05-31,0.0293799442178084,13.11
2021-06-30,0.0107046872864757,12.46
2021-07-31,-0.1929441431938424,12.15
2021-08-31,0.3490551108414985,12.99
2021-09-30,0.1690989614168012,14.75
2021-10-31,-0.2075494904030087,15.82
2021-11-30,-0.1057159844981792,14.41
2021-12-31,0.2466489184250964,11.72
2022-01-31,0.1617405967642253,13.0
2022-02-28,-0.089977500055693,14.31
2022-03-31,0.0031674208144796,14.32
2022-04-30,-0.070530228796292,13.77
2022-05-31,0.0733170572651531,15.44
2022-06-30,0.012573012558394,15.74
2022-07-31,-0.22784374847602,15.12
2022-08-31,0.1731241482170951,14.41
2022-09-30,0.0275209312974578,17.15
2022-10-31,-0.0836890126776797,16.39
2022-11-30,-0.0024317802200598,18.01
2022-12-31,0.0330142995835298,16.13
2023-01-31,-0.046398455232811,13.61
2023-02-28,0.0667444751084049,16.22
2023-03-31,-0.0828412562464618,15.2
2023-04-30,-0.0376326784119239,15.39
2023-05-31,0.0642189623727498,16.45
2023-06-30,0.0685217519844647,14.72
2023-07-31,0.0709776758612537,14.51
2023-08-31,-0.042571306939123,16.26
2023-09-30,0.1001788908765652,16.71
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
