period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,344500.0,180000.0,126.54004220763032,115.54621848739497,10.0,12.0,13.0,54.0,5.4,31.0,0.9598734459116228,0.1,0.2222222222222222,0.4166666666666666,3.28,0.0
2019-02-28,351000.0,209900.0,108.48261399722377,120.71156289707751,14.0,8.0,13.0,54.0,3.9,66.0,0.9611584554896276,0.0714285714285714,0.1481481481481481,0.375,3.35,-0.1427012975132207
2019-03-31,259000.0,349900.0,138.76246071380368,142.9914180629342,16.0,19.0,36.0,68.0,4.3,54.0,0.9922093714038744,0.1875,0.2352941176470588,0.6842105263157894,2.67,0.2791216546215858
2019-04-30,245000.0,275000.0,134.85477178423236,119.31997297905878,19.0,29.0,36.0,67.0,3.5,10.0,1.023317272103609,0.3684210526315789,0.1940298507462686,0.6206896551724138,2.32,-0.0281609947637848
2019-05-31,367000.0,354900.0,127.96887796887796,137.97672381791347,25.0,27.0,48.0,78.0,3.1,7.0,0.9922213979048758,0.44,0.282051282051282,0.5185185185185184,3.42,-0.051061551061551
2019-06-30,263000.0,349450.0,129.33568489124045,137.91491351098645,29.0,19.0,33.0,84.0,2.9,16.0,0.989579690216454,0.2758620689655172,0.3571428571428571,0.631578947368421,2.33,0.0106807760141094
2019-07-31,314500.0,291000.0,131.10846245530394,128.04757831276223,23.0,24.0,29.0,82.0,3.6,33.0,0.9838024091588852,0.3478260869565217,0.2804878048780488,0.5833333333333333,2.01,0.0137067938021453
2019-08-31,309000.0,259000.0,128.08937759500964,129.0743155149935,28.0,23.0,39.0,88.0,3.1,15.0,0.9770841491655398,0.2857142857142857,0.2727272727272727,0.3913043478260869,3.04,-0.0230273836162446
2019-09-30,277500.0,305000.0,136.41697152519825,141.5793910398353,22.0,30.0,36.0,79.0,3.6,17.0,0.9807273781632392,0.0909090909090909,0.2278481012658227,0.5333333333333333,3.08,0.0650139307922834
2019-10-31,346000.0,210000.0,139.59642739000992,130.30778809650502,29.0,14.0,23.0,81.0,2.8,35.0,0.9623558125194264,0.1034482758620689,0.3580246913580246,0.2142857142857142,3.18,0.0233068937776879
2019-11-30,292000.0,287000.0,126.51933701657458,124.18300653594773,15.0,17.0,23.0,79.0,5.3,49.0,0.9745807397222976,0.0666666666666666,0.3037974683544303,0.3529411764705882,3.02,-0.0936778298552014
2019-12-31,230000.0,298450.0,122.47706422018348,134.4673792496845,19.0,12.0,16.0,72.0,3.8,29.0,0.9846371053465194,0.263157894736842,0.2083333333333333,0.0833333333333333,4.05,-0.0319498417531348
2020-01-31,298500.0,352450.0,126.72446556591056,153.80061231862908,16.0,20.0,27.0,66.0,4.1,101.0,0.9837683061531536,0.0625,0.2575757575757575,0.45,3.15,0.0346791570550002
2020-02-29,291000.0,278000.0,129.40299840821234,138.56132075471697,18.0,20.0,33.0,67.0,3.7,23.0,0.9898569525518364,0.2777777777777777,0.2835820895522387,0.6999999999999998,3.21,0.0211366671016548
2020-03-31,367500.0,259900.0,144.25953943128602,129.3859649122807,30.0,21.0,30.0,65.0,2.2,32.0,0.989996075395576,0.2,0.2307692307692307,0.6666666666666666,1.95,0.1148083213358588
