period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,235891.0,219900.0,131.05055555555555,109.97269112741829,3.0,1.0,1.0,9.0,3.0,112.0,1.000128640090472,0.3333333333333333,,0.0,0.59,0.0
2019-02-28,115000.0,,83.19275436481433,,2.0,1.0,,7.0,3.5,121.0,0.9878048780487804,0.0,,0.0,0.59,-0.3651857940461238
2019-03-31,252198.0,,140.11,,2.0,,,4.0,2.0,365.0,1.0007857142857142,1.0,0.25,,1.29,0.6841610915488374
2019-04-30,,,,,,,,,,,,,,,1.43,0.0
2019-05-31,160000.0,,71.11111111111111,,1.0,,,7.0,7.0,12.0,1.0,0.0,,,2.05,-0.4924622717071507
2019-06-30,,,,,,,,,,,,,,,1.84,0.0
2019-07-31,237166.0,,133.99209039548023,,3.0,1.0,,5.0,1.7,107.0,0.9973157829548353,0.3333333333333333,,0.0,1.39,0.8842637711864407
2019-08-31,245209.0,246032.0,138.5361581920904,112.60340906468436,1.0,,4.0,8.0,8.0,216.0,1.0161071100024035,1.0,0.125,,1.35,0.0339129554826576
2019-09-30,195411.0,228000.0,119.37780433298155,105.6782334384858,2.0,2.0,1.0,6.0,3.0,97.0,0.9965426392483387,0.0,,0.5,1.83,-0.1382913609640047
2019-10-31,161000.0,,96.7981965416851,,2.0,1.0,,4.0,2.0,32.0,0.9966887417218542,0.0,,0.0,2.29,-0.1891441036083638
2019-11-30,236570.0,239900.0,133.65536723163842,111.5813953488372,1.0,,1.0,4.0,4.0,411.0,1.0,0.0,,,2.63,0.3807629894641806
2019-12-31,249228.5,226950.0,140.41684758458706,113.22674847894146,2.0,,2.0,4.0,2.0,196.0,1.0053622521459014,0.5,,,2.09,0.0505889175496432
2020-01-31,,,,,,,,,,,,,,,1.4,0.0
2020-02-29,152500.0,,89.52086709886548,,2.0,1.0,,3.0,1.5,72.0,0.9916317991631798,0.0,0.3333333333333333,0.0,0.79,-0.3624634889703093
2020-03-31,145000.0,248172.0,77.0047796070101,110.74965936484644,1.0,1.0,2.0,4.0,4.0,71.0,0.8787878787878787,0.0,,0.0,1.03,-0.1398119555525843
2020-04-30,249584.0,239000.0,140.21573033707864,112.36418134132634,1.0,,1.0,4.0,4.0,240.0,1.0138190444467914,1.0,,,2.75,0.8208704843084074
2020-05-31,253848.0,223200.0,142.61123595505617,111.43583507878174,1.0,2.0,2.0,4.0,4.0,69.0,1.0180633983572895,1.0,,0.5,2.97,0.0170844284890057
2020-06-30,163164.5,254900.0,108.06623125975912,116.85728493286922,2.0,1.0,1.0,4.0,2.0,40.0,1.0008010246609875,0.5,,0.0,3.27,-0.2422319985094574
