period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-03-31,130000.0,85000.0,49.92307692307692,65.09578544061303,3.0,,6.0,16.0,5.3,426.0,0.9456993024232466,0.0,,,0.47,0.0,IN,Muncie,Condo
2019-04-30,75700.0,106990.0,59.40818440818441,67.20329464619992,4.0,2.0,4.0,14.0,3.5,107.0,0.936967413607194,0.0,,0.0,0.47,0.18999444885423333,IN,Muncie,Condo
2019-05-31,154125.0,91494.0,92.46121430507152,67.06213145166635,6.0,4.0,7.0,16.0,2.7,26.0,0.983504854986102,0.5,,0.0,0.47,0.5563716552888551,IN,Muncie,Condo
2019-06-30,129500.0,74500.0,72.19251336898395,57.35492577597841,5.0,4.0,7.0,17.0,3.4,43.0,0.9790871232031668,0.0,,0.0,0.0,-0.219213008269737,IN,Muncie,Condo
2019-07-31,64000.0,70000.0,49.23076923076923,55.39679893018688,8.0,4.0,6.0,16.0,2.0,101.0,0.9088634346376564,0.0,,0.0,0.31,-0.31806267806267796,IN,Muncie,Condo
2019-08-31,80750.0,69944.0,63.86780753968255,53.97666406481307,6.0,2.0,4.0,15.0,2.5,112.0,0.9376220067150992,0.0,,0.0,0.31,0.29731484064980185,IN,Muncie,Condo
2019-09-30,89750.0,85150.0,63.68075187224123,61.78433254160896,4.0,4.0,4.0,14.0,3.5,55.0,0.9614229393354692,0.0,,0.0,0.31,-0.00292879424935788,IN,Muncie,Condo
2019-10-31,122250.0,78900.0,71.70941493167066,53.7420382165605,4.0,2.0,2.0,11.0,2.8,80.0,0.9925017766330076,0.0,,0.0,0.32,0.12607676296813897,IN,Muncie,Condo
2019-11-30,97550.0,,80.34868985053488,,4.0,3.0,,7.0,1.8,70.0,0.9591298098478254,0.25,,0.0,0.49,0.12047615961023062,IN,Muncie,Condo
2019-12-31,,,89.69901178991942,,,,,,,,,,,,0.74,0.11637180340809627,IN,Muncie,Condo
2020-01-31,110000.0,84950.0,64.1025641025641,56.000905797101446,1.0,1.0,4.0,12.0,12.0,43.0,0.9573542210617928,0.0,,0.0,0.87,-0.2853593052652996,IN,Muncie,Condo
2020-02-29,89500.0,84900.0,75.33670033670033,62.982677165354325,5.0,3.0,3.0,10.0,2.0,75.0,0.9763322727631496,0.0,,0.0,1.96,0.17525252525252522,IN,Muncie,Condo
2020-03-31,64000.0,77450.0,42.66666666666666,56.329691776995695,1.0,,4.0,13.0,13.0,168.0,0.927536231884058,0.0,,,2.53,-0.4336536312849163,IN,Muncie,Condo
2020-04-30,130750.0,67000.0,82.69175517826518,58.4142034662868,2.0,3.0,3.0,13.0,6.5,60.0,0.9648309613463296,0.0,,0.0,2.19,0.9380880119905906,IN,Muncie,Condo
2020-05-31,96000.0,97900.0,77.27873348292195,73.16849816849818,2.0,2.0,8.0,19.0,9.5,34.0,0.9829210836277974,0.0,,0.0,1.6,-0.06546023462283457,IN,Muncie,Condo
2020-06-30,88000.0,89900.0,81.48148148148147,61.76194939081537,7.0,5.0,2.0,11.0,1.6,45.0,0.9660396452702812,0.0,,0.0,1.71,0.05438427636095122,IN,Muncie,Condo
2020-07-31,89500.0,84900.0,63.079177428968805,68.85939233329225,6.0,4.0,4.0,9.0,1.5,58.0,0.9876305889787828,0.1666666666666666,,0.0,2.22,-0.22584645882629184,IN,Muncie,Condo
2020-08-31,102500.0,89900.0,78.84615384615384,65.54480995562415,7.0,5.0,5.0,9.0,1.3,42.0,0.9853778953615394,0.2857142857142857,,0.0,3.01,0.24995532693716016,IN,Muncie,Condo
2020-09-30,86900.0,78949.0,79.19746568109821,65.06454292385058,5.0,4.0,8.0,12.0,2.4,51.0,0.9738015121794344,0.0,,0.0,3.06,0.004455662296855456,IN,Muncie,Condo
2020-10-31,106000.0,102400.0,76.21381557327024,68.25422899482734,4.0,3.0,3.0,12.0,3.0,55.0,0.9492954771245968,0.0,,0.0,4.74,-0.03767355536150785,IN,Muncie,Condo
2020-11-30,115750.0,74900.0,68.43134975980165,62.77916936005171,2.0,2.0,3.0,13.0,6.5,54.0,0.95369211514393,0.0,,0.0,4.33,-0.10211358340912224,IN,Muncie,Condo
2020-12-31,107500.0,72000.0,74.91582491582491,60.859025111964165,6.0,5.0,1.0,8.0,1.3,61.0,0.9865842487301512,0.1666666666666666,,0.0,4.69,0.09475883756179271,IN,Muncie,Condo
2021-01-31,110000.0,74900.0,71.31454634305261,64.01709401709401,2.0,1.0,2.0,8.0,4.0,101.0,0.9173982442138866,0.0,,0.0,3.29,-0.048070999375881995,IN,Muncie,Condo
