period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,610000.0,599000.0,373.7717412357157,381.43038779402417,74.0,55.0,121.0,303.0,4.1,77.0,0.9868527037355316,0.2297297297297297,0.2574257425742574,0.1454545454545454,4.07,0.0,CA,Anaheim,Single Family Residential
2019-02-28,610000.0,599000.0,354.4839255499154,380.6724224021237,65.0,61.0,102.0,318.0,4.9,63.0,0.9847100926805836,0.2615384615384615,0.1666666666666666,0.1639344262295081,3.32,-0.05160319402968616,CA,Anaheim,Single Family Residential
2019-03-31,637500.0,619500.0,379.40539388881984,379.6308993860629,121.0,91.0,150.0,324.0,2.7,53.0,0.9862255802593451,0.2892561983471074,0.2098765432098765,0.1978021978021977,3.74,0.0703035216624941,CA,Anaheim,Single Family Residential
2019-04-30,632500.0,609900.0,384.6543968482639,388.5630498533724,122.0,111.0,154.0,335.0,2.7,52.0,0.9942071487479708,0.3524590163934426,0.2298507462686567,0.1981981981981982,2.39,0.013834813748014874,CA,Anaheim,Single Family Residential
2019-05-31,650000.0,610000.0,388.6832363828662,380.5774278215223,141.0,115.0,174.0,362.0,2.6,39.0,0.9910262461247704,0.3191489361702127,0.212707182320442,0.208695652173913,2.69,0.010473920401309122,CA,Anaheim,Single Family Residential
2019-06-30,655000.0,629900.0,382.29273285568064,375.65620174987134,115.0,105.0,161.0,381.0,3.3,49.0,0.9919929169270634,0.3478260869565217,0.1863517060367454,0.2571428571428571,2.73,-0.01644141791824205,CA,Anaheim,Single Family Residential
2019-07-31,649000.0,618888.0,388.0581161886773,378.2909930715936,152.0,132.0,188.0,396.0,2.6,41.0,0.989016950957184,0.3421052631578947,0.2323232323232323,0.1818181818181818,2.29,0.015081069655522583,CA,Anaheim,Single Family Residential
2019-08-31,630000.0,599900.0,392.04545454545456,390.5116633258824,155.0,128.0,134.0,358.0,2.3,45.0,0.990610464304141,0.2838709677419354,0.3044692737430167,0.203125,4.0,0.010275106203006423,CA,Anaheim,Single Family Residential
2019-09-30,660250.0,605551.0,385.3104575163399,391.193308072785,119.0,116.0,130.0,331.0,2.8,46.0,0.9943564271579888,0.3949579831932773,0.2235649546827794,0.2327586206896551,3.14,-0.017179122856872175,CA,Anaheim,Single Family Residential
2019-10-31,642500.0,599000.0,382.6714801444043,384.99025341130607,135.0,113.0,110.0,275.0,2.0,49.0,0.98796283250908,0.2518518518518518,0.2072727272727272,0.2566371681415929,3.41,-0.006848963791292073,CA,Anaheim,Single Family Residential
2019-11-30,650000.0,607439.0,392.8571428571428,381.0941902887264,119.0,88.0,95.0,233.0,2.0,51.0,0.9910908422036292,0.3193277310924369,0.1201716738197424,0.125,3.93,0.02661725067385423,CA,Anaheim,Single Family Residential
2019-12-31,644500.0,630000.0,390.3653052424074,407.3033707865168,124.0,79.0,57.0,176.0,1.4,54.0,0.9875871690944676,0.314516129032258,0.0852272727272727,0.1392405063291139,3.53,-0.006342859382962862,CA,Anaheim,Single Family Residential
2020-01-31,652500.0,629000.0,375.6066367788641,389.48247078464107,78.0,69.0,113.0,194.0,2.5,44.0,0.9977060543560496,0.3461538461538461,0.1288659793814432,0.2753623188405797,3.25,-0.03780732627962036,CA,Anaheim,Single Family Residential
2020-02-29,647000.0,659900.0,401.78571428571433,395.5696202531645,89.0,85.0,135.0,216.0,2.4,40.0,1.004653790503598,0.4382022471910112,0.1435185185185185,0.3176470588235293,4.6,0.06969812283232635,CA,Anaheim,Single Family Residential
2020-03-31,690000.0,639450.0,393.36201598033193,392.6191256574738,109.0,102.0,134.0,226.0,2.1,38.0,1.0029673047875458,0.4770642201834862,0.1106194690265486,0.2450980392156862,3.92,-0.02096564911561838,CA,Anaheim,Single Family Residential
2020-04-30,696000.0,655000.0,396.9916998137632,397.91387212161857,86.0,80.0,91.0,227.0,2.6,39.0,0.9942744898635798,0.4651162790697674,0.171806167400881,0.1749999999999999,7.35,0.009227336870301084,CA,Anaheim,Single Family Residential
2020-05-31,682500.0,650000.0,386.18760757314976,401.3524552729822,74.0,79.0,121.0,252.0,3.4,36.0,0.9988440978929136,0.4324324324324324,0.1507936507936507,0.1772151898734177,7.56,-0.027214907126979937,CA,Anaheim,Single Family Residential
2020-06-30,678000.0,649000.0,419.0232776850534,404.6406338426712,94.0,100.0,123.0,246.0,2.6,41.0,0.9947163044744088,0.3085106382978723,0.1504065040650406,0.28,7.3,0.08502517809477883,CA,Anaheim,Single Family Residential
2020-07-31,685250.0,662450.0,416.0988745466362,403.3282780669754,132.0,120.0,180.0,269.0,2.0,43.0,1.001862838289944,0.4545454545454545,0.1561338289962825,0.3083333333333333,8.21,-0.006979094704650968,CA,Anaheim,Single Family Residential
2020-08-31,726500.0,662390.0,402.1394611727417,404.12657127278624,123.0,154.0,175.0,265.0,2.2,38.0,1.0021576528137996,0.4634146341463414,0.1396226415094339,0.3051948051948051,8.83,-0.03354830841372525,CA,Anaheim,Single Family Residential
2020-09-30,705000.0,672450.0,418.6342058422751,409.5830722949368,196.0,168.0,151.0,227.0,1.2,36.0,1.0064668784774746,0.5357142857142857,0.1233480176211453,0.238095238095238,9.85,0.04101747344423878,CA,Anaheim,Single Family Residential
2020-10-31,725000.0,649900.0,415.2070049029901,424.07211028632025,144.0,150.0,156.0,215.0,1.5,38.0,1.0078638696910942,0.5555555555555555,0.1395348837209302,0.2266666666666666,8.96,-0.008186624244881258,CA,Anaheim,Single Family Residential
2020-11-30,715000.0,675000.0,423.0066950699939,413.3251079580506,111.0,119.0,117.0,196.0,1.8,35.0,1.0093621248983973,0.5585585585585585,0.086734693877551,0.3025210084033613,11.25,0.01878506401602298,CA,Anaheim,Single Family Residential
2020-12-31,725000.0,679500.0,420.06612248036186,424.707852090608,154.0,115.0,89.0,155.0,1.0,34.0,1.0161609277413517,0.6298701298701299,0.0580645161290322,0.2782608695652173,10.8,-0.006951598222684097,CA,Anaheim,Single Family Residential
2021-01-31,752500.0,685000.0,422.2494158772709,433.688547388916,108.0,109.0,102.0,135.0,1.3,36.0,1.011628762927846,0.5833333333333333,0.0592592592592592,0.3302752293577981,9.66,0.00519749934609659,CA,Anaheim,Single Family Residential
2021-02-28,750000.0,684500.0,425.0,440.7927359721618,105.0,98.0,134.0,154.0,1.5,36.0,1.0184043269413818,0.6095238095238095,0.0779220779220779,0.4081632653061224,11.2,0.0065141217946138585,CA,Anaheim,Single Family Residential
2021-03-31,792500.0,725000.0,467.5742057892453,430.37057171332793,136.0,125.0,154.0,170.0,1.3,27.0,1.0233222200160583,0.75,0.1235294117647058,0.4239999999999999,9.81,0.10017460185704774,CA,Anaheim,Single Family Residential
2021-04-30,782500.0,729950.0,441.0532078257548,452.7452924799701,152.0,151.0,175.0,185.0,1.2,27.0,1.0333233512127542,0.7105263157894736,0.0972972972972973,0.3509933774834437,9.16,-0.05672040423770641,CA,Anaheim,Single Family Residential
2021-05-31,814500.0,730000.0,462.81986428188407,454.0295119182746,138.0,146.0,160.0,189.0,1.4,33.0,1.0284164530619408,0.6956521739130433,0.1164021164021164,0.3082191780821917,8.27,0.049351543237677875,CA,Anaheim,Single Family Residential
2021-06-30,820000.0,750000.0,469.9123027363176,456.0887918486172,177.0,162.0,161.0,179.0,1.0,29.0,1.0293904710806638,0.7062146892655367,0.1117318435754189,0.3086419753086419,7.04,0.015324403729814584,CA,Anaheim,Single Family Residential
2021-07-31,810000.0,730000.0,479.5557799091368,457.0938215102975,167.0,158.0,162.0,177.0,1.1,28.0,1.0324468523504553,0.688622754491018,0.1807909604519774,0.3291139240506328,7.4,0.020521865711250475,CA,Anaheim,Single Family Residential
2021-08-31,800000.0,789900.0,488.80255941499087,464.2271982523212,145.0,133.0,159.0,193.0,1.3,29.0,1.034642257240593,0.7586206896551723,0.0984455958549222,0.3308270676691729,7.26,0.01928196863273368,CA,Anaheim,Single Family Residential
2021-09-30,820500.0,759999.0,468.8204428460496,487.0110701107011,140.0,144.0,139.0,177.0,1.3,32.0,1.0234185070374189,0.6928571428571428,0.1807909604519774,0.2638888888888889,7.72,-0.04087972982968069,CA,Anaheim,Single Family Residential
2021-10-31,820000.0,789950.0,500.0,486.3632286857294,143.0,152.0,137.0,155.0,1.1,29.0,1.022236935522122,0.7342657342657342,0.1290322580645161,0.3486842105263157,7.24,0.06650639414243509,CA,Anaheim,Single Family Residential
2021-11-30,823500.0,799000.0,526.2195858526134,487.23196881091616,116.0,106.0,94.0,131.0,1.1,29.0,1.0214877807659877,0.6896551724137931,0.1450381679389312,0.330188679245283,7.96,0.05243917170522683,CA,Anaheim,Single Family Residential
2021-12-31,866000.0,772650.0,509.0867732042724,480.13549997668906,124.0,104.0,59.0,76.0,0.5999999999999999,34.0,1.0343958029640543,0.6612903225806451,0.0789473684210526,0.2596153846153846,7.24,-0.03255829526105791,CA,Anaheim,Single Family Residential
2022-01-31,880500.0,780000.0,534.4207325913253,510.204081632653,82.0,75.0,91.0,89.0,1.1,21.0,1.0395449857336088,0.7073170731707316,0.0786516853932584,0.4533333333333333,7.31,0.04976353879240847,CA,Anaheim,Single Family Residential
2022-02-28,886000.0,799999.5,534.3255109869034,531.0718623157816,74.0,85.0,97.0,93.0,1.3,26.0,1.0481485605298826,0.7297297297297297,0.086021505376344,0.5058823529411764,9.06,-0.00017817722744439823,CA,Anaheim,Single Family Residential
2022-03-31,900000.0,825000.0,574.3740795287187,532.7512473271561,109.0,108.0,150.0,130.0,1.2,20.0,1.0544880666069876,0.7706422018348624,0.1384615384615384,0.4629629629629629,8.28,0.07495163101579272,CA,Anaheim,Single Family Residential
2022-04-30,905000.0,849000.0,591.3794396398662,525.0310151889375,122.0,125.0,158.0,156.0,1.3,21.0,1.0640440547827572,0.8032786885245901,0.0961538461538461,0.432,7.98,0.029606767988382465,CA,Anaheim,Single Family Residential
2022-05-31,930000.0,849888.0,569.1600918805552,538.6250885896527,121.0,115.0,175.0,211.0,1.7,26.0,1.0565013137165298,0.8264462809917354,0.1848341232227488,0.2869565217391304,8.69,-0.03757206671378688,CA,Anaheim,Single Family Residential
2022-06-30,922500.0,819999.0,549.0672612818926,523.7507711289328,106.0,116.0,163.0,256.0,2.4,25.0,1.0266766473884033,0.6981132075471697,0.3359375,0.2155172413793103,8.28,-0.035302599190105144,CA,Anaheim,Single Family Residential
2022-07-31,865000.0,799900.0,563.3255633255633,533.2950631458094,99.0,120.0,145.0,276.0,2.8,36.0,1.008256938074243,0.4343434343434343,0.4166666666666666,0.1749999999999999,8.51,0.025968224749700397,CA,Anaheim,Single Family Residential
