period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,340000.0,375000.0,178.17919075144508,183.36446073522768,51.0,54.0,77.0,119.0,2.3,27.0,0.9971038611021664,0.392156862745098,0.3109243697478991,0.5555555555555555,0.16,0.0
2019-02-28,375000.0,399975.0,175.21781219748306,186.170519203414,63.0,62.0,58.0,100.0,1.6,32.0,1.0030582225469118,0.3968253968253968,0.1799999999999999,0.5483870967741935,0.16,-0.0166202267586513
2019-03-31,385000.0,379950.0,184.6490408884402,197.2391256281898,90.0,77.0,100.0,110.0,1.2,22.0,1.000527679424948,0.3888888888888889,0.1454545454545454,0.7922077922077922,0.22,0.0538257416450758
2019-04-30,371250.0,385000.0,195.93152609765949,195.3125,72.0,87.0,105.0,115.0,1.6,9.0,1.008724949671138,0.4583333333333333,0.2608695652173913,0.7241379310344827,0.05,0.0611023223025342
2019-05-31,400000.0,389000.0,199.3792595029484,190.17863287389923,100.0,106.0,154.0,148.0,1.5,10.0,1.0071326152149154,0.44,0.1891891891891892,0.7264150943396225,0.12,0.0175966240551326
2019-06-30,380000.0,383825.0,192.9732564237021,193.3685907518088,105.0,105.0,122.0,154.0,1.5,8.0,1.008823275519575,0.5142857142857142,0.3896103896103896,0.580952380952381,0.06,-0.0321297365393794
2019-07-31,385000.0,377475.0,195.7773512476008,194.16838955494035,125.0,100.0,103.0,148.0,1.2,14.0,1.0062045321526236,0.496,0.2905405405405405,0.5799999999999998,0.06,0.0145310022531923
2019-08-31,405000.0,399950.0,190.42663891779395,195.99579674533484,97.0,122.0,120.0,130.0,1.3,14.0,1.0024866175271947,0.4639175257731958,0.423076923076923,0.5573770491803278,0.05,-0.027330599253229
2019-09-30,398000.0,374975.0,193.6026936026936,193.47976028946167,101.0,75.0,77.0,118.0,1.2,12.0,1.004515281990661,0.4356435643564356,0.3559322033898305,0.5466666666666666,0.05,0.0166786259682434
2019-10-31,377000.0,367375.0,190.7355616761472,195.65281612080145,96.0,84.0,73.0,94.0,1.0,15.0,1.0039548512691352,0.40625,0.3723404255319148,0.4642857142857143,0.1,-0.0148093596901613
2019-11-30,400000.0,392475.0,190.3446925186056,196.3622291021672,77.0,59.0,56.0,76.0,1.0,19.0,1.002248664637415,0.4285714285714285,0.2105263157894736,0.6101694915254237,0.05,-0.0020492725850739
2019-12-31,368000.0,385000.0,207.5971731448764,195.1331496786042,70.0,49.0,41.0,58.0,0.8,17.0,0.9999743867971496,0.2999999999999999,0.0862068965517241,0.5918367346938775,0.25,0.090638096591973
2020-01-31,390000.0,389950.0,189.9907321594069,200.64077669902912,45.0,52.0,63.0,55.0,1.2,13.0,1.00775840257419,0.5333333333333333,0.2545454545454545,0.6538461538461539,0.44,-0.0848106008321338
2020-02-29,400000.0,425000.0,199.45194274028628,197.436974789916,61.0,49.0,63.0,65.0,1.1,10.0,1.0135596581660424,0.4754098360655737,0.1384615384615384,0.6530612244897958,0.52,0.0497982742281408
2020-03-31,416000.0,419500.0,207.1596244131456,207.1596244131456,55.0,73.0,90.0,76.0,1.4,6.0,1.0135209540470256,0.5272727272727272,0.25,0.821917808219178,0.54,0.0386443048233215
2020-04-30,415000.0,409974.5,215.26912181303115,213.74985830233928,65.0,74.0,82.0,77.0,1.2,5.0,1.0220811212043397,0.6307692307692307,0.2857142857142857,0.7027027027027027,1.15,0.0391461290917987
2020-05-31,410000.0,415000.0,211.93771626297573,216.90140845070425,77.0,90.0,95.0,75.0,1.0,9.0,1.006046308896222,0.5584415584415584,0.28,0.6555555555555554,1.72,-0.0154755383493823
2020-06-30,443000.0,430000.0,207.9912424740011,209.27511950510825,93.0,94.0,90.0,61.0,0.6999999999999998,9.0,1.0097420355022373,0.4731182795698925,0.3934426229508196,0.7659574468085106,2.09,-0.0186209130614476
