period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.99
2019-02-28,0.0699905001238654,3.78
2019-03-31,0.007572963568498,2.96
2019-04-30,0.0187270371726246,3.16
2019-05-31,-0.0442456226190893,3.68
2019-06-30,0.1063222756816071,3.15
2019-07-31,-0.0625638788483111,3.32
2019-08-31,-0.0116959931217479,3.45
2019-09-30,-0.0796840265689418,4.06
2019-10-31,0.0950761877181411,3.72
2019-11-30,0.0657446321603407,3.57
2019-12-31,-0.0887680567983373,3.81
2020-01-31,0.0492473648456941,3.13
2020-02-29,-0.0605806052207467,3.95
2020-03-31,0.0020923179969134,4.43
2020-04-30,0.0638331628675898,8.44
2020-05-31,0.0367780634104539,7.66
2020-06-30,-0.0196255060728745,6.6
2020-07-31,0.0205778755802648,7.5
2020-08-31,-0.0194120708184372,8.17
2020-09-30,0.0337816037577967,9.24
2020-10-31,-0.03981515494017,9.09
2020-11-30,0.1727516704077401,9.24
2020-12-31,-0.0669773514125414,8.93
2021-01-31,-0.064545505687047,9.27
2021-02-28,0.0781934106370565,10.02
2021-03-31,0.0094030179381177,9.48
2021-04-30,0.0167811854875348,9.22
2021-05-31,0.0128647870222646,9.06
2021-06-30,0.0355942020379138,8.94
2021-07-31,-0.0145329774913427,9.6
2021-08-31,-0.0323168640807962,10.08
2021-09-30,0.0192631624925463,10.51
2021-10-31,0.048438899869921,11.5
2021-11-30,0.0171398178312611,10.83
2021-12-31,0.0195463320463318,10.57
2022-01-31,-0.0365496306434346,10.4
2022-02-28,-0.0071418909187165,12.41
2022-03-31,0.1161119368339163,10.21
2022-04-30,0.0292193139035352,10.44
2022-05-31,0.0531917943272222,10.7
2022-06-30,-0.0804314329738057,11.07
2022-07-31,0.0297281087564975,11.31
2022-08-31,-0.0450553646429936,8.83
2022-09-30,-0.0445859872611463,10.74
2022-10-31,0.041510172713667,11.37
2022-11-30,0.01089278246581,10.83
2022-12-31,0.0570415250537279,10.18
2023-01-31,0.0124982410542839,10.24
2023-02-28,-0.018443558035684,11.15
2023-03-31,-0.0569013743708863,9.2
2023-04-30,0.1259012701906199,10.02
2023-05-31,-0.1176171897163064,9.04
2023-06-30,0.0413581700648078,8.23
2023-07-31,0.0332953379687679,7.7
2023-08-31,0.0458385879331288,8.31
2023-09-30,-0.0344316787396585,8.49
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
