period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,157500.0,181370.0,72.27353238866397,107.16454159077108,4.0,1.0,1.0,9.0,2.3,117.0,,0.0,,0.0,1.05,0.0,NM,Las Cruces,Multi-Family (2-4 Unit)
2019-02-28,200350.0,191889.0,90.74591450216452,112.26472374013358,6.0,2.0,3.0,6.0,1.0,94.0,,0.0,,0.0,1.98,0.2555898612255727,NM,Las Cruces,Multi-Family (2-4 Unit)
2019-03-31,,,110.64517789141584,,,,,,,,,,,,3.0,0.2192855017046158,NM,Las Cruces,Multi-Family (2-4 Unit)
2019-04-30,150000.0,,116.19818285065304,,2.0,,,6.0,3.0,226.0,,0.0,,,2.85,0.05018750084786139,NM,Las Cruces,Multi-Family (2-4 Unit)
2019-05-31,155000.0,189000.0,96.96969696969698,108.96455872133426,3.0,2.0,2.0,5.0,1.7,72.0,,0.0,,0.0,2.68,-0.16548009107569273,NM,Las Cruces,Multi-Family (2-4 Unit)
2019-06-30,174450.0,165000.0,56.8970413956248,111.028606099938,4.0,3.0,1.0,2.0,0.5,40.0,,0.0,,0.0,2.09,-0.41324926060761935,NM,Las Cruces,Multi-Family (2-4 Unit)
2019-07-31,,,110.64517789141584,,,,,,,,,,,,1.93,0.944656087160344,NM,Las Cruces,Multi-Family (2-4 Unit)
2019-08-31,134000.0,178725.0,110.64517789141584,113.52443450345667,1.0,,3.0,7.0,7.0,232.0,,0.0,,,1.57,0.0,NM,Las Cruces,Multi-Family (2-4 Unit)
2019-09-30,152500.0,184000.0,77.40866101151923,110.70110701107012,2.0,1.0,1.0,6.0,3.0,149.0,,0.0,,0.0,2.82,-0.30038829990868665,NM,Las Cruces,Multi-Family (2-4 Unit)
2019-10-31,160000.0,185000.0,119.04761904761904,109.98845548163098,5.0,4.0,2.0,4.0,0.8,79.0,,0.0,,0.0,3.71,0.5379108421718275,NM,Las Cruces,Multi-Family (2-4 Unit)
2019-11-30,179000.0,176400.0,114.89088575096277,113.77347751849744,1.0,1.0,2.0,5.0,5.0,55.0,,0.0,,0.0,4.17,-0.03491655969191265,NM,Las Cruces,Multi-Family (2-4 Unit)
2019-12-31,150000.0,192000.0,125.41806020066888,116.27043090638932,1.0,1.0,1.0,5.0,5.0,49.0,,0.0,,0.0,3.44,0.09162758543375493,NM,Las Cruces,Multi-Family (2-4 Unit)
2020-01-31,129900.0,,67.23602484472049,,1.0,,,4.0,4.0,159.0,,0.0,,,2.95,-0.46390476190476193,NM,Las Cruces,Multi-Family (2-4 Unit)
2020-02-29,201750.0,,77.94947872585982,,2.0,2.0,,2.0,1.0,79.0,,0.0,,0.0,3.34,0.15934097689269588,NM,Las Cruces,Multi-Family (2-4 Unit)
2020-03-31,,,110.64517789141584,,,,,,,,,,,,4.43,0.41944730997552115,NM,Las Cruces,Multi-Family (2-4 Unit)
2020-04-30,,,110.64517789141584,,,,,,,,,,,,5.59,0.0,NM,Las Cruces,Multi-Family (2-4 Unit)
2020-05-31,,,110.64517789141584,,,,,,,,,,,,6.16,0.0,NM,Las Cruces,Multi-Family (2-4 Unit)
2020-06-30,,,110.64517789141584,,,,,,,,,,,,6.05,0.0,NM,Las Cruces,Multi-Family (2-4 Unit)
2020-07-31,,,110.64517789141584,,,,,,,,,,,,5.78,0.0,NM,Las Cruces,Multi-Family (2-4 Unit)
2020-08-31,134000.0,197335.0,110.64517789141584,117.38261738261738,1.0,,1.0,4.0,4.0,279.0,,0.0,,,6.3,0.0,NM,Las Cruces,Multi-Family (2-4 Unit)
2020-09-30,279000.0,190000.0,103.33333333333331,123.68572967980296,1.0,1.0,2.0,5.0,5.0,10.0,,0.0,,1.0,7.11,-0.0660837164115563,NM,Las Cruces,Multi-Family (2-4 Unit)
2020-10-31,129000.0,210970.0,85.54376657824933,126.28661916072842,1.0,,1.0,4.0,4.0,217.0,,0.0,,,7.35,-0.172157097629845,NM,Las Cruces,Multi-Family (2-4 Unit)
2020-11-30,369000.0,214450.0,85.25878003696857,127.21937223232467,1.0,,1.0,4.0,4.0,123.0,,0.0,,,8.33,-0.0033314705755921326,NM,Las Cruces,Multi-Family (2-4 Unit)
2020-12-31,232000.0,209207.5,85.70198105081826,126.97765910432447,3.0,2.0,1.0,2.0,0.6999999999999998,89.0,,0.0,,0.0,8.3,0.005198303490356215,NM,Las Cruces,Multi-Family (2-4 Unit)
2021-01-31,320000.0,222500.0,79.41756128530547,130.8214472470857,2.0,2.0,3.0,3.0,1.5,60.0,,0.0,,0.0,9.77,-0.07332875726392318,NM,Las Cruces,Multi-Family (2-4 Unit)
2021-02-28,210000.0,223000.0,201.92307692307693,131.04601226993864,1.0,1.0,2.0,4.0,4.0,25.0,,0.0,,0.0,9.63,1.5425494519741507,NM,Las Cruces,Multi-Family (2-4 Unit)
2021-03-31,212000.0,235000.0,137.97596457938013,131.7300067204301,2.0,2.0,4.0,6.0,3.0,39.0,,0.0,,0.0,9.05,-0.3166904611306889,NM,Las Cruces,Multi-Family (2-4 Unit)
2021-04-30,387500.0,230000.0,115.54554891819043,133.9764201500536,2.0,2.0,1.0,5.0,2.5,43.0,,0.0,,0.0,8.35,-0.16256755826689706,NM,Las Cruces,Multi-Family (2-4 Unit)
2021-05-31,183750.0,245000.0,92.1928911131143,139.3675783076204,2.0,2.0,5.0,8.0,4.0,54.0,,0.0,,0.0,7.87,-0.2021078096362715,NM,Las Cruces,Multi-Family (2-4 Unit)
2021-06-30,253000.0,241340.0,79.45979899497486,142.46873300706906,3.0,2.0,4.0,9.0,3.0,40.0,,0.0,,0.0,9.0,-0.13811360034817455,NM,Las Cruces,Multi-Family (2-4 Unit)
2021-07-31,240000.0,237700.0,85.02740977615349,140.94553272814142,3.0,2.0,5.0,11.0,3.7,46.0,,0.0,,0.0,8.13,0.07006827164929952,NM,Las Cruces,Multi-Family (2-4 Unit)
2021-08-31,230000.0,238500.0,110.64517789141584,145.8198314970836,3.0,3.0,5.0,13.0,4.3,88.0,,0.0,,0.0,6.98,0.3012883513999156,NM,Las Cruces,Multi-Family (2-4 Unit)
2021-09-30,254500.0,230000.0,130.79584360141266,141.6767189384801,4.0,3.0,6.0,15.0,3.8,55.0,,0.0,,0.0,5.7,0.18211969191980626,NM,Las Cruces,Multi-Family (2-4 Unit)
2021-10-31,,,110.64517789141584,,,,,,,,,,,,5.92,-0.1540619728819822,NM,Las Cruces,Multi-Family (2-4 Unit)
2021-11-30,212500.0,239700.0,99.19389636370768,149.1311602930844,6.0,5.0,2.0,15.0,2.5,65.0,,0.0,,0.0,7.33,-0.10349553180660198,NM,Las Cruces,Multi-Family (2-4 Unit)
2021-12-31,202475.0,279000.0,102.0278934984318,155.48304691128658,2.0,,1.0,12.0,6.0,126.0,,0.0,,,7.85,0.02857027739219853,NM,Las Cruces,Multi-Family (2-4 Unit)
2022-01-31,244950.0,275000.0,93.22238136658564,160.83659491193737,2.0,1.0,1.0,10.0,5.0,181.0,,0.0,,0.0,8.21,-0.08630494887147211,NM,Las Cruces,Multi-Family (2-4 Unit)
