predictions_remote_work_share
3.2610556358098983
4.043467193841934
4.222684450149536
5.958344514369965
6.317447996139527
5.408474611639977
4.386397156715393
4.896115614771843
4.1059759235382085
3.886777963638306
4.3456964015960695
3.048880452513695
3.8655514883995057
4.4424828028678895
3.573371512889862
6.044499484300614
6.620852098464966
5.3587725126743315
5.017231570482254
4.9858215093612674
4.546228302717209
3.7639514482021332
4.187145113945007
2.679554898142815
4.260549783706665
4.300757908821106
4.31368944644928
