period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,329000.0,399000.0,388.40642640034736,436.1344537815126,113.0,95.0,455.0,2435.0,21.5,109.0,0.9225191795237044,0.0176991150442477,0.217659137577002,0.1578947368421052,0.29,0.0
2019-02-28,340000.0,449950.0,417.5824175824176,462.1642670708092,157.0,102.0,367.0,2419.0,15.4,127.0,0.9338604162451024,0.0318471337579617,0.2025630425795783,0.2058823529411764,0.54,0.0751171690243797
2019-03-31,366500.0,389500.0,388.33525900250334,440.83526682134567,204.0,107.0,346.0,2357.0,11.6,128.0,0.9350352243681056,0.0441176470588235,0.1892235893084429,0.1682242990654205,1.05,-0.0700392481782157
2019-04-30,321500.0,456000.0,398.3255813953489,476.3927376970855,172.0,116.0,323.0,2295.0,13.3,140.0,0.9316673416976836,0.0406976744186046,0.188235294117647,0.189655172413793,0.97,0.0257260245142487
2019-05-31,321500.0,457000.0,388.44621513944224,480.440879450632,196.0,110.0,328.0,2226.0,11.4,133.0,0.9347091595380423,0.0153061224489795,0.1828391734052111,0.1909090909090909,1.07,-0.0248022389656693
2019-06-30,305000.0,450000.0,374.78648121034655,473.4617682198327,183.0,87.0,280.0,2149.0,11.7,161.0,0.9246475869089849,0.0163934426229508,0.1558864588180549,0.2183908045977011,1.01,-0.0351650586277232
2019-07-31,307500.0,390900.0,360.90225563909775,420.2493934636792,158.0,83.0,306.0,2124.0,13.4,159.0,0.9292000391954472,0.0253164556962025,0.1577212806026365,0.1686746987951807,1.17,-0.0370456947283975
2019-08-31,310000.0,369000.0,397.1428571428572,429.9363057324841,153.0,67.0,294.0,2108.0,13.8,142.0,0.932314613812834,0.0261437908496732,0.1461100569259962,0.2388059701492537,1.38,0.1004166666666668
2019-09-30,305000.0,399000.0,374.1197183098592,461.0705596107056,137.0,48.0,296.0,2124.0,15.5,161.0,0.9242375894514806,0.0218978102189781,0.1709039548022598,0.2291666666666666,1.49,-0.0579719323133043
2019-10-31,300000.0,534950.0,363.04409284551423,482.5367647058824,137.0,70.0,380.0,2208.0,16.1,152.0,0.9262275119720492,0.0364963503649635,0.1666666666666666,0.1428571428571428,1.68,-0.0296044953588138
2019-11-30,290000.0,497500.0,362.5,497.4509103952741,132.0,66.0,352.0,2245.0,17.0,136.0,0.9250157660649304,0.0151515151515151,0.1581291759465478,0.1818181818181818,1.7,-0.0014986963188126
