period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.33
2019-02-28,0.0302855017364092,0.33
2019-03-31,-0.5459503534167036,0.43
2019-04-30,0.8736367454748322,0.75
2019-05-31,-0.0889540871639199,1.08
2019-06-30,-0.3398138589869874,1.32
2019-07-31,0.2935199683379021,1.11
2019-08-31,0.2598372184849633,1.15
2019-09-30,-0.4386746668954222,1.46
2019-10-31,0.5710625907310833,1.72
2019-11-30,-0.359358117701649,1.72
2019-12-31,0.0806020121821435,1.85
2020-01-31,0.6252671659786635,1.73
2020-02-29,-0.0882073594473722,2.02
2020-03-31,0.0818299998510969,2.07
2020-04-30,-0.1330213576907444,5.17
2020-05-31,0.2609031931308563,6.01
2020-06-30,-0.150697425649502,6.86
2020-07-31,0.0415586437145893,5.32
2020-08-31,-0.312813686078308,5.87
2020-09-30,0.4651754141962967,6.89
2020-10-31,0.069171348314607,7.89
2020-11-30,-0.0239570283734025,8.13
2020-12-31,-0.3199925561448811,7.32
2021-01-31,0.483304765796452,8.8
2021-02-28,-0.0571428571428571,10.33
2021-03-31,0.0557184750733137,11.53
2021-04-30,0.0183192172897197,8.61
2021-05-31,-0.3913234970904597,6.61
2021-06-30,0.6416859664753878,6.32
2021-07-31,-0.0260551011317496,7.45
2021-08-31,-0.5612459828388332,8.22
2021-09-30,1.313394856756088,8.56
2021-10-31,0.0186738811206947,9.89
2021-11-30,-0.3385070425938495,10.98
2021-12-31,0.4422113385971913,11.85
2022-01-31,-0.4251488449118442,11.4
2022-02-28,0.6315456578281424,11.96
2022-03-31,0.2605228993938282,11.34
2022-04-30,-0.0771441556130283,10.04
2022-05-31,0.0474676335087573,8.48
2022-06-30,-0.6008889924886993,7.81
2022-07-31,0.4787877562147464,7.54
2022-08-31,-0.1899761488689012,7.61
2022-09-30,0.0949042598797249,8.51
2022-10-31,0.0936501285280619,9.51
2022-11-30,-0.0513111548653615,9.59
2022-12-31,0.0699543805814157,9.27
2023-01-31,0.4679840561544726,9.3
2023-02-28,-0.1955237311670735,9.87
2023-03-31,0.4771656493833367,9.86
2023-04-30,-0.3501456736098679,9.02
2023-05-31,0.3756029273033809,8.63
2023-06-30,-0.3560136418918767,8.95
2023-07-31,0.6697349494750593,10.49
2023-08-31,-0.4032859731730706,10.41
2023-09-30,0.1806754598065789,8.97
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
