period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.06
2019-02-28,-0.1416674643438307,0.06
2019-03-31,0.1198923234010953,0.14
2019-04-30,0.0845804930551996,0.08
2019-05-31,-0.1228467245064756,0.08
2019-06-30,0.0432281783681216,0.0
2019-07-31,0.0689442014066228,0.0
2019-08-31,-0.0985529882260163,0.0
2019-09-30,0.1428834316898279,0.43
2019-10-31,0.0593671629209588,0.63
2019-11-30,-0.1316572980155492,0.91
2019-12-31,0.0747725002801507,0.88
2020-01-31,-0.0305495407544155,1.0
2020-02-29,0.0355517645680789,1.12
2020-03-31,0.0835482598670549,0.91
2020-04-30,0.0122909530525892,2.06
2020-05-31,0.0475551740768458,2.79
2020-06-30,-0.0159427977346889,3.19
2020-07-31,-0.1600702310432247,2.57
2020-08-31,0.1010573880142831,2.78
2020-09-30,0.0718981966052787,3.47
2020-10-31,0.0866865375062095,3.88
2020-11-30,0.0051639106469394,3.71
2020-12-31,-0.0068860540029773,3.12
2021-01-31,-0.1639386492133541,2.72
2021-02-28,0.1698606851111734,2.8
2021-03-31,-0.0536768349915215,3.52
2021-04-30,0.0179196005936188,3.62
2021-05-31,0.2097516897776696,3.18
2021-06-30,-0.1667465490797546,2.21
2021-07-31,0.1774039203580799,2.03
2021-08-31,0.0302639817120227,2.14
2021-09-30,-0.1139111171751773,2.07
2021-10-31,0.1341450816910139,1.87
2021-11-30,-0.1130511383043713,1.6
2021-12-31,0.2156414498420817,1.74
2022-01-31,-0.1710186486424986,1.76
2022-02-28,0.2314888780341557,1.66
2022-03-31,-0.0512161287517992,1.93
2022-04-30,0.0724955304767158,2.05
2022-05-31,-0.0236620627896327,2.14
2022-06-30,0.0075043420523588,2.18
2022-07-31,-0.0077192589551631,2.55
2022-08-31,-0.202263108678411,2.6
2022-09-30,0.1837173682305546,2.63
2022-10-31,-0.1552037447124555,2.31
2022-11-30,0.1743494926008815,2.95
2022-12-31,0.0109985123558178,2.83
2023-01-31,0.0420467051604835,3.13
2023-02-28,-0.1917142277702376,3.25
2023-03-31,0.4331647376039413,3.79
2023-04-30,-0.206443536818722,3.89
2023-05-31,-0.0226413712946949,3.26
2023-06-30,0.1168359941944849,3.55
2023-07-31,-0.1944681827011737,3.55
2023-08-31,0.1557849748160484,4.22
2023-09-30,0.0597785027326287,3.61
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
