period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,310000.0,,197.3265436028008,,1.0,,,3.0,3.0,12.0,1.000322684737012,1.0,,,8.6,0.0
2019-02-28,,,,,,,,,,,,,,,5.48,0.0
2019-03-31,,,,,,,,,,,,,,,5.1,0.0
2019-04-30,289000.0,349500.0,159.7567716970702,170.13618677042805,1.0,1.0,1.0,3.0,3.0,245.0,1.0,0.0,0.3333333333333333,0.0,2.7,-0.1903939085932346
2019-05-31,315000.0,344900.0,139.68957871396896,174.26545086119555,1.0,,2.0,5.0,5.0,29.0,0.9224011713030746,0.0,0.5999999999999999,,5.74,-0.1256109069426649
2019-06-30,,,,,,,,,,,,,,,4.07,0.0
2019-07-31,,,,,,,,,,,,,,,1.6,0.0
2019-08-31,210000.0,,194.2645698427382,,1.0,,,3.0,3.0,183.0,0.9130434782608696,0.0,0.3333333333333333,,1.89,0.3906876349059514
2019-09-30,290000.0,,178.46153846153845,,1.0,,,2.0,2.0,111.0,0.8992248062015504,0.0,,,3.89,-0.0813479853479853
2019-10-31,,,,,,,,,,,,,,,2.7,0.0
2019-11-30,,,,,,,,,,,,,,,2.18,0.0
2019-12-31,,,,,,,,,,,,,,,2.28,0.0
2020-01-31,,,,,,,,,,,,,,,2.57,0.0
2020-02-29,,,,,,,,,,,,,,,3.01,0.0
2020-03-31,405000.0,,140.8695652173913,,1.0,1.0,,3.0,3.0,4.0,1.0125,1.0,,1.0,4.92,-0.2106446776611693
2020-04-30,,,,,,,,,,,,,,,5.68,0.0
2020-05-31,,,,,,,,,,,,,,,4.12,0.0
2020-06-30,,,,,,,,,,,,,,,3.4,0.0
2020-07-31,,,,,,,,,,,,,,,3.63,0.0
2020-08-31,480000.0,,462.5,,2.0,2.0,,2.0,1.0,70.0,0.9232544720138488,0.0,,0.0,7.01,2.2831790123456788
2020-09-30,299000.0,,236.3636363636364,,1.0,,,2.0,2.0,150.0,1.0,0.0,,,5.24,-0.4889434889434888
2020-10-31,,,,,,,,,,,,,,,4.19,0.0
2020-11-30,,,,,,,,,,,,,,,6.26,0.0
2020-12-31,660000.0,419000.0,69.54689146469968,205.8008982035928,3.0,,1.0,3.0,1.0,19.0,1.0103084852680977,0.6666666666666666,,,7.27,-0.7057631514955014
2021-01-31,,,,,,,,,,,,,,,8.0,0.0
2021-02-28,300000.0,,563.9097744360902,,1.0,,,2.0,2.0,22.0,1.0169491525423728,1.0,,,9.2,7.10833902939166
2021-03-31,,,,,,,,,,,,,,,4.83,0.0
2021-04-30,292000.0,,110.77389984825491,,1.0,,,2.0,2.0,,1.1018909505318888,1.0,,,5.57,-0.8035609509357613
2021-05-31,,,,,,,,,,,,,,,5.35,0.0
