period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,1.89,0.0
2019-02-28,177988.0,239900.0,128.51119133574008,112.21461187214612,3.0,2.0,1.0,1.0,0.2999999999999999,33.0,,0.0,,0.0,0.48,
2019-03-31,149700.0,199949.5,109.29745760179624,101.48908536324706,2.0,2.0,3.0,2.0,1.0,15.0,,0.0,,0.5,4.23,-0.1495101985612076
2019-04-30,176900.0,221600.0,127.72563176895306,108.26198149471765,1.0,1.0,3.0,4.0,4.0,37.0,,0.0,,0.0,2.23,0.1686056983529869
2019-05-31,151500.0,239000.0,107.25251780889216,111.45404663923182,2.0,2.0,2.0,4.0,2.0,41.0,,0.0,,0.0,0.94,-0.1602897842548578
2019-06-30,125000.0,221370.5,91.64222873900292,111.42044444485256,3.0,3.0,5.0,6.0,2.0,41.0,,0.0,,0.0,1.7,-0.1455470639645442
2019-07-31,181900.0,217000.0,125.85331879011429,109.84271910040609,8.0,7.0,6.0,4.0,0.5,29.0,,0.0,,0.0,0.94,0.3733114146377274
2019-08-31,189900.0,215000.0,137.1119133574007,103.33333333333331,3.0,3.0,1.0,2.0,0.6999999999999998,50.0,,0.0,,0.0,1.81,0.0894580665454074
2019-09-30,130000.0,,83.38678640153945,,1.0,1.0,,1.0,1.0,45.0,,0.0,,0.0,3.28,-0.391834127613838
2019-10-31,,,,,,,,,,,,,,,2.05,0.0
2019-11-30,,,,,,,,,,,,,,,2.48,0.0
2019-12-31,179900.0,,131.7948717948718,,1.0,1.0,,1.0,1.0,41.0,,0.0,,0.0,2.19,0.580524654832347
2020-01-31,328950.0,220000.0,99.85870403678736,110.1994301994302,2.0,1.0,3.0,2.0,1.0,115.0,,0.0,,0.0,1.69,-0.242317226180018
2020-02-29,189900.0,,125.5952380952381,,1.0,1.0,,1.0,1.0,32.0,,0.0,,0.0,1.7,0.2577295019667946
2020-03-31,171250.0,210000.0,101.04938625634809,107.9136690647482,2.0,2.0,2.0,1.0,0.5,32.0,,0.0,,0.0,1.86,-0.1954361663001669
2020-04-30,,,,,,,,,,,,,,,3.54,0.0
2020-05-31,177450.0,247900.0,130.43284649388923,119.05572096980008,4.0,4.0,2.0,2.0,0.5,33.0,,0.0,,0.0,4.49,0.2907831638185256
2020-06-30,203500.0,262450.0,155.3231952239463,119.95674184443033,2.0,2.0,3.0,3.0,1.5,28.0,,0.0,,0.0,2.95,0.190828839507257
2020-07-31,194900.0,244900.0,134.96801705756928,119.05687894992708,5.0,5.0,10.0,8.0,1.6,29.0,,0.0,,0.2,2.7,-0.1310504727708488
2020-08-31,128000.0,247000.0,88.27586206896552,121.50537634408602,4.0,4.0,2.0,6.0,1.5,27.0,,0.0,,0.0,4.82,-0.3459497739282017
