period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,708750.0,570000.0,287.18485630917144,349.2857142857143,4.0,3.0,3.0,4.0,1.0,30.0,1.002735076786497,0.5,0.5,0.3333333333333333,2.5,0.0
2019-02-28,840500.0,569900.0,335.75920934411494,349.12280701754383,2.0,6.0,4.0,1.0,0.5,19.0,1.0118665651768364,0.5,,0.8333333333333333,3.11,0.1691396742126623
2019-03-31,695000.0,589949.5,292.2169067539395,348.01428209029143,4.0,2.0,5.0,4.0,1.0,10.0,0.9789451518249884,0.5,,0.5,2.28,-0.1296831222447558
2019-04-30,689000.0,599900.0,277.63409961685824,340.6998285402541,2.0,3.0,4.0,5.0,2.5,6.0,0.9790186514324446,0.5,0.4,1.0,2.55,-0.0499040500396531
2019-05-31,805000.0,588800.0,309.42209019713744,359.77564102564105,2.0,5.0,6.0,6.0,3.0,47.0,0.966549325050736,0.0,,0.8,3.15,0.1144959881518423
2019-06-30,845000.0,619900.0,300.39104159260575,359.58392053602336,5.0,5.0,7.0,8.0,1.6,4.0,1.0357789868961726,0.5999999999999999,0.125,0.8,2.94,-0.0291868256683867
2019-07-31,678250.0,629900.0,327.65450890853384,361.1111111111112,6.0,3.0,2.0,7.0,1.2,12.0,1.0398847545501948,0.3333333333333333,0.1428571428571428,0.0,2.46,0.0907599213724328
2019-08-31,640000.0,562000.0,265.56016597510376,373.5164835164835,3.0,4.0,2.0,3.0,1.0,51.0,1.0337938657215997,0.6666666666666666,,0.0,2.87,-0.1895116387693721
2019-09-30,725000.0,599450.0,308.51063829787233,345.22709796672825,3.0,,5.0,8.0,2.7,20.0,0.9887922145959008,0.3333333333333333,0.25,,3.27,0.1617353723404253
2019-10-31,730000.0,599900.0,296.26623376623377,348.01104972375686,1.0,4.0,6.0,9.0,9.0,6.0,1.0430061437348193,1.0,0.5555555555555555,0.25,3.45,-0.0396887595163456
2019-11-30,810000.0,549900.0,244.5652173913044,398.8524590163934,7.0,5.0,2.0,6.0,0.9,17.0,0.9704427101384197,0.2857142857142857,0.6666666666666666,0.0,2.77,-0.1745086360929122
2019-12-31,711312.5,,329.35007072135784,,4.0,3.0,,2.0,0.5,50.0,0.9724533288782344,0.0,1.0,0.0,3.34,0.3466758447273295
2020-01-31,750000.0,629000.0,287.74728419245974,362.31884057971007,2.0,1.0,3.0,3.0,1.5,33.0,0.9953640485461254,0.5,0.3333333333333333,0.0,3.83,-0.1263178308654305
2020-02-29,530000.0,654950.0,256.7829457364341,337.4320006098948,1.0,2.0,2.0,3.0,3.0,181.0,0.9153713298791016,0.0,,0.5,3.12,-0.1076094898442729
