predictions_asset_value_momentum
0.01845194216976169
-0.03300489611708406
0.003510098623371413
-0.06490164673521216
0.056618914951528626
0.06709571855325698
-9.206321789729612e-05
-0.0360465773213302
0.05095532056538136
-0.058080028365173106
-0.011288941933835398
-0.013695220519914014
-4.633798787903133e-05
-0.03180917861242818
0.047345367079165264
-0.08034763902425589
0.048232715988701255
-0.018646901293362887
-0.05025388264956106
-0.026589223065231645
0.006947518132018295
-0.016737446920132217
0.02824460427722756
-0.04288321152540619
-0.04370107397544828
-0.014235706985056811
-0.03412659984393535
