period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2020-08-31,0.88206888,38.25267041,13.80740506,7636433753.0,1.33655016,-0.18455556,38.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,13.89,IL,Chicago,Mall
2020-09-30,0.88206888,38.25267041,13.80740506,7636433753.0,1.33655016,-0.1858973,38.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,14.89,IL,Chicago,Mall
2020-10-31,0.88206888,38.25267041,13.80740506,7636433753.0,1.33655016,-0.1858973,38.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,15.82,IL,Chicago,Mall
2020-11-30,0.88206888,38.25267041,13.80740506,7636433753.0,1.33655016,-0.1858973,38.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,15.82,IL,Chicago,Mall
2020-12-31,0.88206888,38.25267041,13.80740506,7636433753.0,1.33655016,-0.1858973,38.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,15.93,IL,Chicago,Mall
2021-01-31,0.882,38.25267041,13.80740506,7636433753.0,1.33655016,-0.15593083,38.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,16.87,IL,Chicago,Mall
2021-02-28,0.86658348,38.25267041,13.80740506,7636433753.0,1.33655016,-0.12049264,39.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,16.78,IL,Chicago,Mall
2021-03-31,0.86658348,38.25267041,13.80740506,7636433753.0,1.33655016,-0.12049264,39.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,16.85,IL,Chicago,Mall
2021-04-30,0.86935766,38.25267041,13.80740506,7636433753.0,1.33655016,-0.12480965,39.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,16.04,IL,Chicago,Mall
2021-05-31,0.86935766,38.25267041,13.80740506,7636433753.0,1.33655016,-0.12480965,39.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,15.77,IL,Chicago,Mall
2021-06-30,0.86935766,38.25267041,13.80740506,7636433753.0,1.33655016,-0.12480965,39.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,15.19,IL,Chicago,Mall
2021-07-31,0.87021262,38.25267041,13.80740506,7636433753.0,1.33655016,0.04547939,39.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,15.9,IL,Chicago,Mall
2021-08-31,0.87021262,38.25267041,13.80740506,7636433753.0,1.33655016,0.06338989,39.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,17.47,IL,Chicago,Mall
2021-09-30,0.87021262,38.25267041,13.80740506,7636433753.0,1.33655016,0.06338989,39.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,17.49,IL,Chicago,Mall
2021-10-31,0.87096865,38.25267041,13.80740506,7636433753.0,1.33655016,0.20798505,39.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,17.69,IL,Chicago,Mall
2021-11-30,0.87096865,38.25267041,13.80740506,7636433753.0,1.33655016,0.20798505,39.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,18.96,IL,Chicago,Mall
2021-12-31,0.87096865,38.25267041,13.80740506,7636433753.0,1.33655016,0.20798505,39.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,17.34,IL,Chicago,Mall
2022-01-31,0.87085261,38.20808896,13.80740506,7636433753.0,1.33655016,0.22810419,40.0,49.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,19.8,IL,Chicago,Mall
2022-02-28,0.85583141,38.41346912,13.40236358,7931265995.0,1.3521052,0.23124319,36.0,49.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,21.31,IL,Chicago,Mall
2022-03-31,0.85583141,38.41346912,13.40236358,7931265995.0,1.3521052,0.23124319,36.0,49.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,18.96,IL,Chicago,Mall
2022-04-30,0.86556003,38.41346912,13.40236358,7931265995.0,1.3521052,0.29382227,36.0,49.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.4,IL,Chicago,Mall
2022-05-31,0.86556003,38.41346912,13.40236358,7931265995.0,1.3521052,0.29382227,36.0,49.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.17,IL,Chicago,Mall
2022-06-30,0.86556003,38.41346912,13.40236358,7931265995.0,1.3521052,0.29382227,36.0,49.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.64,IL,Chicago,Mall
2022-07-31,0.86562279,38.41346912,13.40236358,7931265995.0,1.3521052,0.20498132,36.0,49.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.29,IL,Chicago,Mall
2022-08-31,0.86562279,38.41346912,13.40236358,7931265995.0,1.3521052,0.12076214,40.0,50.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,18.73,IL,Chicago,Mall
2022-09-30,0.86652746,38.41346912,13.40236358,7931265995.0,1.3521052,-0.01923096,40.0,50.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,21.44,IL,Chicago,Mall
2022-10-31,0.86652746,38.41346912,13.40236358,7931265995.0,1.3521052,-0.01923096,40.0,50.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,21.79,IL,Chicago,Mall
2022-11-30,0.86652746,38.41346912,13.40236358,7931265995.0,1.3521052,-0.09952681,40.0,50.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,21.5,IL,Chicago,Mall
2022-12-31,0.86652746,38.41346912,13.40236358,7931265995.0,1.3521052,-0.09952681,40.0,50.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.62,IL,Chicago,Mall
2023-01-31,0.87824493,38.63220707,13.40236358,7931265995.0,1.3521052,-0.09995751,40.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,21.51,IL,Chicago,Mall
2023-02-28,0.88659351,38.63220707,13.40566068,5291440036.0,1.34953896,-0.10111126,35.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,23.71,IL,Chicago,Mall
2023-03-31,0.88659351,38.63220707,13.40566068,5291440036.0,1.34953896,-0.10111126,35.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,22.48,IL,Chicago,Mall
2023-04-30,0.88271219,38.63220707,13.40566068,5291440036.0,1.34953896,-0.15227359,35.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,21.31,IL,Chicago,Mall
2023-05-31,0.88271219,38.63220707,13.40566068,5291440036.0,1.34953896,-0.15227359,35.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,20.28,IL,Chicago,Mall
2023-06-30,0.88271219,38.63220707,13.40566068,5291440036.0,1.34953896,-0.15227359,35.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,18.88,IL,Chicago,Mall
2023-07-31,0.88271219,38.57373859,13.40566068,5291440036.0,1.34953896,-0.06729774,35.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,18.1,IL,Chicago,Mall
2023-08-31,0.88271218,38.57373859,13.40566068,5291440036.0,1.34953896,-0.06904323,32.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,18.68,IL,Chicago,Mall
