period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,1150000.0,,535.6311131811831,,1.0,,,6.0,6.0,598.0,0.9019607843137256,0.0,1.0,,0.0,0.0,UT,Park City,Townhouse
2019-02-28,1445000.0,1972500.0,516.2030195952457,802.8577967302036,2.0,4.0,10.0,10.0,5.0,190.0,0.917605407145156,0.0,0.5,0.5,0.0,-0.03627140602522405,UT,Park City,Townhouse
2019-03-31,955000.0,1215250.0,552.6620370370371,552.6301176308338,1.0,1.0,6.0,15.0,15.0,51.0,0.9597989949748744,0.0,0.3333333333333333,1.0,0.0,0.07062922156166174,UT,Park City,Townhouse
2019-04-30,1780000.0,890000.0,637.5358166189112,460.0,3.0,1.0,4.0,17.0,5.7,8.0,0.9972144846796656,0.0,0.3529411764705882,0.0,0.0,0.1535726608559984,UT,Park City,Townhouse
2019-05-31,1823592.5,765000.0,500.4416202027808,465.7762938230384,2.0,2.0,3.0,18.0,9.0,22.0,0.9681535182457864,0.0,0.1666666666666666,0.5,0.0,-0.21503763842350343,UT,Park City,Townhouse
2019-06-30,,,630.0092525550675,,,,,,,,,,,,0.0,0.25890658794483445,UT,Park City,Townhouse
2019-07-31,871875.5,1672000.0,245.048030651341,588.578502326945,2.0,2.0,3.0,22.0,11.0,30.0,0.7460491379310344,0.0,0.3636363636363636,1.0,0.0,-0.61104058447154,UT,Park City,Townhouse
2019-08-31,1413750.0,1417500.0,494.68729268628505,571.7754458940652,2.0,5.0,5.0,19.0,9.5,46.0,0.9719696969696968,0.0,0.263157894736842,0.5999999999999999,0.0,1.0187360468533435,UT,Park City,Townhouse
2019-09-30,1070000.0,895000.0,394.5916114790287,544.5544554455446,5.0,2.0,3.0,18.0,3.6,106.0,0.945824332019906,0.0,0.1111111111111111,1.0,0.06,-0.20234132286622908,UT,Park City,Townhouse
2019-10-31,859000.0,1266000.0,342.9141716566866,543.7100213219617,3.0,3.0,2.0,16.0,5.3,7.0,0.9832962185319504,0.0,0.0625,0.3333333333333333,0.06,-0.130964364976341,UT,Park City,Townhouse
2019-11-30,964000.0,1250000.0,499.2232004142931,681.7792798520035,3.0,2.0,1.0,13.0,4.3,24.0,0.9320874715084674,0.0,0.1538461538461538,0.0,0.06,0.4558255145958141,UT,Park City,Townhouse
2019-12-31,875000.0,1010000.0,579.0866975512905,595.0413223140496,1.0,1.0,6.0,18.0,18.0,24.0,0.9898190045248868,0.0,0.1666666666666666,1.0,0.06,0.15997553212815552,UT,Park City,Townhouse
2020-01-31,783000.0,1417500.0,496.8274111675127,573.8916256157636,1.0,1.0,1.0,18.0,18.0,15.0,0.9377245508982036,0.0,0.0555555555555555,0.0,0.13,-0.14205003625815804,UT,Park City,Townhouse
2020-02-29,874000.0,1199000.0,578.4248841826604,564.3340857787811,1.0,3.0,5.0,12.0,12.0,71.0,0.9989713110069722,0.0,0.6666666666666666,0.6666666666666666,0.13,0.16423705935105093,UT,Park City,Townhouse
2020-03-31,785000.0,775000.0,335.28918692372173,504.7619047619048,3.0,1.0,2.0,12.0,4.0,7.0,1.000406533228113,0.3333333333333333,0.3333333333333333,1.0,0.31,-0.4203410052153964,UT,Park City,Townhouse
2020-04-30,1325000.0,1317500.0,472.4162211417757,573.972355480362,2.0,,1.0,12.0,6.0,422.0,0.9554941075778524,0.0,0.0833333333333333,,1.02,0.40898137955534586,UT,Park City,Townhouse
2020-05-31,161500.0,,117.54002911208153,,2.0,2.0,,,,56.0,,0.0,,0.0,1.36,-0.7511939178802947,UT,Park City,Townhouse
2020-06-30,942000.0,1545000.0,438.77248212711504,542.4430641821946,2.0,2.0,8.0,17.0,8.5,3.0,0.9757834757834758,0.0,0.3529411764705882,0.0,2.15,2.7329621699235664,UT,Park City,Townhouse
