predictions_remote_work_share
14.361109736561776
9.750722495913505
9.96407731115818
11.307498914003371
11.279313367605209
15.005824421644212
17.94042534470558
13.530496716499329
10.493617585897445
5.985746438801288
10.472014679908751
11.324141163825988
7.441448735892772
11.234618607163428
11.41606137096882
9.892679188251496
9.676334450244903
7.595956264138222
16.71742216706276
8.26410516411066
9.366651208400725
6.256843291819096
11.859995752573013
12.864528626203537
16.20185966849327
12.237888016700744
9.513794792890549
