period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,5.86
2019-02-28,0.2081346055246791,7.98
2019-03-31,-0.2052294976558265,6.89
2019-04-30,0.227761457745208,6.11
2019-05-31,0.1528204325684816,6.43
2019-06-30,-0.2475908080059303,6.02
2019-07-31,-0.0004129440595875,5.06
2019-08-31,0.1986290868136164,3.52
2019-09-30,-0.1464951150849598,5.23
2019-10-31,-0.0017209212152953,5.47
2019-11-30,0.0224573994667962,6.08
2019-12-31,0.2486742569578792,5.73
2020-01-31,-0.2756869195046439,4.73
2020-02-29,-0.0475908003916092,4.71
2020-03-31,0.1522250804657869,5.76
2020-04-30,-0.055955607275908,8.19
2020-05-31,0.2307085363947649,10.62
2020-06-30,-0.1066125273535013,10.32
2020-07-31,0.2996162874200152,10.95
2020-08-31,-0.1070995070729682,12.3
2020-09-30,-0.0616124522572056,15.58
2020-10-31,-0.0272814417177912,14.34
2020-11-30,0.391011929700765,13.12
2020-12-31,-0.314922480620155,15.89
2021-01-31,0.1082867310625317,17.64
2021-02-28,-0.0515589261678463,16.57
2021-03-31,0.0544859750554771,17.74
2021-04-30,0.0025833077815171,18.2
2021-05-31,-0.0300881416380105,17.54
2021-06-30,0.1609131750154093,16.78
2021-07-31,0.0787572094280379,19.85
2021-08-31,-0.3005412621602398,16.03
2021-09-30,0.2836020667998122,17.89
2021-10-31,-0.2032521971944093,17.2
2021-11-30,0.2757312458397227,20.11
2021-12-31,0.1087000463505747,19.09
2022-01-31,-0.1323179940105621,15.45
2022-02-28,-0.1987913422479359,20.6
2022-03-31,0.0256769374416432,23.1
2022-04-30,0.5107407034176688,19.72
2022-05-31,-0.1139691459836215,20.59
2022-06-30,-0.1859029108464763,23.9
2022-07-31,0.0230989380525299,19.47
2022-08-31,-0.137844611528822,22.69
2022-09-30,0.1832917583280955,23.55
2022-10-31,-0.1311494657743337,24.88
2022-11-30,0.0695130086724482,31.85
2022-12-31,-0.1626419613770168,23.13
2023-01-31,0.1471299619724875,19.29
2023-02-28,0.1062831134944297,19.89
2023-03-31,0.4043234283460191,20.39
2023-04-30,-0.3318456144072239,24.1
2023-05-31,0.023949614854694,26.41
2023-06-30,0.0294217107197436,23.48
2023-07-31,0.2360833333333332,22.53
2023-08-31,-0.1692365812953633,24.35
2023-09-30,0.3599245335521182,21.3
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
