period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,229875.0,249000.0,140.2214022140221,149.42700548081714,199.0,203.0,566.0,1645.0,8.3,88.0,0.958689871988934,0.0301507537688442,0.294224924012158,0.270935960591133,1.72,0.0
2019-02-28,220000.0,259800.0,138.2716049382716,152.13442342669646,247.0,220.0,374.0,1659.0,6.7,72.0,0.958320316427609,0.0607287449392712,0.3387582881253767,0.3045454545454545,2.92,-0.0139051332033786
2019-03-31,220000.0,269000.0,143.73232799245994,152.41423125794154,295.0,256.0,428.0,1623.0,5.5,56.0,0.9618581138159668,0.0745762711864406,0.3487369069624152,0.2578125,1.76,0.0394927292311835
2019-04-30,248000.0,226950.0,146.74279499728112,141.6919911364356,349.0,255.0,382.0,1518.0,4.3,64.0,0.9566078068519748,0.0659025787965615,0.2681159420289855,0.2941176470588235,1.55,0.0209449540466575
2019-05-31,229900.0,249000.0,141.08082257293162,147.39960500329164,394.0,240.0,313.0,1364.0,3.5,64.0,0.9584487798293851,0.0786802030456852,0.2712609970674486,0.2708333333333333,1.51,-0.0385843299799107
2019-06-30,235000.0,249250.0,141.04893990116372,150.56235107227957,336.0,185.0,342.0,1325.0,3.9,73.0,0.958632713120462,0.0744047619047619,0.2158490566037736,0.2702702702702702,1.61,-0.000225988700565
2019-07-31,240000.0,249900.0,142.58312020460357,148.1876690102758,311.0,167.0,309.0,1249.0,4.0,75.0,0.9619937018366148,0.0739549839228295,0.2121697357886309,0.3652694610778443,2.05,0.0108769360798803
2019-08-31,239800.0,249000.0,143.05780659103186,144.76023809369906,277.0,198.0,324.0,1200.0,4.3,77.0,0.9604262044443412,0.0794223826714801,0.2283333333333333,0.303030303030303,2.44,0.0033291906205104
2019-09-30,235000.0,249950.0,139.153348367487,151.01469531912466,240.0,195.0,346.0,1186.0,4.9,65.0,0.9632179635783856,0.0916666666666666,0.2158516020236087,0.3282051282051282,2.07,-0.0272928707393561
2019-10-31,245000.0,263062.5,140.59304703476482,149.7560975609756,310.0,233.0,434.0,1228.0,4.0,64.0,0.959162874873628,0.0806451612903225,0.2125407166123778,0.3905579399141631,2.32,0.0103461302524732
2019-11-30,238500.0,250000.0,140.993265993266,149.48041566746602,274.0,192.0,363.0,1273.0,4.6,51.0,0.9614588635321952,0.0802919708029197,0.1995286724273369,0.3541666666666666,2.19,0.0028466483011937
2019-12-31,242000.0,249998.0,143.69535437760572,149.33248569612206,336.0,174.0,285.0,1256.0,3.7,62.0,0.9632694394738875,0.0803571428571428,0.1902866242038216,0.3218390804597701,2.43,0.0191646626901229
2020-01-31,250000.0,290000.0,143.52,161.8421052631579,255.0,243.0,463.0,1273.0,5.0,48.0,0.9567414320653096,0.0392156862745098,0.3055773762765121,0.3744855967078189,1.86,-0.001220320436699
2020-02-29,249000.0,277000.0,145.65217391304347,157.69230769230768,267.0,251.0,394.0,1246.0,4.7,66.0,0.962962783745918,0.0636704119850187,0.3001605136436597,0.3745019920318725,2.14,0.0148562842324655
2020-03-31,245500.0,257900.0,146.2866417469998,154.90774907749076,374.0,206.0,395.0,1284.0,3.4,54.0,0.9643892447611344,0.0748663101604278,0.2663551401869158,0.3786407766990291,3.21,0.0043560478152226
2020-04-30,260000.0,249358.0,151.06812372883957,153.64583333333334,254.0,151.0,205.0,1207.0,4.8,45.0,0.9638702645154678,0.0787401574803149,0.1516155758077878,0.271523178807947,5.47,0.0326857047556621
2020-05-31,256000.0,269450.0,148.52700490998365,154.73684210526315,191.0,227.0,340.0,1145.0,6.0,48.0,0.95215894469973,0.0575916230366492,0.1965065502183406,0.3832599118942731,4.9,-0.0168210126407415
2020-06-30,251250.0,264950.0,145.57898611340852,155.31138254654053,274.0,209.0,346.0,1109.0,4.0,57.0,0.9599269451743648,0.0510948905109489,0.2200180342651036,0.3875598086124402,4.32,-0.019848368977492
2020-07-31,263700.0,240000.0,150.3205034475656,148.31717056474616,374.0,300.0,347.0,964.0,2.6,49.0,0.9647588233465314,0.0935828877005347,0.2323651452282157,0.4066666666666666,4.06,0.032570067018212
2020-08-31,260000.0,289000.0,154.24973767051418,162.63800116211505,341.0,285.0,419.0,930.0,2.7,44.0,0.9653592446163204,0.093841642228739,0.2236559139784946,0.4421052631578947,5.12,0.0261390437953072
2020-09-30,260000.0,289000.0,152.45693548161074,158.9908256880734,368.0,282.0,363.0,876.0,2.4,51.0,0.965882363336676,0.0869565217391304,0.2054794520547945,0.4574468085106382,6.93,-0.0116227243947276
2020-10-31,285000.0,299700.0,154.79355218212402,164.36492058931233,352.0,321.0,404.0,830.0,2.4,39.0,0.966972445295712,0.1079545454545454,0.2060240963855421,0.4299065420560747,4.96,0.0153264047524759
2020-11-30,270000.0,259900.0,153.71447477353894,159.80113636363637,368.0,297.0,329.0,753.0,2.0,36.0,0.9682261037493064,0.0706521739130434,0.1859229747675962,0.4612794612794612,4.83,-0.0069710746563621
2020-12-31,270250.0,285500.0,155.64628174903214,170.71428571428572,444.0,257.0,293.0,685.0,1.5,34.0,0.9707751990865386,0.1081081081081081,0.1927007299270072,0.424124513618677,4.48,0.012567502041296
2021-01-31,268345.0,289900.0,159.75534742943887,170.12539559172393,326.0,362.0,433.0,614.0,1.9,31.0,0.9710953024065162,0.1226993865030674,0.2296416938110749,0.5138121546961326,4.8,0.026400024685667
2021-02-28,285000.0,270000.0,157.68930523028882,169.07601572739188,357.0,398.0,339.0,456.0,1.3,35.0,0.9712272484233532,0.1176470588235294,0.25,0.5628140703517587,5.43,-0.0129325386122839
2021-03-31,285000.0,299900.0,166.8592907640005,174.15795586527292,487.0,413.0,437.0,397.0,0.8,21.0,0.9798082589702016,0.1478439425051334,0.216624685138539,0.648910411622276,4.75,0.0581522349934884
2021-04-30,299900.0,289650.0,170.7969063718296,179.63145146223965,478.0,398.0,426.0,385.0,0.8,14.0,0.987218242109699,0.2531380753138075,0.1662337662337662,0.6834170854271356,5.73,0.0235984199009831
2021-05-31,300000.0,319950.0,176.9690927218345,187.35033836543468,411.0,365.0,378.0,343.0,0.8,12.0,0.991816660190005,0.291970802919708,0.2099125364431487,0.6931506849315068,5.02,0.0361375769685656
2021-06-30,313422.5,310000.0,176.0796943381213,188.96912350597609,453.0,387.0,404.0,326.0,0.6999999999999998,9.0,0.9963615388934378,0.379690949227373,0.2515337423312883,0.689922480620155,4.73,-0.0050257272048694
2021-07-31,309900.0,300000.0,182.0224719101124,192.928790844992,400.0,307.0,358.0,350.0,0.9,8.0,0.9970867750578372,0.3725,0.2314285714285714,0.6482084690553745,3.54,0.0337504991380739
2021-08-31,305000.0,335000.0,185.41033434650456,199.9541494727189,338.0,324.0,338.0,321.0,0.9,8.0,0.9989041048597876,0.408284023668639,0.2679127725856697,0.6728395061728395,3.88,0.0186123306690679
2021-09-30,310000.0,309950.0,192.68451992161985,204.37180066245108,331.0,271.0,288.0,317.0,1.0,10.0,0.9996229561142606,0.3927492447129909,0.2429022082018927,0.6531365313653136,4.5,0.0392329025280808
2021-10-31,310000.0,315000.0,195.48365352207617,202.74551214361136,289.0,317.0,341.0,306.0,1.1,7.0,0.9940280636251552,0.4152249134948096,0.2418300653594771,0.6593059936908517,5.21,0.0145270289569445
2021-11-30,310000.0,335000.0,195.90807174887888,214.90849797143383,292.0,289.0,289.0,275.0,0.9,10.0,0.993896952592066,0.386986301369863,0.2036363636363636,0.6608996539792387,4.87,0.002171118756765
2021-12-31,342500.0,337000.0,210.15968394613827,217.56131456767503,341.0,235.0,272.0,285.0,0.8,12.0,0.9961031817548788,0.3900293255131964,0.2070175438596491,0.6170212765957446,4.37,0.0727464267808606
2022-01-31,299000.0,368888.5,203.5147392290249,223.29378670089312,227.0,335.0,332.0,252.0,1.1,7.0,0.989973296580652,0.3480176211453744,0.2063492063492063,0.6238805970149253,5.19,-0.031618551152829
2022-02-28,350000.0,379950.0,215.311004784689,235.2941176470588,267.0,331.0,360.0,256.0,1.0,9.0,0.9945528020083492,0.3183520599250936,0.2265625,0.743202416918429,5.24,0.0579627087470513
