period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,280000.0,165000.0,193.7660638002446,118.69511959737306,22.0,20.0,26.0,104.0,4.7,45.0,0.95620555273292,0.0454545454545454,0.0769230769230769,0.5999999999999999,2.67,0.0,MI,Grand Rapids,Condo
2019-02-28,192500.0,166000.0,198.89364781814297,128.14383822545852,18.0,16.0,31.0,76.0,4.2,37.0,0.9804596729334668,0.1666666666666666,0.2105263157894736,0.6875,1.65,0.02646275574439305,MI,Grand Rapids,Condo
2019-03-31,228250.0,175000.0,190.5797101449276,123.07692307692308,26.0,28.0,42.0,84.0,3.2,31.0,0.99061909154164,0.3076923076923077,0.1904761904761904,0.6071428571428571,2.41,-0.04180092106720856,MI,Grand Rapids,Condo
2019-04-30,181000.0,150750.0,142.34848889428332,120.54755987652284,21.0,41.0,31.0,45.0,1.6,72.0,0.971013657133576,0.073170731707317,0.2022471910112359,0.6097560975609756,2.53,-0.2530763700604147,MI,Grand Rapids,Condo
2019-05-31,170450.0,179900.0,157.19407064670952,124.87512487512488,24.0,22.5,60.0,97.0,2.1,18.5,0.9233821453245928,0.0957446808510638,0.2577319587628865,0.3068181818181818,2.07,0.10429040636638875,MI,Grand Rapids,Condo
2019-06-30,248500.5,185000.0,203.58450942232824,131.39880952380952,40.0,38.0,53.0,99.0,2.5,13.0,0.9852994748187626,0.25,0.2525252525252525,0.631578947368421,1.75,0.295115703695213,MI,Grand Rapids,Condo
2019-07-31,182000.0,176450.0,183.1663408276312,126.8166089965398,42.0,38.0,55.0,107.0,2.5,12.0,0.9968695676061758,0.2857142857142857,0.3177570093457943,0.3947368421052631,1.62,-0.1002933310232379,MI,Grand Rapids,Condo
2019-08-31,212500.0,180000.0,179.0489772986856,128.40476190476193,44.0,44.0,78.0,133.0,3.0,29.0,0.9854713693889028,0.1818181818181818,0.2481203007518796,0.5454545454545454,2.13,-0.022478821765731682,MI,Grand Rapids,Condo
2019-09-30,220000.0,175000.0,163.2462686567164,123.73026034997866,41.0,35.0,54.0,144.0,3.5,14.0,0.9829752921821924,0.2926829268292682,0.3333333333333333,0.4571428571428571,2.4,-0.08825913937284013,MI,Grand Rapids,Condo
2019-10-31,210000.0,179000.0,175.70432432432432,129.0983606557377,43.0,35.0,46.0,140.0,3.3,20.0,0.9790870630992246,0.1860465116279069,0.3142857142857142,0.3428571428571428,2.76,0.07631448957528963,MI,Grand Rapids,Condo
