period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,127.88205049775125,,,,,,,,,,,,1.53,0.0,VA,Sterling,Multi-Family (2-4 Unit)
2019-02-28,100000.0,,79.36507936507935,,1.0,,,,,126.0,0.8333333333333333,0.0,,,1.81,-0.37938843601452144,VA,Sterling,Multi-Family (2-4 Unit)
2019-03-31,37000.0,,127.88205049775125,,3.0,,,1.0,0.2999999999999999,416.0,0.8605820105820106,0.0,,,0.97,0.6113138362716659,VA,Sterling,Multi-Family (2-4 Unit)
2019-04-30,,,127.88205049775125,,,,,,,,,,,,3.1,0.0,VA,Sterling,Multi-Family (2-4 Unit)
2019-05-31,408000.0,299900.0,159.8746081504702,165.16111907416254,1.0,,1.0,2.0,2.0,6.0,1.0202550637659416,1.0,,,1.19,0.2501723856334437,VA,Sterling,Multi-Family (2-4 Unit)
2019-06-30,268785.0,,85.43706293706293,,1.0,,,1.0,1.0,337.0,0.927164539496378,0.0,,,2.28,-0.46559954751131216,VA,Sterling,Multi-Family (2-4 Unit)
2019-07-31,,,127.88205049775125,,,,,,,,,,,,2.24,0.49679829925749375,VA,Sterling,Multi-Family (2-4 Unit)
2019-08-31,260000.0,294900.0,103.05192231470473,170.24017540900658,1.0,,1.0,2.0,2.0,32.0,0.9815024537561344,0.0,0.5,,1.92,-0.1941642950390693,VA,Sterling,Multi-Family (2-4 Unit)
2019-09-30,610000.0,,726.1904761904761,,1.0,,,,,113.0,0.9037037037037036,0.0,,,2.17,6.046840659340658,VA,Sterling,Multi-Family (2-4 Unit)
2019-10-31,,,127.88205049775125,,,,,,,,,,,,4.42,-0.8239001271834245,VA,Sterling,Multi-Family (2-4 Unit)
2019-11-30,,,127.88205049775125,,,,,,,,,,,,4.01,0.0,VA,Sterling,Multi-Family (2-4 Unit)
2019-12-31,45000.0,,27.91563275434244,,1.0,,,1.0,1.0,70.0,0.5056179775280899,0.0,,,2.27,-0.7817079672582093,VA,Sterling,Multi-Family (2-4 Unit)
2020-01-31,178300.0,197000.0,56.69316375198728,104.78607686729514,1.0,1.0,1.0,1.0,1.0,6.0,0.8919459729864933,0.0,1.0,1.0,2.55,1.0308751104045215,VA,Sterling,Multi-Family (2-4 Unit)
2020-02-29,,,127.88205049775125,,,,,,,,,,,,2.09,1.2556873180898918,VA,Sterling,Multi-Family (2-4 Unit)
2020-03-31,429000.0,,106.79611650485435,,1.0,,,,,220.0,1.0,0.0,,,2.29,-0.1648857983651716,VA,Sterling,Multi-Family (2-4 Unit)
2020-04-30,105000.0,,74.4153082919915,,1.0,,,,,,0.875,0.0,,,5.26,-0.30320211326589774,VA,Sterling,Multi-Family (2-4 Unit)
2020-05-31,125000.0,,90.3179190751445,,1.0,1.0,,3.0,3.0,49.0,0.9615384615384616,0.0,,0.0,5.22,0.21370079823837052,VA,Sterling,Multi-Family (2-4 Unit)
2020-06-30,90500.0,174900.0,69.83024691358025,112.36772486772487,1.0,1.0,1.0,2.0,2.0,85.0,0.923469387755102,0.0,,0.0,4.9,-0.22683950617283932,VA,Sterling,Multi-Family (2-4 Unit)
2020-07-31,150000.0,180000.0,51.43537630993966,128.72361341478216,2.0,,1.0,2.0,1.0,170.0,0.9538409703504042,0.0,,,5.73,-0.26342267737368186,VA,Sterling,Multi-Family (2-4 Unit)
2020-08-31,285000.0,179450.0,86.342123056119,116.91815916110986,1.0,2.0,1.0,1.0,1.0,42.0,0.9937163375224416,0.0,1.0,0.5,5.93,0.678652500486008,VA,Sterling,Multi-Family (2-4 Unit)
2020-09-30,,,127.88205049775125,,,,,,,,,,,,7.31,0.4811084783568842,VA,Sterling,Multi-Family (2-4 Unit)
2020-10-31,300000.0,169500.0,78.49293563579276,104.205205654077,1.0,,1.0,2.0,2.0,17.0,1.0,0.0,,,6.4,-0.38620834331106524,VA,Sterling,Multi-Family (2-4 Unit)
2020-11-30,270000.0,199900.0,113.7377652992392,110.25641025641026,1.0,,2.0,3.0,3.0,133.0,0.9327881775945512,0.0,,,7.04,0.44901912991230764,VA,Sterling,Multi-Family (2-4 Unit)
2020-12-31,82000.0,,127.88205049775125,,1.0,,,,,2695.0,1.2076583210603828,1.0,,,8.85,0.12435874013612835,VA,Sterling,Multi-Family (2-4 Unit)
2021-01-31,,,127.88205049775125,,,,,,,,,,,,6.1,0.0,VA,Sterling,Multi-Family (2-4 Unit)
2021-02-28,335000.0,424950.0,150.9009009009009,208.2713721264368,1.0,,1.0,2.0,2.0,16.0,1.0182370820668694,1.0,0.5,,8.67,0.18000063584806547,VA,Sterling,Multi-Family (2-4 Unit)
2021-03-31,241200.0,160000.0,96.59378978612486,120.3358208955224,1.0,2.0,1.0,3.0,3.0,55.5,0.9861111111111112,0.0,0.3333333333333333,0.0,8.31,-0.3598859303725457,VA,Sterling,Multi-Family (2-4 Unit)
2021-04-30,143666.66666666666,167750.0,104.00965327332788,93.24192176870748,1.6666666666666667,1.5,2.5,4.0,2.0,36.0,0.9603361180919192,0.3333333333333333,,0.75,6.6,0.0767737087821383,VA,Sterling,Multi-Family (2-4 Unit)
2021-05-31,266166.6666666667,249450.0,145.82318722943722,120.57302252710028,1.3333333333333333,3.0,1.5,2.6666666666666665,1.8333333333333333,205.0,0.9749986666102638,0.3333333333333333,0.2,0.3333333333333333,6.06,0.40201589602675813,VA,Sterling,Multi-Family (2-4 Unit)
2021-06-30,133000.0,116950.0,127.88205049775125,78.89719593028485,1.0,3.0,2.0,4.0,4.0,28.0,0.9506790564689064,0.0,0.25,0.0,7.08,-0.12303349743314484,VA,Sterling,Multi-Family (2-4 Unit)
2021-07-31,240500.0,269950.0,173.29545454545453,147.82187870608922,1.5,1.5,1.5,2.5,1.5,60.0,0.994575429357908,0.5,,0.25,7.91,0.35511945477056495,VA,Sterling,Multi-Family (2-4 Unit)
2021-08-31,,,127.88205049775125,,,,,,,,,,,,8.18,-0.26205767581625505,VA,Sterling,Multi-Family (2-4 Unit)
2021-09-30,155250.0,71400.0,95.6078083407276,53.1627485380117,1.5,1.0,2.0,4.0,4.0,78.5,0.9462349352961424,0.5,,0.0,7.13,-0.2523750755591081,VA,Sterling,Multi-Family (2-4 Unit)
2021-10-31,126750.0,89000.0,191.66666666666663,66.22464898595943,2.5,1.0,2.0,4.0,1.75,81.0,0.969470499404629,0.125,,0.0,10.09,1.0047177107501928,VA,Sterling,Multi-Family (2-4 Unit)
2021-11-30,188000.0,184900.0,112.23880597014926,140.06591337099812,1.0,,2.0,3.0,3.0,59.0,0.9740932642487046,0.0,,,7.58,-0.4144062297209603,VA,Sterling,Multi-Family (2-4 Unit)
2021-12-31,150000.0,,119.04761904761904,,1.0,1.0,,2.0,2.0,17.0,0.8571428571428571,0.0,0.5,0.0,7.38,0.060663627152988786,VA,Sterling,Multi-Family (2-4 Unit)
2022-01-31,182500.0,,141.9782300047326,,2.5,1.0,,1.5,0.75,73.5,0.9265313282150268,0.125,0.5,0.0,7.59,0.19261713203975406,VA,Sterling,Multi-Family (2-4 Unit)
2022-02-28,115000.0,85500.0,127.88205049775125,80.74386978864595,1.0,,1.0,3.0,3.0,150.0,0.9583333333333331,0.0,,,6.76,-0.09928409099417201,VA,Sterling,Multi-Family (2-4 Unit)
2022-03-31,255000.0,492450.0,94.83079211602823,237.85912449589043,1.0,1.0,1.0,,,,1.02,1.0,,1.0,10.03,-0.2584511137652129,VA,Sterling,Multi-Family (2-4 Unit)
2022-04-30,73250.0,109900.0,127.88205049775125,76.94489465153971,2.0,1.0,2.0,2.0,1.0,76.0,0.8986746878005292,0.0,0.5,1.0,10.97,0.34852875995471844,VA,Sterling,Multi-Family (2-4 Unit)
2022-05-31,241500.0,299450.0,185.1851851851852,166.8723438679879,1.5,,1.5,2.5,1.75,73.0,0.9519117766225416,0.5,0.4166666666666666,,11.26,0.4480936492994503,VA,Sterling,Multi-Family (2-4 Unit)
2022-06-30,119000.0,110000.0,150.79365079365078,90.476729597906,1.0,2.0,4.0,4.0,4.0,26.0,0.914545404618722,0.0,,0.3333333333333333,13.68,-0.18571428571428583,VA,Sterling,Multi-Family (2-4 Unit)
2022-07-31,50000.0,119000.0,127.88205049775125,85.58467741935483,2.0,2.0,1.0,3.0,1.5,4.0,0.909090909090909,0.0,0.3333333333333333,0.0,10.8,-0.1519400861728074,VA,Sterling,Multi-Family (2-4 Unit)
2022-08-31,145725.0,112900.0,113.78190255220416,82.97318007662835,1.5,1.5,3.0,4.0,2.0,48.0,0.8863655855421543,0.0,,0.25,7.91,-0.11025900734829897,VA,Sterling,Multi-Family (2-4 Unit)
2022-09-30,113700.0,161850.0,105.68345323741008,121.29354564789747,1.5,2.0,1.0,2.0,1.5,57.0,0.92720729231558,0.5,0.5,0.25,11.27,-0.07117519687349616,VA,Sterling,Multi-Family (2-4 Unit)
2022-10-31,134875.0,,96.33458646616542,,2.0,2.0,,2.0,2.0,54.0,0.9754874601811332,0.1666666666666666,0.5,0.0,9.33,-0.08846102663056554,VA,Sterling,Multi-Family (2-4 Unit)
2022-11-30,,,127.88205049775125,,,,,,,,,,,,8.67,0.3274780656547056,VA,Sterling,Multi-Family (2-4 Unit)
2022-12-31,,,127.88205049775125,,,,,,,,,,,,9.42,0.0,VA,Sterling,Multi-Family (2-4 Unit)
2023-01-31,,,127.88205049775125,,,,,,,,,,,,8.73,0.0,VA,Sterling,Multi-Family (2-4 Unit)
2023-02-28,52000.0,,127.88205049775125,,1.0,1.0,,1.0,1.0,22.0,0.8012326656394452,0.0,,0.0,10.01,0.0,VA,Sterling,Multi-Family (2-4 Unit)
2023-03-31,220000.0,225000.0,68.12661990466351,155.32544378698225,2.0,,1.0,1.0,0.5,60.0,0.914782608695652,0.0,,,9.92,-0.46726988158622396,VA,Sterling,Multi-Family (2-4 Unit)
2023-04-30,500000.0,238950.0,138.54253255749515,174.26951886092178,1.0,,1.0,2.0,2.0,178.0,1.0002000400080016,1.0,0.5,,11.74,1.0336034981828215,VA,Sterling,Multi-Family (2-4 Unit)
2023-05-31,145000.0,180950.0,86.1220472440945,108.9173515359616,1.0,,2.0,3.0,3.0,88.0,0.9259259259259258,0.0,,,9.02,-0.37837106299212586,VA,Sterling,Multi-Family (2-4 Unit)
2023-06-30,100100.0,76450.0,127.88205049775125,76.29873900779825,1.0,2.0,2.0,2.0,2.0,35.0,1.0266666666666666,1.0,,0.5,10.53,0.48489329492246,VA,Sterling,Multi-Family (2-4 Unit)
2023-07-31,475000.0,,109.77206387362638,,1.0,,,2.0,2.0,16.0,0.9675467546754676,0.0,,,10.22,-0.1416147657441834,VA,Sterling,Multi-Family (2-4 Unit)
2023-08-31,374875.0,544900.0,213.52313167259783,249.05511794325125,1.5,1.0,1.0,3.0,1.5,27.5,0.9686383014708552,0.5,0.3333333333333333,0.5,11.51,0.945150014838142,VA,Sterling,Multi-Family (2-4 Unit)
2023-09-30,120000.0,81200.0,127.88205049775125,74.49664429530203,1.0,1.0,1.0,3.0,3.0,63.0,1.000834028356964,1.0,,0.0,10.31,-0.40108573016886484,VA,Sterling,Multi-Family (2-4 Unit)
