period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,207500.0,258450.0,159.95811129811958,148.48147398258757,2.0,1.0,4.0,12.0,6.0,91.0,0.9664648755482416,0.0,0.0833333333333333,0.0,1.31,0.0,FL,Cape Coral,Townhouse
2019-02-28,166500.0,246250.0,140.0336417157275,146.92567456360905,1.0,3.0,6.0,13.0,13.0,42.0,0.9799882283696292,0.0,0.1538461538461538,0.6666666666666666,2.19,-0.12456054538714911,FL,Cape Coral,Townhouse
2019-03-31,160000.0,240000.0,111.65387299371947,140.40926375049384,3.0,2.0,3.0,13.0,4.3,12.0,0.9737692327816054,0.3333333333333333,0.3076923076923077,0.0,3.08,-0.20266393399680205,FL,Cape Coral,Townhouse
2019-04-30,156000.0,246450.0,123.71134020618555,145.50549150571487,3.0,4.0,10.0,18.0,6.0,47.0,0.9661489061766798,0.0,0.2222222222222222,0.75,2.3,0.10798969072164932,FL,Cape Coral,Townhouse
2019-05-31,109900.0,246075.0,89.88860325621249,142.22076398972413,5.0,4.0,4.0,16.0,3.2,14.0,0.9736497436555072,0.0,0.3125,0.5,2.02,-0.2734004570122823,FL,Cape Coral,Townhouse
2019-06-30,165900.0,239900.0,139.29471032745593,142.6126640045636,7.0,6.0,3.0,10.0,1.4,38.0,0.9852548546040653,0.1428571428571428,0.2999999999999999,0.1666666666666666,1.62,0.5496370538812307,FL,Cape Coral,Townhouse
2019-07-31,186500.0,240152.0,106.75032765399736,145.96547641651318,4.0,1.0,5.0,11.0,2.8,117.0,0.946954036460338,0.0,0.0909090909090909,0.0,1.58,-0.2336368882705796,FL,Cape Coral,Townhouse
2019-08-31,185000.0,249700.0,124.16107382550337,147.455879360111,3.0,1.0,6.0,15.0,5.0,66.0,0.978892061412218,0.0,0.2,1.0,2.0,0.16309782418596686,FL,Cape Coral,Townhouse
2019-09-30,189500.0,244900.0,123.4141608084812,148.4529702970297,2.0,3.0,3.0,13.0,6.5,69.0,0.9618966049667834,0.0,0.0769230769230769,0.0,2.86,-0.006015677812773124,FL,Cape Coral,Townhouse
2019-10-31,174250.0,254490.0,115.20892760774036,146.8777484608619,4.0,2.0,6.0,15.0,3.8,41.0,0.9541443992771966,0.0,0.3333333333333333,0.5,3.61,-0.06648534614657409,FL,Cape Coral,Townhouse
2019-11-30,165900.0,259900.0,124.14649286157666,154.16871363930187,3.0,2.0,7.0,18.0,6.0,84.0,0.9812002664858012,0.0,0.1666666666666666,0.5,3.21,0.07757701976244968,FL,Cape Coral,Townhouse
2019-12-31,184000.0,249898.5,106.72736469398076,147.5943703285413,5.0,2.0,4.0,17.0,3.4,105.0,0.9537602637732532,0.0,0.2352941176470588,0.0,3.21,-0.14031107738998494,FL,Cape Coral,Townhouse
2020-01-31,190000.0,264999.5,186.2745098039216,153.42465753424656,1.0,3.0,7.0,17.0,17.0,39.0,0.9547738693467336,0.0,0.3529411764705882,0.3333333333333333,2.74,0.7453303596320051,FL,Cape Coral,Townhouse
2020-02-29,159500.0,259000.0,103.52957453650728,152.90253598042742,4.0,3.0,5.0,19.0,4.8,96.0,0.9579626911179664,0.25,0.3684210526315789,0.6666666666666666,2.72,-0.4442096524882242,FL,Cape Coral,Townhouse
