period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.37,0.0
2019-02-28,,,,,,,,,,,,,,,0.82,
2019-03-31,,,,,,,,,,,,,,,1.1,
2019-04-30,,,,,,,,,,,,,,,0.88,
2019-05-31,,,,,,,,,,,,,,,0.61,
2019-06-30,,,,,,,,,,,,,,,0.45,
2019-07-31,,,,,,,,,,,,,,,0.41,
2019-08-31,,,,,,,,,,,,,,,0.48,
2019-09-30,,,,,,,,,,,,,,,0.48,
2019-10-31,,,,,,,,,,,,,,,0.9,
2019-11-30,,,,,,,,,,,,,,,1.26,
2019-12-31,,,,,,,,,,,,,,,1.23,
2020-01-31,,,,,,,,,,,,,,,1.14,
2020-02-29,,,,,,,,,,,,,,,0.93,
2020-03-31,,,,,,,,,,,,,,,1.19,
2020-04-30,,,,,,,,,,,,,,,1.31,
2020-05-31,,,,,,,,,,,,,,,1.99,
2020-06-30,,,,,,,,,,,,,,,2.41,
2020-07-31,,,,,,,,,,,,,,,2.88,
2020-08-31,,,,,,,,,,,,,,,2.84,
2020-09-30,,,,,,,,,,,,,,,2.89,
2020-10-31,,,,,,,,,,,,,,,2.64,
2020-11-30,,,,,,,,,,,,,,,3.01,
2020-12-31,,,,,,,,,,,,,,,3.24,
2021-01-31,,,,,,,,,,,,,,,3.74,
2021-02-28,,,,,,,,,,,,,,,3.4,
2021-03-31,,,,,,,,,,,,,,,3.39,
2021-04-30,,,,,,,,,,,,,,,3.18,
2021-05-31,,,,,,,,,,,,,,,2.97,
2021-06-30,,,,,,,,,,,,,,,2.76,
2021-07-31,,,,,,,,,,,,,,,2.95,
2021-08-31,,,,,,,,,,,,,,,3.34,
2021-09-30,,,,,,,,,,,,,,,3.52,
2021-10-31,,,,,,,,,,,,,,,3.41,
2021-11-30,,,,,,,,,,,,,,,2.82,
2021-12-31,,,,,,,,,,,,,,,3.04,
2022-01-31,,,,,,,,,,,,,,,3.33,
2022-02-28,,,,,,,,,,,,,,,3.85,
2022-03-31,,,,,,,,,,,,,,,3.85,
2022-04-30,,,,,,,,,,,,,,,3.46,
2022-05-31,,,,,,,,,,,,,,,3.66,
2022-06-30,,,,,,,,,,,,,,,3.71,
2022-07-31,,,,,,,,,,,,,,,4.27,
2022-08-31,,,,,,,,,,,,,,,4.84,
2022-09-30,,,,,,,,,,,,,,,5.26,
2022-10-31,,,,,,,,,,,,,,,5.36,
2022-11-30,,,,,,,,,,,,,,,5.04,
2022-12-31,,,,,,,,,,,,,,,4.85,
2023-01-31,,,,,,,,,,,,,,,4.98,
2023-02-28,,,,,,,,,,,,,,,4.58,
2023-03-31,,,,,,,,,,,,,,,4.84,
2023-04-30,,,,,,,,,,,,,,,4.58,
2023-05-31,,,,,,,,,,,,,,,4.5,
2023-06-30,,,,,,,,,,,,,,,4.19,
2023-07-31,,,,,,,,,,,,,,,3.66,
2023-08-31,,,,,,,,,,,,,,,4.09,
2023-09-30,,,,,,,,,,,,,,,3.9,
2023-10-31,,,,,,,,,,,,,,,4.863242184519768,6.80387020111084e-05
2023-11-30,,,,,,,,,,,,,,,5.686071794033051,-7.37905502319336e-05
2023-12-31,,,,,,,,,,,,,,,6.046058614253998,6.936490535736084e-06
2024-01-31,,,,,,,,,,,,,,,5.738284540176392,0.00011324882507324219
2024-02-29,,,,,,,,,,,,,,,4.792035738825798,3.235042095184326e-05
2024-03-31,,,,,,,,,,,,,,,4.6153973072767265,0.00014321506023406982
2024-04-30,,,,,,,,,,,,,,,4.6607722026109695,9.697675704956055e-05
2024-05-31,,,,,,,,,,,,,,,4.228339855074883,0.00014963001012802124
2024-06-30,,,,,,,,,,,,,,,4.219149950146676,9.357929229736328e-05
2024-07-31,,,,,,,,,,,,,,,3.835806173682213,0.00017786026000976562
2024-08-31,,,,,,,,,,,,,,,3.6828364020586015,8.277595043182373e-05
2024-09-30,,,,,,,,,,,,,,,3.850314968824387,0.00010789930820465088
2024-10-31,,,,,,,,,,,,,,,4.814144690632821,0.00011493265628814697
2024-11-30,,,,,,,,,,,,,,,5.00953055202961,0.00010873377323150635
2024-12-31,,,,,,,,,,,,,,,5.007829268574715,5.714595317840576e-06
2025-01-31,,,,,,,,,,,,,,,5.335021768212319,0.00020422786474227905
2025-02-28,,,,,,,,,,,,,,,4.953835528492928,0.00024161487817764282
2025-03-31,,,,,,,,,,,,,,,5.153016560673714,-2.8505921363830566e-05
2025-04-30,,,,,,,,,,,,,,,5.106456120610238,0.0002493932843208313
2025-05-31,,,,,,,,,,,,,,,3.418105096817017,0.00018282979726791382
2025-06-30,,,,,,,,,,,,,,,4.0052129608392715,6.562471389770508e-05
2025-07-31,,,,,,,,,,,,,,,3.3950854229927065,0.00010661780834197998
2025-08-31,,,,,,,,,,,,,,,4.337437333464623,0.00017700344324111938
2025-09-30,,,,,,,,,,,,,,,3.4122091978788376,0.0002409815788269043
2025-10-31,,,,,,,,,,,,,,,4.896606375575066,0.00031901150941848755
2025-11-30,,,,,,,,,,,,,,,5.713905029296876,0.00020535290241241455
2025-12-31,,,,,,,,,,,,,,,5.427402946949005,0.0001608729362487793
