period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,116000.0,200000.0,107.95454545454544,127.13823393435044,29.0,29.0,39.0,114.0,3.9,62.0,0.9648931929842374,0.1379310344827586,,0.0344827586206896,11.2,0.0,FL,Tallahassee,Townhouse
2019-02-28,117000.0,179900.0,95.15129567036858,120.83333333333331,44.0,33.0,54.0,119.0,2.7,63.0,0.9687638650780208,0.1136363636363636,,0.1818181818181818,9.48,-0.11859852431658569,FL,Tallahassee,Townhouse
2019-03-31,115500.0,199000.0,101.34468667592648,128.6931834549236,44.0,30.0,62.0,134.0,3.0,52.0,0.9740810500735064,0.1818181818181818,,0.0333333333333333,7.89,0.06508992822350601,FL,Tallahassee,Townhouse
2019-04-30,104650.0,194500.0,97.08136201714348,127.85372186362132,40.0,33.0,66.0,156.0,3.9,48.0,0.9693297903065684,0.1499999999999999,,0.0606060606060606,11.46,-0.04206756958473801,FL,Tallahassee,Townhouse
2019-05-31,122900.0,215000.0,117.5595238095238,130.50504491596337,63.0,54.0,56.0,145.0,2.3,54.0,0.9798299498341344,0.1111111111111111,,0.0185185185185185,11.88,0.21093813855603005,FL,Tallahassee,Townhouse
2019-06-30,110250.0,187500.0,97.52867980386716,123.89380530973452,54.0,46.0,56.0,138.0,2.6,52.0,0.9856527184361384,0.2222222222222222,,0.0869565217391304,7.53,-0.17038895154178813,FL,Tallahassee,Townhouse
2019-07-31,117000.0,185000.0,103.6036036036036,124.64387464387464,55.0,40.0,54.0,131.0,2.4,59.0,1.0019379306551708,0.309090909090909,,0.1,4.68,0.06228858846396035,FL,Tallahassee,Townhouse
2019-08-31,107750.0,175000.0,96.78071120689656,124.86141906873614,56.0,49.0,48.0,110.0,2.0,57.0,0.9884223628904087,0.2857142857142857,,0.1224489795918367,6.15,-0.06585574400299843,FL,Tallahassee,Townhouse
2019-09-30,113700.0,185000.0,98.95833333333331,121.00456621004568,31.0,28.0,38.0,111.0,3.6,59.0,0.975073509207502,0.1935483870967741,,0.1428571428571428,6.15,0.02250057991185317,FL,Tallahassee,Townhouse
2019-10-31,119000.0,200000.0,99.55908289241624,129.65863103504475,45.0,37.0,49.0,109.0,2.4,45.0,0.9765550651800774,0.1777777777777777,,0.081081081081081,6.59,0.006070732386522115,FL,Tallahassee,Townhouse
2019-11-30,119500.0,175000.0,107.75862068965516,122.84162028663968,37.0,27.0,34.0,103.0,2.8,49.0,0.9668188238967674,0.1081081081081081,,0.0,5.58,0.08235851073577449,FL,Tallahassee,Townhouse
2019-12-31,115500.0,179450.0,104.96740887376932,125.61619328252392,32.0,29.0,29.0,95.0,3.0,48.0,0.9661479518827684,0.25,,0.0689655172413793,6.43,-0.025902445651420636,FL,Tallahassee,Townhouse
2020-01-31,115500.0,200000.0,101.2314992656197,130.07550021232484,34.0,25.0,50.0,105.0,3.1,60.0,0.9781693685662524,0.1470588235294117,,0.08,6.37,-0.0355911386994634,FL,Tallahassee,Townhouse
2020-02-29,120500.0,220000.0,106.70731707317071,136.81569343065692,35.0,30.0,42.0,106.0,3.0,57.0,0.9677421546365236,0.1428571428571428,,0.1666666666666666,6.94,0.054092035060975485,FL,Tallahassee,Townhouse
