predictions_remote_work_share
12.623726844787598
13.109827976226807
13.213509273529054
11.833723335266114
10.690544137954713
11.19541624069214
11.148228158950806
10.791146588325502
10.512732071876526
9.762876386642457
10.171607198715211
11.130910053253174
11.158517112731934
12.18078248500824
11.176048183441162
11.60302604675293
10.58957193851471
11.606068964004518
10.64482982635498
10.90300090789795
10.795177898406983
10.009333086013795
10.24150414466858
11.027483530044556
11.08404468536377
11.759810104370118
10.517110919952394
