period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,111750.0,68000.0,30.434487849193733,54.34782608695652,35.0,33.0,85.0,140.5,3.0,566.5,0.9004411342412963,0.072463768115942,0.336021505376344,0.1461538461538461,4.16,0.0,OH,Cleveland,Multi-Family (2-4 Unit)
2019-02-28,112333.33333333331,67388.0,61.04552815665653,51.50306217647767,20.33333333333333,37.0,91.0,143.0,3.4,71.33333333333333,0.9049577849747554,0.0677966101694915,0.1161971830985915,0.3513513513513513,4.49,1.0058010655261853,OH,Cleveland,Multi-Family (2-4 Unit)
2019-03-31,87166.66666666667,164925.0,46.40495413601022,83.10382118793555,26.33333333333333,34.5,43.5,130.0,2.2,179.33333333333334,0.943918764068922,0.0482456140350877,0.193050193050193,0.1397058823529411,3.41,-0.2398304095768541,OH,Cleveland,Multi-Family (2-4 Unit)
2019-04-30,96499.5,80000.0,37.76025390625,62.134502923976605,35.5,76.0,101.0,245.0,3.5,113.0,0.967422724741564,0.0928571428571428,0.1918367346938775,0.3157894736842105,3.66,-0.18628830457246237,OH,Cleveland,Multi-Family (2-4 Unit)
2019-05-31,52000.0,88000.0,26.31578947368421,69.12262174899634,91.0,62.0,95.0,249.0,2.7,44.0,0.9265318091179404,0.2197802197802197,0.1365461847389558,0.2903225806451613,4.06,-0.3030822954999126,OH,Cleveland,Multi-Family (2-4 Unit)
2019-06-30,56400.0,84950.0,25.39401208244492,64.05994689542484,50.0,43.0,89.0,263.0,5.3,55.0,0.9167496468954804,0.22,,0.3023255813953488,3.77,-0.03502754086709292,OH,Cleveland,Multi-Family (2-4 Unit)
2019-07-31,53000.0,85000.0,25.717703349282296,61.555392516507695,81.0,65.0,88.0,249.0,3.1,43.0,0.9269058156949336,0.1604938271604938,0.2008032128514056,0.1538461538461538,3.27,0.012746755644065688,OH,Cleveland,Multi-Family (2-4 Unit)
2019-08-31,107833.33333333331,165336.66666666666,70.12815400807862,93.2178624695974,20.33333333333333,25.5,33.666666666666664,136.5,3.35,87.0,0.938220519765399,0.0459770114942528,0.2287822878228782,0.1199999999999999,3.23,1.726843569802499,OH,Cleveland,Multi-Family (2-4 Unit)
2019-09-30,109483.33333333331,79900.0,47.24161740290773,59.797608095676175,20.0,60.0,104.0,143.0,3.0,32.5,0.9589446268664594,0.3859649122807018,0.1690140845070422,0.2333333333333333,3.88,-0.3263530450628205,OH,Cleveland,Multi-Family (2-4 Unit)
2019-10-31,121500.0,70000.0,43.834160687834775,54.790934320074,38.0,73.0,104.0,138.5,2.35,144.5,0.9433465535116774,0.1333333333333333,0.2753623188405797,0.2054794520547945,4.1,-0.07212828227306256,OH,Cleveland,Multi-Family (2-4 Unit)
